x,y,0,1,2,3,4,5,6,7,8,9
20,43,106,123,105,107,124,122,91,141,90,140
20,44,106,123,105,107,124,122,91,90,141,140
20,45,106,123,107,124,105,122,91,141,90,140
20,46,123,106,124,107,141,91,105,122,140,90
20,47,124,141,123,107,142,125,106,160,108,140
20,48,142,141,124,160,125,161,123,143,159,107
20,49,124,141,123,142,125,107,108,160,106,140
20,50,123,124,106,107,141,140,122,91,105,142
20,51,123,106,124,107,141,91,105,122,140,90
20,52,106,123,124,107,105,141,122,91,140,90
20,53,106,123,124,107,105,141,122,91,140,90
20,54,106,123,124,107,105,122,91,141,140,90
20,55,106,123,124,107,105,122,141,140,91,90
21,0,106,105,107,123,91,90,122,124,121,104
21,1,106,105,123,107,90,91,122,121,124,104
21,2,106,105,123,107,90,122,91,121,124,104
21,3,106,105,123,107,90,122,91,124,121,104
21,4,106,105,107,123,90,91,122,124,121,89
21,5,106,123,105,107,90,91,124,122,121,141
21,6,106,123,105,107,91,90,124,122,121,141
21,7,106,123,105,107,90,124,91,122,121,140
21,8,106,105,123,107,90,122,124,91,121,89
21,9,106,105,123,107,90,124,122,121,91,104
21,10,106,105,123,107,90,122,124,121,91,104
21,11,106,105,123,107,90,124,122,121,91,104
21,12,106,105,123,107,90,124,122,121,91,104
21,13,106,105,123,107,90,124,122,91,121,104
21,14,106,105,123,107,124,90,91,122,121,141
21,15,106,107,123,105,124,91,90,122,121,141
21,16,107,106,124,123,91,105,141,108,125,90
21,17,107,124,106,123,108,125,91,105,141,92
21,18,107,106,124,123,91,105,108,125,90,122
21,19,107,106,124,123,108,105,91,125,90,122
21,20,107,106,124,108,123,105,91,125,90,92
21,21,106,107,124,105,123,108,91,125,90,92
21,22,106,107,123,105,124,91,122,108,90,125
21,23,106,107,105,123,124,91,122,90,121,104
21,24,106,107,105,123,124,91,122,90,108,121
21,25,106,107,105,124,108,123,91,90,125,104
21,26,107,106,108,105,124,109,91,125,90,123
21,27,107,106,108,105,90,91,109,124,89,125
21,28,106,107,105,108,90,109,89,124,91,125
21,29,106,107,105,108,90,89,109,124,104,91
21,30,106,107,105,108,90,89,124,91,109,104
21,31,106,107,105,108,124,125,91,90,123,109
21,32,107,106,124,123,105,108,125,122,91,104
21,33,106,107,123,124,105,122,91,108,125,141
21,34,106,107,123,124,91,105,122,108,141,125
21,35,106,107,123,91,124,105,122,92,90,121
21,36,106,123,107,105,91,122,124,90,121,140
21,37,106,123,105,107,122,90,91,124,121,104
21,38,106,105,123,107,122,90,91,124,121,104
21,39,106,123,105,107,122,90,124,91,121,140
21,40,106,123,105,107,124,122,91,90,141,140
21,41,106,123,124,107,105,122,141,91,140,90
21,42,123,106,124,141,107,140,122,105,91,142
21,43,123,106,124,141,107,140,105,122,142,91
21,44,123,106,124,107,141,140,105,122,91,90
21,45,123,106,124,107,141,105,140,122,91,90
21,46,124,123,106,107,141,91,140,122,142,105
21,47,124,141,123,107,142,125,106,108,160,140
21,48,124,142,141,125,123,107,160,108,143,126
21,49,124,141,142,125,123,107,108,106,160,140
21,50,124,123,107,106,141,125,140,142,122,91
21,51,123,106,124,107,141,140,122,91,105,125
21,52,106,123,124,107,105,122,141,91,140,90
21,53,106,123,124,107,105,122,91,141,140,90
21,54,106,123,105,107,124,122,91,90,141,140
21,55,106,123,105,107,124,122,91,90,141,140
22,0,106,105,107,123,91,90,122,124,121,104
22,1,106,105,123,107,90,91,122,121,124,104
22,2,106,105,123,107,90,122,91,121,124,104
22,3,106,105,123,107,90,122,91,124,121,104
22,4,106,105,123,107,90,91,122,124,121,104
22,5,106,105,123,107,90,91,124,122,121,141
22,6,106,107,123,105,91,90,124,122,141,121
22,7,106,123,107,105,124,91,90,122,141,140
22,8,106,105,123,107,90,124,122,91,121,104
22,9,106,105,123,107,90,124,122,91,121,104
22,10,106,105,123,107,90,122,124,121,91,104
22,11,106,105,123,107,90,124,122,121,91,104
22,12,106,105,123,107,90,124,122,121,91,104
22,13,106,105,123,107,124,90,122,91,121,104
22,14,106,107,123,105,124,90,91,122,141,121
22,15,106,107,123,124,105,91,90,122,141,121
22,16,106,107,124,123,105,91,108,125,141,122
22,17,107,124,106,108,123,125,91,105,92,122
22,18,107,124,106,108,125,123,91,105,92,109
22,19,107,108,106,124,125,109,91,123,105,92
22,20,107,108,106,109,124,91,92,125,105,90
22,21,107,106,108,105,124,109,91,92,125,90
22,22,107,106,108,105,124,123,125,91,109,90
22,23,107,106,108,105,124,91,123,90,109,92
22,24,107,106,108,105,124,91,109,90,125,123
22,25,107,106,108,105,124,109,125,91,90,123
22,26,107,106,108,105,124,125,109,91,90,123
22,27,107,106,108,105,124,90,91,125,89,109
22,28,106,107,105,108,90,89,124,109,91,104
22,29,106,107,105,108,90,89,124,104,109,91
22,30,106,107,105,108,124,90,109,91,89,125
22,31,107,106,108,105,124,123,91,125,90,109
22,32,107,106,124,123,105,108,125,91,122,90
22,33,107,106,124,123,105,91,122,108,125,141
22,34,107,106,124,123,91,105,108,122,92,125
22,35,106,107,123,91,124,105,92,122,108,90
22,36,106,123,107,91,105,124,122,90,121,140
22,37,106,123,105,107,122,91,124,90,121,140
22,38,106,105,123,122,107,90,91,121,124,104
22,39,106,123,105,107,122,90,124,121,91,140
22,40,106,123,105,107,124,122,90,91,141,121
22,41,123,106,124,107,141,140,122,105,91,90
22,42,124,141,142,123,160,107,125,159,140,106
22,43,141,142,124,160,159,125,123,178,107,161
22,44,124,141,123,142,107,125,106,140,160,159
22,45,124,123,141,106,107,140,142,125,91,122
22,46,123,124,106,141,107,140,91,142,122,105
22,47,124,123,141,106,107,142,125,140,91,122
22,48,124,141,123,142,107,125,106,160,108,140
22,49,124,142,141,125,123,107,160,108,106,159
22,50,124,142,125,141,107,123,108,160,106,143
22,51,124,123,141,107,106,142,125,140,122,108
22,52,123,106,124,107,141,105,122,140,91,90
22,53,106,123,124,107,105,122,141,91,140,90
22,54,106,123,124,107,105,122,91,141,140,90
22,55,106,123,124,107,105,122,91,141,140,90
23,0,106,105,107,91,123,90,122,124,121,104
23,1,106,105,123,107,90,91,122,124,121,104
23,2,106,105,123,107,90,122,91,121,124,104
23,3,106,105,123,107,90,122,124,91,121,104
23,4,106,105,123,107,90,124,91,122,121,141
23,5,106,123,105,107,124,90,91,122,121,141
23,6,106,123,107,105,124,91,90,122,141,121
23,7,106,107,123,124,91,105,90,122,141,140
23,8,106,107,123,105,124,91,90,122,141,140
23,9,106,123,105,107,124,90,122,91,121,141
23,10,106,105,123,107,90,124,122,91,121,104
23,11,106,105,123,107,90,124,122,91,121,104
23,12,106,105,123,107,124,90,122,91,121,141
23,13,106,107,123,105,124,90,91,122,121,141
23,14,106,107,123,105,124,91,90,122,141,121
23,15,106,107,123,124,105,91,90,122,141,108
23,16,107,106,124,123,108,91,105,125,122,90
23,17,107,108,106,124,125,123,91,105,109,92
23,18,107,106,108,124,109,105,91,125,92,123
23,19,107,106,108,105,91,124,109,90,92,123
23,20,107,106,108,105,91,90,124,109,92,125
23,21,106,107,108,105,90,91,124,89,109,92
23,22,107,106,108,105,90,124,91,89,109,125
23,23,107,106,108,105,90,91,124,89,109,123
23,24,107,106,108,105,91,90,124,109,125,89
23,25,107,106,108,105,90,124,91,89,109,125
23,26,107,106,108,105,124,90,91,89,125,109
23,27,106,107,105,108,124,90,109,89,91,125
23,28,106,107,108,105,109,90,124,89,125,91
23,29,106,107,105,108,109,124,90,91,89,125
23,30,107,106,108,105,124,90,91,109,125,89
23,31,107,106,108,105,124,123,91,125,90,109
23,32,106,107,123,124,105,108,122,91,125,90
23,33,106,107,123,124,105,91,122,90,108,121
23,34,106,107,123,124,91,105,122,90,92,108
23,35,106,107,123,91,124,105,122,92,90,108
23,36,106,107,123,91,124,105,122,92,90,108
23,37,106,123,107,105,122,124,91,90,121,140
23,38,106,123,105,107,122,124,90,91,121,140
23,39,106,123,105,107,124,122,90,91,121,140
23,40,106,123,124,107,105,122,141,91,140,90
23,41,123,124,106,107,141,140,122,105,91,125
23,42,124,141,123,107,142,106,125,140,160,108
23,43,124,141,123,142,107,125,106,160,140,108
23,44,124,141,123,142,125,107,106,160,140,108
23,45,124,141,123,107,142,125,106,160,140,159
23,46,124,141,123,107,106,142,125,140,160,159
23,47,124,141,123,107,142,106,125,160,140,91
23,48,124,141,142,123,125,107,160,106,108,140
23,49,124,142,141,125,123,107,160,108,143,106
23,50,124,142,125,141,123,107,143,108,160,126
23,51,124,141,123,142,125,107,106,108,160,140
23,52,123,124,106,107,141,140,122,105,91,125
23,53,123,106,124,107,141,105,122,140,91,90
23,54,106,123,124,107,105,122,141,140,91,90
23,55,106,123,124,107,105,122,141,140,91,90
24,0,106,107,91,105,123,90,124,122,121,104
24,1,106,105,123,107,90,91,122,124,121,104
24,2,106,105,123,107,90,122,91,121,124,104
24,3,106,105,123,107,90,122,124,91,121,104
24,4,106,105,123,107,90,124,91,122,121,141
24,5,106,123,105,107,124,90,91,122,121,141
24,6,106,123,107,105,124,91,90,122,141,121
24,7,106,123,107,124,105,91,90,122,141,140
24,8,106,107,123,124,91,105,90,122,141,140
24,9,106,123,107,105,124,90,91,122,141,121
24,10,106,123,105,107,124,90,122,91,121,141
24,11,106,123,105,107,124,90,122,91,121,141
24,12,106,123,107,105,124,90,91,122,141,140
24,13,106,107,123,124,105,91,90,122,141,121
24,14,106,107,123,124,105,91,90,122,141,125
24,15,106,107,123,124,105,91,90,122,141,108
24,16,107,106,124,108,125,123,91,105,92,109
24,17,107,108,106,109,92,91,124,125,93,105
24,18,107,106,108,91,92,109,90,105,93,124
24,19,107,106,108,91,92,105,90,109,124,93
24,20,107,106,108,91,90,105,92,109,124,89
24,21,107,106,108,105,91,90,92,124,109,89
24,22,106,107,108,105,90,91,92,89,109,124
24,23,107,106,108,105,91,90,124,92,89,109
24,24,107,106,108,105,91,90,124,109,92,89
24,25,107,106,108,105,124,91,90,109,123,89
24,26,107,106,108,105,124,125,123,109,91,90
24,27,107,106,108,105,124,91,90,109,125,123
24,28,107,106,108,105,124,125,123,90,89,91
24,29,107,106,108,105,124,123,109,125,91,90
24,30,107,106,108,105,124,125,91,109,123,90
24,31,107,106,124,108,105,123,91,125,90,92
24,32,106,107,123,124,105,91,122,90,141,108
24,33,106,123,107,124,105,122,91,90,121,141
24,34,106,123,107,105,91,124,122,90,121,140
24,35,106,123,107,91,124,105,122,90,121,92
24,36,106,107,123,91,124,105,122,92,90,108
24,37,106,123,107,124,91,105,122,141,90,140
24,38,106,123,107,124,105,122,91,141,90,140
24,39,106,123,124,107,105,122,91,141,140,90
24,40,123,106,124,107,141,105,140,122,91,90
24,41,123,106,124,107,141,140,91,105,122,90
24,42,123,106,124,107,141,140,105,122,91,90
24,43,123,124,106,107,141,140,91,122,105,142
24,44,124,123,141,107,106,142,125,140,122,108
24,45,124,141,123,142,107,125,106,160,108,140
24,46,124,142,141,125,123,107,160,108,106,159
24,47,124,142,141,125,123,107,160,108,106,159
24,48,124,141,123,142,125,107,106,108,160,140
24,49,124,123,141,142,125,107,106,108,160,140
24,50,124,123,141,125,107,142,106,108,140,160
24,51,124,123,141,107,125,142,106,108,140,160
24,52,124,123,107,106,141,125,142,140,122,91
24,53,123,124,106,107,141,122,105,140,91,125
24,54,123,106,124,107,141,122,105,140,91,90
24,55,123,106,124,107,141,140,122,105,91,90
25,0,106,105,107,91,123,90,122,124,121,104
25,1,106,105,107,123,91,90,122,121,124,104
25,2,106,105,123,107,90,122,91,121,124,104
25,3,106,105,123,107,90,124,91,122,121,141
25,4,106,123,107,105,91,124,90,122,121,141
25,5,106,123,107,105,124,91,90,122,141,121
25,6,106,123,107,105,124,91,90,122,141,121
25,7,106,107,123,105,124,91,90,122,141,121
25,8,106,107,123,124,105,91,90,122,141,121
25,9,106,107,123,105,124,91,90,122,121,141
25,10,106,123,105,107,124,90,122,91,121,141
25,11,106,123,107,105,124,90,91,122,141,121
25,12,106,107,123,124,105,91,90,122,141,121
25,13,107,106,124,123,91,105,125,141,108,90
25,14,106,107,124,123,91,105,125,141,108,90
25,15,107,124,106,123,125,108,91,105,141,122
25,16,107,108,125,124,106,109,126,91,92,123
25,17,107,108,109,106,92,91,125,124,126,93
25,18,107,108,106,92,91,109,93,90,105,124
25,19,107,106,108,91,92,109,90,93,105,124
25,20,107,106,108,91,92,90,109,105,124,93
25,21,107,106,108,91,92,90,105,124,109,93
25,22,107,106,108,91,105,92,90,109,124,89
25,23,106,107,108,105,91,90,92,89,109,124
25,24,107,106,108,105,91,90,92,89,109,124
25,25,107,106,105,108,91,90,124,92,89,123
25,26,107,106,108,105,124,91,90,123,109,125
25,27,107,106,108,105,124,91,109,90,92,123
25,28,107,106,108,105,124,91,92,123,125,109
25,29,107,106,108,91,124,105,92,123,125,90
25,30,107,106,108,91,124,105,92,123,125,109
25,31,107,106,124,108,123,91,105,125,92,90
25,32,106,107,123,124,105,91,122,90,141,108
25,33,106,123,107,124,105,122,91,90,121,140
25,34,106,123,107,105,124,91,122,90,121,140
25,35,106,123,107,91,105,124,122,90,121,140
25,36,106,123,107,124,91,105,122,90,140,141
25,37,107,123,124,106,91,141,122,92,105,108
25,38,123,107,124,106,141,91,105,122,140,108
25,39,123,124,106,107,141,91,122,140,105,125
25,40,123,106,124,107,141,140,91,105,122,90
25,41,123,106,124,107,141,140,105,91,122,90
25,42,123,106,124,107,141,105,140,122,91,90
25,43,123,106,124,107,141,140,105,122,91,90
25,44,124,123,106,107,141,140,125,142,122,91
25,45,124,123,107,106,141,125,142,140,122,108
25,46,124,123,106,107,141,125,142,122,140,91
25,47,123,124,106,107,141,125,122,140,105,142
25,48,123,124,106,107,141,122,105,125,140,91
25,49,123,106,124,107,141,105,122,125,91,140
25,50,123,124,106,107,141,122,105,140,125,91
25,51,124,123,106,107,141,125,122,105,140,142
25,52,124,123,107,106,141,125,142,122,140,105
25,53,124,123,107,106,141,125,122,142,140,105
25,54,124,123,106,107,141,122,105,125,140,91
25,55,123,106,124,107,141,105,122,140,91,125
26,0,106,107,105,91,123,90,124,122,121,104
26,1,106,105,123,107,90,91,122,124,121,104
26,2,106,105,123,107,90,122,91,124,121,104
26,3,106,105,123,107,90,124,91,122,121,141
26,4,106,107,123,105,124,91,90,122,141,121
26,5,106,123,107,124,105,91,90,122,141,121
26,6,106,123,107,105,124,91,90,122,141,121
26,7,106,123,107,105,124,91,90,122,141,121
26,8,106,123,107,124,105,91,90,122,141,121
26,9,106,123,107,105,124,91,90,122,141,140
26,10,106,123,107,105,124,90,91,122,141,140
26,11,106,123,107,105,124,90,91,122,141,140
26,12,106,107,123,124,105,91,90,122,141,140
26,13,107,106,124,123,91,105,125,141,108,90
26,14,124,107,106,123,125,108,91,141,142,105
26,15,107,124,125,108,106,123,142,91,141,126
26,16,108,107,125,124,109,106,126,91,92,142
26,17,107,108,125,124,109,106,126,91,92,123
26,18,107,108,106,124,125,109,91,92,126,123
26,19,107,108,106,92,91,109,124,125,93,123
26,20,107,108,106,91,92,124,125,109,93,123
26,21,107,106,108,91,92,124,123,125,105,90
26,22,107,106,91,108,92,124,123,105,90,125
26,23,107,106,91,108,92,105,90,124,123,125
26,24,107,106,91,108,105,92,90,124,123,89
26,25,107,106,108,91,105,92,90,124,109,123
26,26,107,106,108,105,91,92,124,109,90,123
26,27,107,106,108,91,105,92,90,124,123,109
26,28,107,106,91,108,92,105,124,90,123,93
26,29,107,106,91,92,108,124,105,123,90,122
26,30,107,106,108,92,91,124,105,123,93,109
26,31,107,108,124,106,92,125,91,123,109,93
26,32,107,106,124,123,91,105,108,122,125,141
26,33,106,123,107,124,105,91,122,90,121,140
26,34,106,123,107,105,124,91,122,90,121,140
26,35,106,123,107,91,105,124,122,90,121,140
26,36,106,123,107,124,91,105,122,90,141,140
26,37,107,106,123,124,91,141,105,92,122,108
26,38,124,123,107,106,91,141,140,122,92,105
26,39,123,124,106,107,141,91,140,122,105,125
26,40,123,106,124,107,141,91,140,122,105,90
26,41,106,123,124,107,141,105,140,91,122,90
26,42,106,123,124,107,105,141,122,140,91,90
26,43,106,123,124,107,141,140,105,91,122,90
26,44,124,123,106,107,141,140,125,142,122,105
26,45,124,123,106,107,141,122,140,125,105,142
26,46,106,123,124,107,141,105,122,140,91,90
26,47,106,123,124,107,105,141,122,140,91,90
26,48,106,123,124,107,105,122,141,90,140,91
26,49,106,123,124,107,105,122,141,140,91,90
26,50,106,123,124,107,105,122,141,140,91,90
26,51,123,106,124,107,141,105,122,140,91,90
26,52,124,123,106,107,141,125,122,105,142,140
26,53,124,123,107,106,141,125,142,122,140,108
26,54,124,123,107,106,141,125,142,122,108,140
26,55,124,123,106,107,141,125,142,122,105,140
27,0,106,105,107,123,91,90,124,122,121,104
27,1,106,105,123,107,90,91,124,122,121,104
27,2,106,105,123,107,90,122,124,121,91,104
27,3,106,123,105,107,90,124,122,91,121,141
27,4,106,123,105,107,124,90,91,122,121,141
27,5,106,123,107,105,124,91,90,122,121,141
27,6,106,123,107,105,124,91,90,122,141,121
27,7,106,107,123,105,124,91,90,122,141,121
27,8,106,123,107,105,124,91,90,122,121,141
27,9,106,123,107,105,124,90,91,122,121,141
27,10,106,123,105,107,124,90,122,91,121,141
27,11,106,123,107,105,124,90,122,91,121,141
27,12,106,107,123,124,105,91,122,90,141,121
27,13,107,124,106,123,91,125,108,105,141,90
27,14,124,107,106,123,125,108,91,141,142,92
27,15,107,124,125,108,106,142,123,91,141,92
27,16,108,107,125,124,126,109,106,142,91,92
27,17,108,107,125,124,126,109,106,142,91,92
27,18,107,108,124,125,106,91,142,92,123,109
27,19,107,124,106,108,91,125,123,92,142,141
27,20,107,124,106,91,108,92,125,123,105,90
27,21,107,91,106,124,92,108,123,90,105,125
27,22,107,91,106,124,92,108,123,90,105,125
27,23,107,106,91,92,124,123,108,105,90,125
27,24,107,106,91,92,108,124,105,90,123,93
27,25,107,92,108,91,106,93,90,109,105,124
27,26,107,108,92,91,106,93,109,90,105,124
27,27,107,92,91,106,108,93,90,105,109,124
27,28,91,107,92,106,108,124,105,123,93,90
27,29,91,107,106,92,108,123,124,105,90,122
27,30,107,92,91,106,108,124,93,123,105,125
27,31,107,92,108,91,124,106,93,123,125,109
27,32,107,106,124,123,91,108,92,125,105,122
27,33,106,123,107,124,91,105,122,90,141,140
27,34,106,123,107,124,105,91,122,90,121,140
27,35,106,123,107,105,124,91,122,90,121,140
27,36,106,123,107,124,105,91,122,90,121,140
27,37,106,123,107,124,91,105,122,90,141,140
27,38,106,123,107,124,91,105,122,141,90,140
27,39,123,106,124,107,91,141,122,140,105,90
27,40,123,106,124,107,141,91,140,122,105,90
27,41,106,123,124,107,141,105,140,122,91,90
27,42,106,123,124,107,105,141,140,122,91,90
27,43,106,123,124,107,141,105,140,122,91,90
27,44,124,123,106,107,141,140,105,122,91,125
27,45,123,124,106,107,141,140,105,122,91,125
27,46,106,123,124,107,105,141,122,140,91,90
27,47,106,123,124,107,105,141,122,140,90,91
27,48,106,123,107,124,105,122,141,90,140,91
27,49,106,123,124,107,105,122,141,90,140,91
27,50,106,123,124,107,105,122,141,140,90,91
27,51,123,106,124,107,105,141,122,140,91,90
27,52,106,123,124,107,105,122,141,91,140,125
27,53,106,123,124,107,105,122,141,91,140,125
27,54,106,123,124,107,105,122,141,91,140,125
27,55,123,106,124,107,141,105,122,140,91,125
28,0,106,105,123,107,91,90,122,124,121,104
28,1,106,105,123,107,90,122,91,124,121,104
28,2,106,105,123,107,90,122,124,91,121,104
28,3,106,105,123,107,90,122,124,91,121,104
28,4,106,105,123,107,90,124,122,91,121,104
28,5,106,123,105,107,124,90,91,122,121,141
28,6,106,123,107,105,124,91,90,122,121,141
28,7,106,123,107,105,124,91,90,122,141,121
28,8,106,123,107,105,124,91,90,122,141,121
28,9,106,123,107,105,124,90,91,122,121,141
28,10,106,123,105,107,124,90,122,91,121,104
28,11,106,123,107,105,124,90,91,122,141,140
28,12,106,107,123,124,105,91,122,90,141,108
28,13,107,124,106,123,91,108,125,105,90,141
28,14,107,124,106,123,91,108,125,141,105,92
28,15,107,124,125,108,106,142,123,91,141,126
28,16,125,108,107,126,124,109,142,143,106,91
28,17,125,108,107,124,126,142,109,143,106,91
28,18,107,124,125,108,106,142,91,123,92,141
28,19,107,124,106,91,108,125,123,92,142,141
28,20,107,124,106,91,108,92,123,125,90,105
28,21,107,91,106,124,92,108,123,90,105,125
28,22,107,106,91,124,92,123,90,108,105,125
28,23,107,91,106,124,92,123,90,105,108,122
28,24,91,107,106,92,108,124,90,123,105,125
28,25,91,107,92,106,108,90,124,105,123,93
28,26,92,91,107,108,106,90,93,124,105,76
28,27,91,107,92,106,108,124,90,93,105,123
28,28,91,107,92,106,108,124,90,105,123,76
28,29,91,107,106,92,108,124,123,105,90,122
28,30,91,107,92,106,108,124,123,105,90,93
28,31,107,91,92,106,108,124,123,105,93,125
28,32,107,106,91,124,123,92,108,105,90,122
28,33,106,107,123,124,91,105,122,90,92,108
28,34,106,123,107,124,91,105,122,90,141,140
28,35,106,123,107,124,105,91,122,90,140,121
28,36,106,123,107,105,124,91,122,90,121,140
28,37,106,123,107,124,105,91,122,90,121,141
28,38,106,123,107,124,91,105,122,90,141,140
28,39,106,123,124,107,91,141,105,122,140,90
28,40,123,106,124,107,141,91,140,105,122,90
28,41,106,123,124,107,141,140,105,91,122,90
28,42,106,123,124,107,105,141,140,90,122,91
28,43,106,123,124,107,105,141,140,122,90,91
28,44,106,123,124,107,141,105,140,122,91,90
28,45,123,106,124,107,141,140,105,122,91,90
28,46,123,106,124,107,141,105,122,140,125,91
28,47,106,123,124,107,105,141,122,140,91,90
28,48,106,123,124,107,105,122,141,140,90,91
28,49,106,123,124,107,105,141,122,140,90,91
28,50,123,106,124,107,105,141,122,140,91,90
28,51,106,123,124,107,105,122,141,140,91,90
28,52,106,123,124,107,105,122,141,140,90,91
28,53,106,123,124,107,105,122,141,90,91,140
28,54,106,123,124,105,107,122,141,140,90,91
28,55,106,123,124,107,105,141,122,140,91,90
29,0,106,123,105,107,124,91,90,122,121,104
29,1,106,123,105,107,124,91,122,90,121,141
29,2,106,123,105,107,124,122,90,91,121,141
29,3,106,123,105,107,124,90,122,91,121,141
29,4,106,123,105,107,124,122,90,91,121,141
29,5,106,123,107,105,124,122,90,91,121,141
29,6,106,123,107,124,105,91,122,90,141,121
29,7,106,107,123,124,105,91,122,90,141,108
29,8,106,107,123,124,105,122,91,90,141,121
29,9,106,123,107,124,105,90,122,91,141,140
29,10,106,123,107,105,124,122,90,91,121,141
29,11,106,123,107,124,105,91,122,90,141,140
29,12,106,107,124,123,105,91,122,90,108,125
29,13,107,106,124,123,91,108,125,105,90,141
29,14,107,124,106,123,91,108,125,105,90,141
29,15,107,124,106,125,108,123,91,141,142,92
29,16,125,108,107,124,126,142,106,109,91,143
29,17,125,108,107,124,126,142,106,109,91,143
29,18,107,124,125,108,106,142,91,123,92,141
29,19,107,124,108,106,125,91,123,92,142,141
29,20,107,124,106,91,108,92,125,123,90,105
29,21,107,91,106,124,108,92,123,90,105,125
29,22,107,106,91,124,92,123,90,108,105,125
29,23,107,91,106,124,92,90,123,105,108,122
29,24,91,107,106,92,90,124,123,105,108,122
29,25,91,107,106,92,90,124,108,123,105,76
29,26,91,107,92,106,108,124,90,123,105,76
29,27,91,107,92,106,108,124,90,123,105,76
29,28,91,107,92,106,108,124,90,105,123,76
29,29,91,107,92,106,108,124,90,123,105,76
29,30,91,107,92,106,108,124,90,105,123,76
29,31,91,107,106,92,108,124,123,90,105,122
29,32,107,91,106,92,124,123,108,105,90,122
29,33,107,106,91,123,124,92,105,108,90,122
29,34,106,107,123,91,124,105,92,122,108,90
29,35,106,107,123,124,91,105,122,90,141,92
29,36,106,123,107,124,91,105,122,90,141,140
29,37,106,123,107,124,105,91,122,90,141,140
29,38,106,123,107,124,91,105,122,90,141,140
29,39,106,123,124,107,91,141,105,122,140,90
29,40,106,123,124,107,141,91,140,105,122,90
29,41,106,123,124,107,141,105,140,91,122,90
29,42,106,123,124,107,105,141,122,140,90,91
29,43,106,123,124,107,105,141,122,90,140,91
29,44,106,123,124,107,105,122,141,140,90,91
29,45,106,123,124,107,141,105,122,140,91,90
29,46,124,123,107,106,141,125,140,105,122,142
29,47,124,123,106,107,141,105,122,125,140,91
29,48,106,123,124,107,105,141,122,140,91,90
29,49,106,123,124,107,105,122,141,91,140,90
29,50,106,123,124,107,105,122,141,91,140,90
29,51,106,123,124,107,105,122,141,90,91,140
29,52,106,123,107,124,105,122,90,141,140,91
29,53,106,123,107,124,105,122,90,141,140,91
29,54,106,123,105,124,107,122,140,90,141,91
29,55,106,123,124,107,105,122,141,121,140,91
30,0,106,123,107,105,124,91,90,122,141,140
30,1,106,123,107,124,105,91,90,122,141,140
30,2,106,123,107,124,105,91,122,90,141,121
30,3,106,123,107,124,105,91,122,90,141,140
30,4,106,123,107,124,105,91,122,90,141,140
30,5,106,107,124,123,105,91,141,90,122,125
30,6,124,107,106,123,125,108,91,141,105,122
30,7,124,107,106,123,125,108,91,141,105,142
30,8,124,107,106,123,125,108,91,105,141,122
30,9,124,107,106,123,125,108,105,91,141,122
30,10,106,107,124,123,125,105,91,108,141,122
30,11,106,107,124,123,91,125,105,108,141,90
30,12,107,124,106,123,125,91,108,105,90,141
30,13,107,124,106,123,91,108,125,105,90,141
30,14,107,124,106,123,108,125,91,105,141,90
30,15,107,124,106,123,125,108,91,141,105,92
30,16,107,124,125,108,106,123,142,91,141,92
30,17,107,124,125,108,106,142,91,123,126,92
30,18,107,125,108,124,106,142,91,92,126,123
30,19,107,124,108,125,106,91,92,142,123,90
30,20,107,124,106,108,91,125,92,123,90,105
30,21,107,106,91,124,108,92,123,90,105,125
30,22,107,106,91,124,123,92,108,105,90,125
30,23,107,106,91,124,92,123,90,105,108,125
30,24,107,91,106,92,105,90,124,123,108,122
30,25,91,106,107,92,105,90,123,124,108,122
30,26,91,107,106,92,105,90,123,124,108,122
30,27,91,107,106,92,105,108,90,123,124,76
30,28,91,107,92,106,108,105,124,90,123,93
30,29,91,92,107,106,108,124,93,123,105,90
30,30,91,107,92,106,108,124,90,105,123,76
30,31,91,107,106,92,123,105,124,90,108,122
30,32,107,91,106,92,123,124,105,90,108,122
30,33,107,91,106,92,123,124,108,105,122,90
30,34,107,106,124,91,123,92,108,105,125,141
30,35,107,106,124,123,91,92,108,105,141,125
30,36,106,107,123,124,91,105,141,92,90,122
30,37,106,107,123,124,91,105,122,90,141,140
30,38,106,123,107,124,91,105,141,90,122,140
30,39,106,123,124,107,91,141,105,140,122,90
30,40,106,123,124,107,141,105,140,91,122,90
30,41,106,123,124,107,105,141,140,91,90,122
30,42,106,123,107,124,105,141,90,122,140,91
30,43,106,123,124,107,105,141,122,90,140,91
30,44,106,123,124,107,105,122,141,90,140,91
30,45,106,123,124,107,141,105,122,140,91,90
30,46,124,123,107,106,141,125,142,122,105,140
30,47,124,123,106,107,141,105,122,125,140,142
30,48,106,123,124,107,105,122,141,140,90,91
30,49,106,123,107,124,105,122,90,141,91,140
30,50,106,123,107,124,105,122,90,91,141,140
30,51,106,123,107,124,105,122,90,91,141,140
30,52,106,123,105,107,124,122,90,121,91,140
30,53,106,123,107,124,105,122,90,141,91,140
30,54,106,123,124,107,105,122,141,140,125,91
30,55,124,123,106,107,122,105,125,141,108,91
31,0,106,123,124,107,91,105,141,122,125,108
31,1,106,107,124,123,91,105,141,122,125,108
31,2,106,107,124,123,91,105,141,122,90,108
31,3,107,106,124,123,91,108,125,105,141,122
31,4,107,124,106,123,125,108,91,141,92,142
31,5,124,107,125,108,106,123,142,91,141,92
31,6,124,107,125,106,108,123,91,141,142,92
31,7,124,107,125,106,123,108,91,141,142,105
31,8,124,107,125,108,106,123,142,91,141,92
