x,y,0,1,2,3,4,5,6,7,8,9
20,43,91,90,106,107,74,75,73,89,105,76
20,44,91,90,107,75,106,92,74,76,105,89
20,45,91,107,92,75,90,76,106,108,74,105
20,46,91,92,76,75,107,90,77,106,108,93
20,47,76,77,92,91,93,75,62,63,90,107
20,48,77,76,92,93,63,75,91,62,78,108
20,49,77,76,92,93,63,78,75,91,62,108
20,50,77,76,93,92,63,78,91,75,62,108
20,51,77,76,92,93,63,78,91,75,62,108
20,52,77,76,92,93,63,91,75,78,62,108
20,53,77,76,92,93,91,75,108,63,78,62
20,54,92,76,77,93,91,108,75,107,109,78
20,55,92,76,77,93,91,108,107,75,109,106
21,0,91,106,105,90,107,104,122,75,123,92
21,1,105,122,121,106,104,90,91,89,123,107
21,2,121,105,122,104,106,90,89,120,123,91
21,3,105,122,121,104,106,123,90,89,91,120
21,4,105,122,106,121,104,123,90,89,107,91
21,5,105,122,106,104,121,123,90,89,107,91
21,6,105,106,122,104,121,90,123,89,107,91
21,7,105,106,104,122,121,90,123,89,107,91
21,8,105,104,106,122,121,90,123,89,120,103
21,9,105,104,106,122,121,123,90,89,103,120
21,10,105,104,106,121,122,103,123,89,120,90
21,11,104,105,106,103,121,122,88,89,123,120
21,12,104,105,103,106,121,88,120,122,89,123
21,13,104,105,103,106,88,89,120,121,122,123
21,14,104,105,103,106,88,89,121,122,120,123
21,15,105,104,106,103,89,88,122,121,123,90
21,16,105,104,106,103,89,88,121,122,90,123
21,17,105,104,106,103,121,89,122,88,90,120
21,18,105,104,106,121,103,122,89,90,88,120
21,19,105,104,106,121,103,120,122,89,90,88
21,20,105,104,121,122,106,120,103,89,123,90
21,21,121,105,122,104,120,106,103,123,119,107
21,22,121,122,105,120,104,106,123,103,107,91
21,23,121,122,105,104,120,106,123,91,107,103
21,24,122,121,105,104,106,120,123,107,91,90
21,25,105,122,121,106,104,123,120,107,90,91
21,26,105,106,122,121,104,90,107,123,91,89
21,27,106,105,122,121,104,107,90,123,91,120
21,28,106,122,105,121,123,107,91,90,104,124
21,29,105,106,122,107,104,121,91,90,123,89
21,30,105,104,106,122,121,91,107,90,89,103
21,31,105,104,106,121,91,122,90,103,107,89
21,32,105,104,106,121,91,103,90,120,122,107
21,33,105,106,91,104,90,107,89,103,121,92
21,34,91,106,105,90,107,104,89,92,75,74
21,35,91,106,107,90,105,92,89,104,75,108
21,36,106,91,105,107,90,89,92,104,75,74
21,37,106,91,107,105,90,104,92,108,89,123
21,38,91,107,106,105,92,108,90,104,123,122
21,39,107,91,106,92,105,108,93,104,90,109
21,40,107,106,105,91,92,108,93,104,109,122
21,41,106,105,91,107,92,104,108,93,90,94
21,42,106,105,91,107,90,104,89,73,92,88
21,43,106,105,91,107,90,104,89,73,88,92
21,44,105,106,104,122,107,90,121,123,89,91
21,45,105,106,122,104,121,123,107,90,91,89
21,46,91,90,106,105,107,104,75,89,92,122
21,47,91,76,92,75,90,107,77,108,74,93
21,48,76,77,92,93,91,75,63,62,108,107
21,49,77,76,92,93,63,91,75,78,62,108
21,50,77,76,93,92,63,78,91,75,108,62
21,51,77,76,92,93,63,91,78,75,108,62
21,52,77,76,92,93,91,108,75,63,107,78
21,53,92,76,77,93,91,108,75,107,109,62
21,54,92,76,77,93,91,108,75,107,109,90
21,55,92,76,93,77,91,108,107,75,109,106
22,0,105,106,91,90,104,122,107,121,75,123
22,1,105,121,122,104,106,90,91,89,123,120
22,2,121,105,122,104,106,120,90,89,123,103
22,3,105,122,121,104,106,90,123,89,91,120
22,4,105,122,106,104,121,123,90,89,91,107
22,5,105,106,122,104,90,121,123,89,91,107
22,6,105,106,104,122,121,90,89,123,107,91
22,7,105,104,106,122,121,90,89,123,120,103
22,8,105,104,106,121,122,90,123,89,120,103
22,9,105,104,106,121,122,103,123,89,120,90
22,10,104,105,103,121,120,106,122,123,88,89
22,11,104,105,103,120,106,121,88,102,122,119
22,12,104,103,105,120,121,106,102,88,119,122
22,13,104,103,105,106,88,120,102,121,119,89
22,14,104,105,103,106,121,88,120,122,89,123
22,15,104,105,106,103,88,89,121,122,120,123
22,16,105,104,106,103,88,89,121,122,120,90
22,17,105,104,106,103,89,121,88,122,90,120
22,18,105,104,106,103,121,120,89,122,88,90
22,19,105,104,106,103,121,120,122,89,88,90
22,20,105,104,121,106,120,122,103,89,90,88
22,21,105,104,121,122,106,120,103,123,90,89
22,22,105,121,104,122,120,106,103,123,90,89
22,23,121,105,104,120,122,106,103,123,90,89
22,24,121,105,120,104,122,106,103,119,90,123
22,25,121,104,120,105,122,103,106,90,119,123
22,26,121,122,105,104,120,106,123,103,90,89
22,27,122,121,105,104,106,123,120,107,90,137
22,28,122,121,105,123,106,104,120,124,107,139
22,29,122,121,105,104,120,106,123,103,107,119
22,30,104,105,121,122,120,106,103,119,107,123
22,31,104,105,121,106,120,103,122,107,91,119
22,32,104,105,121,106,120,103,122,107,91,119
22,33,105,106,104,91,90,107,89,103,121,92
22,34,105,106,91,104,107,90,89,92,103,88
22,35,106,105,91,107,90,104,92,89,108,75
22,36,106,105,91,107,90,104,89,92,123,75
22,37,106,105,107,91,90,104,123,92,122,89
22,38,106,91,107,105,90,92,104,123,108,122
22,39,106,91,107,105,92,90,104,108,123,122
22,40,105,106,91,107,92,104,108,90,93,76
22,41,105,106,104,107,91,92,108,93,103,90
22,42,105,106,104,107,103,91,122,121,90,92
22,43,105,106,104,122,121,107,103,123,91,120
22,44,122,121,105,104,123,106,120,103,107,124
22,45,122,121,104,105,123,103,106,120,88,89
22,46,104,103,105,88,121,106,122,89,73,72
22,47,91,90,104,75,89,74,105,103,88,106
22,48,76,92,91,75,77,93,90,107,108,74
22,49,77,76,92,93,91,75,108,63,107,78
22,50,77,92,76,93,91,108,75,78,63,109
22,51,77,92,76,93,91,108,75,107,63,109
22,52,92,76,77,93,91,108,75,107,109,63
22,53,92,76,77,93,91,108,75,107,109,90
22,54,92,76,93,77,91,108,107,75,109,106
22,55,92,76,93,77,91,108,107,75,109,106
23,0,105,106,91,90,122,104,121,75,89,107
23,1,105,121,104,122,106,90,89,91,120,123
23,2,105,121,104,122,106,90,89,120,103,91
23,3,105,121,122,104,106,90,89,123,91,120
23,4,105,106,122,104,121,90,89,123,91,107
23,5,105,106,104,122,90,121,89,123,91,107
23,6,105,106,104,121,122,90,89,123,91,120
23,7,105,104,106,121,122,90,89,120,123,103
23,8,105,104,121,106,122,90,89,120,123,103
23,9,105,104,106,121,122,103,90,123,89,120
23,10,104,105,103,121,120,106,122,119,102,88
23,11,104,103,105,102,119,120,106,121,88,122
23,12,104,103,105,102,119,120,88,121,106,87
23,13,104,103,105,120,119,102,106,88,121,87
23,14,104,105,103,106,120,121,88,122,89,119
23,15,105,104,106,103,122,121,88,123,89,120
23,16,105,104,106,103,121,122,88,89,123,120
23,17,105,104,106,103,121,120,88,122,89,90
23,18,105,104,106,103,121,120,122,88,89,90
23,19,104,105,120,121,103,106,122,119,89,88
23,20,105,104,121,120,106,103,122,119,89,90
23,21,105,104,121,120,106,122,103,89,90,123
23,22,104,105,121,122,120,106,103,89,90,88
23,23,104,121,105,120,122,103,106,89,90,88
23,24,121,104,105,120,122,103,106,89,88,90
23,25,121,104,120,105,122,103,106,119,89,88
23,26,104,121,105,122,120,103,106,89,123,90
23,27,122,121,105,104,120,106,123,103,89,90
23,28,122,105,104,121,123,106,120,103,124,107
23,29,104,122,105,121,106,123,120,103,107,124
23,30,104,105,121,120,122,106,103,107,123,91
23,31,104,105,121,106,120,103,122,107,91,90
23,32,104,105,121,120,103,106,122,89,90,91
23,33,105,104,106,91,90,107,89,121,103,120
23,34,91,105,106,104,107,90,92,89,103,121
23,35,106,105,107,91,90,104,92,89,108,103
23,36,106,105,107,91,90,104,92,108,89,123
23,37,106,107,105,91,90,104,123,92,108,122
23,38,106,107,105,91,90,92,104,123,89,122
23,39,106,105,91,107,90,104,92,89,123,122
23,40,106,105,91,107,104,90,92,89,103,123
23,41,105,106,104,107,91,103,90,89,88,92
23,42,104,105,106,103,107,102,91,88,87,121
23,43,104,105,103,121,122,106,120,123,107,119
23,44,121,122,120,104,103,105,119,123,106,102
23,45,121,104,103,122,120,105,102,119,87,88
23,46,103,104,102,87,120,105,121,88,119,72
23,47,103,104,88,120,87,102,105,121,119,89
23,48,91,90,75,92,74,104,106,89,76,105
23,49,92,76,91,93,77,75,108,107,90,106
23,50,92,76,93,77,91,108,75,107,109,90
23,51,92,76,77,93,91,108,75,107,109,90
23,52,92,76,77,93,91,108,107,75,109,90
23,53,92,76,93,77,91,108,107,75,90,105
23,54,92,76,93,91,108,77,107,75,106,109
23,55,92,76,93,91,108,77,107,75,109,106
24,0,105,106,104,90,122,121,91,89,75,123
24,1,105,104,121,122,106,90,89,120,91,103
24,2,105,121,104,122,106,90,89,120,103,88
24,3,105,104,121,122,106,90,89,123,120,91
24,4,105,106,104,121,122,90,89,123,91,120
24,5,105,106,104,90,122,121,89,123,91,107
24,6,105,104,121,106,122,90,89,120,123,91
24,7,105,104,121,106,122,90,89,120,103,123
24,8,105,104,121,106,122,90,89,120,103,123
24,9,105,104,121,106,122,103,120,90,89,123
24,10,104,103,105,120,121,119,102,122,106,88
24,11,103,104,105,102,119,120,121,88,106,87
24,12,103,104,102,119,105,120,121,88,87,118
24,13,103,104,119,105,102,120,121,88,106,87
24,14,104,103,105,120,121,106,119,102,88,122
24,15,105,104,106,103,88,89,122,123,121,120
24,16,105,104,106,103,88,89,122,121,123,90
24,17,105,104,106,103,88,89,90,120,121,122
24,18,105,104,103,106,120,121,122,119,88,89
24,19,105,104,120,103,106,121,122,119,89,90
24,20,105,104,121,120,106,122,103,119,90,123
24,21,105,104,121,120,122,106,103,90,89,123
24,22,104,121,105,120,122,103,106,89,90,88
24,23,104,121,105,120,103,122,106,89,90,88
24,24,104,121,105,120,122,103,106,89,88,90
24,25,104,121,105,120,103,122,106,89,119,88
24,26,104,121,105,120,103,122,106,88,89,119
24,27,104,121,105,122,120,103,106,89,123,88
24,28,104,105,121,122,103,120,106,123,89,88
24,29,104,105,121,122,103,106,120,89,123,88
24,30,104,105,121,106,122,103,120,89,90,123
24,31,105,104,121,106,122,120,103,90,107,89
24,32,105,104,121,106,120,122,103,90,89,107
24,33,105,104,106,121,91,90,107,122,89,103
24,34,105,106,91,104,107,90,89,92,121,122
24,35,106,107,91,105,90,92,104,108,89,122
24,36,106,107,105,91,90,108,92,104,123,89
24,37,107,106,105,91,108,123,92,90,124,122
24,38,106,107,105,91,123,90,108,122,104,124
24,39,106,107,105,91,123,90,104,122,108,92
24,40,105,106,107,104,91,90,122,123,89,103
24,41,105,106,104,107,103,123,91,122,90,89
24,42,105,104,106,103,121,122,107,102,120,123
24,43,120,119,121,103,104,122,105,102,118,106
24,44,119,120,121,103,135,118,136,104,102,122
24,45,119,120,118,102,103,121,104,135,122,136
24,46,103,102,119,104,120,87,118,121,101,86
24,47,103,104,87,102,121,88,105,120,119,86
24,48,104,91,90,105,89,106,88,103,74,73
24,49,91,92,76,75,90,107,106,74,108,89
24,50,92,76,91,93,77,108,107,75,90,106
24,51,92,76,93,77,91,108,107,75,106,105
24,52,92,76,93,77,91,108,107,75,105,106
24,53,92,76,93,91,108,77,107,105,75,106
24,54,92,76,91,93,108,77,107,75,106,105
24,55,92,76,93,91,108,77,107,75,109,106
25,0,105,106,104,90,121,122,91,89,75,74
25,1,105,104,121,106,90,122,89,91,103,120
25,2,105,104,121,106,122,90,89,120,88,103
25,3,105,104,121,106,122,90,89,91,123,120
25,4,105,106,104,121,90,122,89,91,123,120
25,5,105,106,104,90,121,122,89,91,123,107
25,6,105,121,104,106,122,90,89,91,123,120
25,7,105,104,121,106,122,90,89,120,91,123
25,8,105,104,106,121,122,90,89,120,123,91
25,9,105,104,106,121,122,90,103,120,89,123
25,10,104,103,105,120,121,119,106,102,122,88
25,11,103,104,105,102,119,120,106,88,121,87
25,12,103,104,102,119,105,120,88,87,106,121
25,13,103,104,102,119,105,120,88,87,106,118
25,14,104,103,105,102,120,119,106,121,88,87
25,15,105,104,106,103,88,90,89,107,120,102
25,16,105,106,104,103,107,90,88,89,123,122
25,17,105,106,104,103,107,90,88,89,123,91
25,18,105,106,104,103,107,120,90,88,89,121
25,19,105,104,106,121,103,120,122,107,90,89
25,20,105,104,106,121,122,120,123,103,90,89
25,21,105,104,121,122,106,120,103,90,89,123
25,22,104,105,121,122,120,106,103,89,90,88
25,23,104,121,105,120,122,103,106,89,90,88
25,24,104,121,105,120,103,122,106,89,88,90
25,25,104,121,105,120,103,122,106,89,119,88
25,26,104,121,105,120,103,122,106,89,88,119
25,27,104,121,105,103,120,122,106,89,88,119
25,28,104,105,121,103,120,122,106,89,88,119
25,29,104,105,121,103,120,122,106,89,88,90
25,30,104,105,121,103,106,122,120,89,90,88
25,31,104,105,121,106,122,103,120,89,90,107
25,32,104,105,121,106,122,103,120,89,90,107
25,33,105,104,106,107,90,91,121,89,122,103
25,34,105,106,91,104,107,90,89,92,121,122
25,35,91,106,107,105,92,90,104,108,89,123
25,36,107,91,106,92,108,105,90,93,109,104
25,37,107,106,91,108,92,105,123,90,109,124
25,38,107,106,105,91,108,123,90,124,92,122
25,39,106,105,107,123,91,122,104,90,124,121
25,40,105,106,104,107,122,123,91,121,103,90
25,41,105,122,104,106,121,123,103,107,120,91
25,42,121,122,104,105,120,103,106,119,123,102
25,43,120,121,119,122,104,105,103,135,136,106
25,44,120,119,121,135,136,103,104,118,122,105
25,45,119,120,135,118,121,103,136,104,102,134
25,46,119,118,120,102,103,121,104,135,122,136
25,47,103,120,119,102,104,121,87,105,88,118
25,48,103,104,105,102,120,88,121,119,87,89
25,49,91,90,92,75,106,107,105,89,74,104
25,50,92,91,76,108,93,107,75,77,90,106
25,51,92,76,93,91,77,108,107,75,106,105
25,52,92,76,93,91,77,108,107,75,105,106
25,53,92,76,93,91,108,77,107,105,106,75
25,54,92,76,91,108,93,107,77,75,106,105
25,55,92,76,91,108,93,107,77,75,106,90
26,0,105,106,104,121,90,122,89,91,88,123
26,1,105,104,106,121,90,122,89,91,88,103
26,2,105,104,121,106,122,90,89,88,120,123
26,3,105,104,121,106,122,90,89,123,91,120
26,4,105,106,104,121,122,90,89,123,91,120
26,5,105,106,104,90,121,122,89,91,123,107
26,6,105,106,121,104,122,90,89,91,123,120
26,7,105,104,121,106,122,90,89,91,120,123
26,8,105,104,106,121,122,90,89,120,123,103
26,9,105,104,106,121,122,103,90,120,89,123
26,10,104,103,105,120,121,119,106,102,122,88
26,11,103,104,105,102,119,120,106,88,87,121
26,12,103,104,102,119,105,120,88,106,87,118
26,13,103,104,102,119,105,88,120,87,106,118
26,14,103,104,105,102,106,119,88,120,87,89
26,15,105,106,104,103,88,90,107,89,102,123
26,16,105,106,104,103,107,90,88,89,123,124
26,17,106,105,104,107,103,90,88,89,123,124
26,18,106,105,104,107,103,90,88,89,123,124
26,19,105,106,104,107,90,103,122,89,123,121
26,20,105,106,104,122,121,123,90,107,89,120
26,21,105,104,121,106,122,120,90,89,103,123
26,22,105,104,121,122,120,106,103,89,90,88
26,23,104,121,105,120,122,103,106,89,90,88
26,24,104,121,105,120,103,122,106,89,88,90
26,25,104,121,105,120,103,122,89,106,88,119
26,26,104,105,121,120,103,122,106,89,88,90
26,27,104,105,121,103,120,122,89,106,88,90
26,28,104,105,121,103,120,122,106,89,88,90
26,29,104,105,121,103,120,106,122,89,88,90
26,30,104,105,121,120,103,106,122,89,90,88
26,31,104,105,121,103,120,106,122,89,90,88
26,32,104,105,121,106,103,120,122,89,90,88
26,33,105,104,106,90,107,121,91,103,89,120
26,34,105,106,104,107,90,91,89,121,103,122
26,35,106,91,107,105,90,104,92,108,89,121
26,36,107,91,106,92,105,108,90,104,93,123
26,37,107,108,106,91,92,105,109,93,90,124
26,38,107,106,108,91,105,92,90,123,104,124
26,39,106,107,105,91,104,90,103,108,92,123
26,40,105,106,104,122,121,91,107,103,90,123
26,41,121,122,105,104,106,120,103,123,107,91
26,42,121,120,122,105,104,119,103,106,136,123
26,43,120,121,122,119,104,105,136,103,106,135
26,44,120,121,119,136,104,135,103,122,105,106
26,45,120,119,121,136,135,104,103,122,105,118
26,46,119,120,118,135,103,121,102,136,104,134
26,47,119,102,103,118,120,121,104,101,135,105
26,48,102,103,119,104,120,118,121,105,101,87
26,49,91,104,105,90,103,88,89,106,102,107
26,50,91,92,76,107,90,75,108,106,105,89
26,51,92,76,91,93,108,77,107,75,106,105
26,52,92,76,93,91,108,77,107,105,106,75
26,53,92,108,91,93,76,107,77,105,106,75
26,54,92,91,108,76,93,107,77,75,106,105
26,55,92,91,76,108,93,107,77,75,106,105
27,0,105,106,104,90,121,122,91,89,123,75
27,1,105,104,106,90,121,122,89,91,123,74
27,2,105,106,104,90,121,122,89,91,123,88
27,3,105,106,104,121,122,90,89,123,91,74
27,4,105,106,104,121,90,122,89,91,123,120
27,5,105,106,104,90,121,122,89,91,123,107
27,6,105,106,122,121,104,90,91,123,89,107
27,7,105,106,104,121,122,90,89,123,91,120
27,8,105,104,106,121,90,122,89,123,120,91
27,9,105,104,106,121,122,103,90,123,89,120
27,10,104,105,103,106,120,121,88,89,102,119
27,11,103,104,105,106,102,88,119,120,87,89
27,12,103,104,105,102,106,88,119,87,89,120
27,13,103,104,102,105,119,88,106,87,120,89
27,14,103,104,105,106,102,88,119,90,89,87
27,15,106,105,104,103,90,88,107,89,87,102
27,16,106,105,104,107,103,90,88,89,124,91
27,17,106,105,107,104,124,103,90,123,88,89
27,18,106,105,107,104,124,123,90,103,88,89
27,19,106,105,104,107,90,123,122,89,124,91
27,20,105,106,104,122,123,107,90,121,89,124
27,21,105,104,121,106,122,90,120,123,89,103
27,22,105,104,121,122,106,120,89,90,103,123
27,23,104,105,121,122,120,106,103,89,90,88
27,24,104,105,121,120,103,122,106,89,90,88
27,25,104,105,121,120,103,122,106,89,90,88
27,26,104,105,121,103,120,106,122,89,90,88
27,27,104,105,121,103,120,106,89,122,90,88
27,28,104,105,121,103,120,106,89,122,88,90
27,29,104,105,121,103,106,120,89,122,90,88
27,30,104,105,121,103,106,120,89,122,90,88
27,31,104,105,121,103,106,120,89,122,90,88
27,32,104,105,103,121,106,120,89,90,122,88
27,33,105,104,106,90,103,121,89,107,91,120
27,34,105,106,104,107,90,91,89,103,121,122
27,35,106,107,105,91,104,90,108,92,89,123
27,36,107,106,105,91,108,90,92,104,89,123
27,37,107,106,91,108,92,105,90,104,93,109
27,38,107,106,91,105,92,108,90,104,89,103
27,39,91,107,106,92,105,104,90,108,103,89
27,40,91,106,105,107,92,104,90,103,108,75
27,41,91,105,104,106,121,107,103,90,92,120
27,42,121,105,104,122,120,106,91,103,107,90
27,43,121,120,122,104,105,119,106,103,136,123
27,44,120,121,119,122,104,136,105,103,106,135
27,45,120,119,121,136,135,104,122,103,105,118
27,46,119,120,135,121,136,118,103,104,134,122
27,47,119,103,120,102,118,104,121,135,136,105
27,48,103,102,119,104,120,118,105,121,87,88
27,49,103,104,102,105,91,88,90,87,89,106
27,50,91,92,90,107,106,105,104,76,75,89
27,51,92,91,76,108,107,93,75,106,77,90
27,52,92,91,76,108,93,107,77,106,75,90
27,53,92,91,76,108,93,107,77,106,105,75
27,54,92,91,76,108,107,93,77,106,75,90
27,55,92,91,76,108,107,93,77,106,75,90
28,0,105,106,104,90,121,122,91,89,123,107
28,1,105,106,104,90,122,121,89,123,91,88
28,2,105,106,104,122,90,121,89,123,91,88
28,3,105,106,104,122,90,121,89,123,91,107
28,4,105,106,104,122,121,90,89,123,91,120
28,5,105,106,122,104,121,90,123,89,91,107
28,6,105,122,106,121,104,90,123,91,89,107
28,7,105,106,122,104,121,90,123,89,91,107
28,8,105,104,106,121,122,90,123,89,103,120
28,9,105,104,106,103,90,123,122,121,89,88
28,10,105,104,103,106,120,88,89,121,119,90
28,11,103,104,105,106,102,88,119,89,120,87
28,12,103,104,105,102,106,119,88,87,120,89
28,13,103,104,102,105,119,88,106,120,87,89
28,14,103,104,105,102,106,88,119,87,89,90
28,15,106,105,104,103,88,107,90,102,87,89
28,16,106,105,107,103,104,88,102,87,124,90
28,17,106,107,105,124,104,123,103,90,125,88
28,18,106,105,107,124,104,123,90,125,103,89
28,19,106,105,104,107,90,123,89,122,124,91
28,20,105,106,104,122,123,107,90,121,89,91
28,21,105,104,106,121,122,90,89,123,120,103
28,22,105,104,121,106,122,120,89,90,103,88
28,23,104,105,121,122,106,120,103,89,90,88
28,24,104,105,121,120,103,122,106,89,90,88
28,25,104,105,121,103,120,106,89,122,90,88
28,26,104,105,121,103,120,106,89,122,88,90
28,27,104,105,121,103,106,89,120,88,90,122
28,28,104,105,106,121,103,120,89,88,122,90
28,29,104,105,106,121,103,89,120,122,90,88
28,30,105,104,106,121,103,89,120,90,122,88
28,31,105,104,106,103,121,89,90,120,122,88
28,32,105,104,106,103,121,89,90,120,88,122
28,33,105,104,106,90,103,89,107,121,91,120
28,34,105,106,104,107,90,91,89,103,121,122
28,35,106,105,107,91,104,90,123,108,89,122
28,36,106,107,105,91,90,104,108,123,92,89
28,37,107,106,91,105,92,90,108,104,89,124
28,38,107,91,106,105,92,90,108,104,89,103
28,39,91,107,106,92,105,90,104,108,89,103
28,40,91,106,107,92,90,105,104,75,89,108
28,41,91,104,90,105,106,107,92,75,103,89
28,42,91,105,104,106,121,90,107,103,122,120
28,43,121,122,105,120,104,106,91,107,123,103
28,44,121,120,122,104,105,119,106,136,103,91
28,45,120,121,136,119,135,104,122,105,137,103
28,46,120,119,121,135,104,136,103,105,122,134
28,47,120,121,103,104,119,105,106,136,135,122
28,48,104,103,120,121,105,119,106,122,102,91
28,49,103,104,120,121,102,119,105,106,91,88
28,50,91,92,107,106,90,105,104,108,103,76
28,51,92,91,108,76,107,93,75,106,90,77
28,52,92,91,76,108,107,93,77,106,75,105
28,53,92,91,108,76,107,93,77,106,105,75
28,54,92,91,76,108,107,93,75,106,77,90
28,55,92,91,76,108,107,93,77,75,106,90
29,0,105,106,104,90,122,121,91,123,89,107
29,1,105,106,90,104,122,89,121,123,91,107
29,2,105,106,90,122,104,121,89,123,91,107
29,3,105,106,122,104,90,121,89,123,91,107
29,4,105,106,122,104,121,90,89,123,91,107
29,5,105,106,122,104,121,90,123,89,91,107
29,6,105,106,122,123,121,104,90,91,89,107
29,7,105,106,122,104,123,90,121,89,107,91
29,8,105,106,104,122,123,90,121,103,89,120
29,9,105,106,104,103,123,90,122,89,107,88
29,10,105,104,106,103,88,90,89,123,120,107
29,11,104,103,105,106,88,102,89,90,87,119
29,12,103,104,105,102,106,88,119,120,87,89
29,13,103,104,105,102,119,88,106,87,120,89
29,14,103,104,105,106,102,88,87,119,89,107
29,15,106,107,105,104,103,124,88,87,89,90
29,16,107,106,105,124,125,108,104,123,90,91
29,17,107,106,124,105,125,108,123,90,104,91
29,18,106,107,105,124,123,90,125,104,108,91
29,19,106,105,107,104,90,123,124,89,122,91
29,20,105,106,104,107,90,89,122,123,121,103
29,21,105,104,106,121,90,122,89,103,120,107
29,22,105,104,106,121,90,122,89,120,103,88
29,23,105,104,106,121,122,90,89,120,103,88
29,24,105,104,121,106,122,89,120,90,103,88
29,25,105,104,106,121,90,89,103,120,122,88
29,26,105,104,106,121,89,90,103,122,120,88
29,27,105,104,106,89,90,121,103,122,88,120
29,28,105,104,106,121,89,90,103,122,120,88
29,29,105,104,106,121,89,103,90,122,88,120
29,30,105,104,106,103,121,89,90,120,88,122
29,31,104,105,106,103,121,89,90,120,122,88
29,32,105,104,106,103,90,89,121,120,88,122
29,33,105,106,104,90,107,91,121,89,122,103
29,34,106,105,107,104,91,90,123,122,89,121
29,35,106,107,105,91,123,90,104,108,124,122
29,36,106,107,105,91,90,123,108,124,104,92
29,37,107,106,91,105,90,108,92,123,104,124
29,38,107,91,106,90,105,92,108,89,104,75
29,39,91,107,106,92,90,105,108,89,75,104
29,40,91,106,107,90,92,105,75,108,89,104
29,41,91,106,90,105,107,92,104,75,89,76
29,42,91,106,105,107,104,90,122,121,92,89
29,43,121,105,106,122,91,104,107,120,90,123
29,44,121,105,122,120,106,91,104,107,90,123
29,45,121,120,122,105,104,106,136,119,91,107
29,46,121,120,105,104,106,122,91,107,119,123
29,47,106,107,105,121,91,104,120,122,123,124
29,48,106,104,105,107,120,121,91,103,122,119
29,49,91,107,104,106,92,103,121,105,120,122
29,50,92,91,107,108,76,106,90,105,75,104
29,51,92,91,76,108,107,93,75,106,90,77
29,52,92,91,76,108,107,93,75,77,90,106
29,53,92,91,76,108,107,93,75,77,106,90
29,54,92,91,76,108,107,93,75,90,106,77
29,55,92,91,76,107,108,75,93,106,77,90
30,0,105,106,122,104,121,90,123,89,91,107
30,1,105,106,122,90,104,123,89,121,91,107
30,2,105,106,122,104,90,123,121,89,91,107
30,3,105,106,122,104,90,123,121,89,91,107
30,4,105,106,122,104,121,90,123,89,91,107
30,5,105,106,122,104,121,123,90,89,91,107
30,6,105,122,106,123,121,104,90,89,107,91
30,7,105,106,122,104,123,121,90,89,107,124
30,8,105,106,104,123,122,90,103,121,89,120
30,9,105,106,104,103,123,90,122,89,88,107
30,10,105,106,104,103,90,123,88,89,122,107
30,11,105,104,103,106,88,90,89,102,87,120
30,12,103,104,105,106,88,89,102,90,87,119
30,13,105,104,103,106,88,89,102,90,87,120
30,14,106,105,107,104,103,124,88,90,89,123
30,15,107,106,124,105,125,108,123,104,91,90
30,16,107,106,124,105,125,108,123,90,104,91
30,17,107,106,124,105,125,108,123,90,91,104
30,18,106,107,105,124,123,90,108,91,125,104
30,19,106,105,107,104,90,123,89,124,91,122
30,20,106,105,104,107,90,89,123,122,121,91
30,21,105,106,104,90,89,121,122,107,103,123
30,22,105,104,106,121,90,89,122,120,103,88
30,23,105,104,106,121,90,89,122,120,103,88
30,24,105,104,121,106,122,90,89,120,103,88
30,25,105,104,106,121,90,89,122,103,120,88
30,26,105,104,106,121,90,89,122,103,120,88
30,27,105,104,106,90,89,121,122,88,103,120
30,28,105,104,106,121,90,89,122,103,120,88
30,29,105,104,106,121,89,90,103,122,120,88
30,30,105,104,106,103,121,89,90,122,120,88
30,31,105,104,106,103,89,90,121,122,88,120
30,32,105,104,106,90,89,121,103,122,107,88
30,33,105,106,104,107,90,122,91,121,123,89
30,34,106,105,107,104,123,90,91,122,89,124
30,35,106,107,105,123,124,91,90,122,108,104
30,36,107,106,105,123,91,124,90,108,122,104
30,37,107,106,91,105,90,108,123,92,124,104
30,38,107,91,106,90,105,92,108,89,104,123
30,39,91,107,106,92,90,105,108,75,89,104
30,40,91,106,107,90,92,105,75,104,89,108
30,41,91,106,105,107,90,104,92,89,75,103
30,42,91,106,105,107,104,90,122,92,121,123
30,43,91,105,106,107,104,121,122,92,90,120
30,44,91,107,106,121,105,104,92,120,122,90
30,45,121,91,106,122,105,107,120,104,123,92
30,46,106,107,91,122,105,123,121,124,104,90
30,47,107,91,106,123,124,105,122,92,108,121
30,48,91,107,92,106,108,124,123,105,122,90
30,49,91,92,107,108,106,121,104,124,105,123
30,50,92,91,108,107,76,106,93,75,124,90
30,51,92,91,76,108,107,93,75,77,106,90
30,52,92,91,76,108,107,93,75,77,106,90
30,53,92,91,76,108,107,93,75,77,90,106
30,54,92,91,76,108,107,75,93,90,106,77
30,55,92,91,76,108,107,93,75,77,106,90
31,0,105,106,122,90,104,123,107,121,91,89
31,1,105,106,122,90,104,123,89,121,107,91
31,2,105,106,122,104,90,123,89,121,91,107
31,3,105,106,122,104,90,123,121,89,91,107
31,4,105,106,122,104,90,121,123,89,91,107
31,5,105,106,122,104,123,121,90,89,107,91
31,6,105,106,122,123,104,121,90,107,89,91
31,7,105,106,122,123,104,121,90,107,89,124
31,8,105,106,104,123,122,103,90,121,107,89
