x,y,0,1,2,3,4,5,6,7,8,9
20,43,105,106,104,89,90,88,91,107,122,123
20,44,105,104,106,89,90,88,91,107,122,121
20,45,105,104,89,106,90,88,91,107,122,103
20,46,105,104,106,89,90,88,91,107,122,103
20,47,105,104,89,106,90,88,91,107,103,122
20,48,105,104,89,106,88,90,91,107,103,122
20,49,105,104,89,88,106,90,103,91,107,122
20,50,104,105,88,89,106,90,103,91,107,121
20,51,104,105,88,89,106,90,103,91,107,87
20,52,104,105,89,88,106,90,103,91,107,87
20,53,105,104,89,88,106,90,103,91,107,122
20,54,104,105,88,89,103,106,90,121,87,107
20,55,104,105,88,89,106,103,90,121,122,107
21,0,105,104,106,89,88,90,107,91,103,122
21,1,105,104,88,106,89,90,103,107,122,87
21,2,105,104,106,88,89,90,103,107,122,91
21,3,105,104,88,106,89,90,103,107,87,122
21,4,105,104,88,106,89,90,103,107,122,87
21,5,105,104,106,88,89,103,90,107,122,87
21,6,105,104,106,88,89,103,90,107,122,87
21,7,105,104,88,106,89,103,90,107,87,122
21,8,104,105,88,89,103,106,90,87,107,121
21,9,104,105,88,103,106,89,87,90,107,121
21,10,104,105,88,103,89,106,90,107,87,121
21,11,104,105,88,103,106,89,107,90,87,122
21,12,104,105,88,106,89,103,90,107,91,122
21,13,104,105,106,88,89,103,90,107,91,87
21,14,105,104,106,89,88,90,107,103,91,122
21,15,105,104,106,89,88,90,107,103,91,123
21,16,105,104,106,89,88,90,107,91,103,123
21,17,105,106,104,89,90,88,107,91,103,123
21,18,105,104,106,89,88,90,107,91,123,103
21,19,105,106,104,89,90,88,107,91,122,123
21,20,105,104,106,89,90,88,107,91,122,123
21,21,105,106,104,89,90,88,107,91,122,123
21,22,105,106,89,104,90,88,107,91,122,123
21,23,105,106,89,90,104,107,91,88,122,123
21,24,105,106,89,90,104,91,107,88,122,123
21,25,105,106,90,89,104,91,107,88,122,123
21,26,105,90,89,106,91,104,107,88,122,74
21,27,105,90,89,106,91,104,88,107,122,74
21,28,105,89,90,106,104,91,88,107,122,74
21,29,105,89,90,106,104,91,88,107,122,74
21,30,105,89,90,106,104,91,88,107,74,122
21,31,105,89,90,106,104,91,88,107,122,74
21,32,105,89,90,106,104,88,91,107,122,74
21,33,105,89,90,106,104,91,88,107,122,74
21,34,105,90,89,106,104,91,107,88,122,74
21,35,105,90,106,89,91,104,107,88,122,123
21,36,105,90,106,89,91,104,107,88,122,123
21,37,105,106,90,89,104,91,107,88,122,123
21,38,105,106,89,90,104,91,107,88,122,123
21,39,105,106,104,89,90,91,88,107,122,123
21,40,105,106,104,89,90,91,88,107,122,123
21,41,105,106,104,89,90,91,107,88,122,123
21,42,105,106,104,89,90,91,107,88,122,123
21,43,105,104,106,89,90,91,88,107,122,123
21,44,105,104,89,106,90,88,91,107,122,123
21,45,105,104,89,106,90,88,91,107,122,103
21,46,105,104,89,106,90,88,91,107,122,103
21,47,105,104,89,106,90,88,91,107,103,122
21,48,105,104,89,106,90,88,91,107,103,122
21,49,105,104,89,106,88,90,91,103,107,122
21,50,104,105,89,88,106,90,103,91,107,122
21,51,104,105,89,88,106,90,103,91,107,122
21,52,105,104,89,88,106,90,103,107,91,122
21,53,105,104,89,88,106,90,103,91,107,122
21,54,105,104,89,88,106,90,103,91,107,122
21,55,105,104,89,88,106,90,103,91,107,121
22,0,104,105,88,103,89,106,87,90,107,121
22,1,104,105,88,103,89,106,87,90,107,121
22,2,104,88,103,105,89,87,106,90,121,102
22,3,104,103,88,105,89,87,106,90,121,120
22,4,104,103,88,105,89,87,106,90,102,121
22,5,104,103,88,105,89,87,106,90,121,120
22,6,104,103,105,88,89,106,87,90,121,102
22,7,104,103,105,88,89,106,87,90,121,120
22,8,104,103,105,88,89,106,87,90,121,120
22,9,104,103,105,88,89,106,90,107,87,121
22,10,104,105,103,88,89,106,90,107,121,87
22,11,104,105,103,88,89,106,90,107,121,91
22,12,104,105,88,89,106,103,90,107,91,121
22,13,104,105,88,106,89,103,90,107,91,122
22,14,105,104,106,89,88,90,107,91,103,122
22,15,105,104,106,89,88,90,107,91,103,122
22,16,105,104,106,89,90,107,88,91,122,103
22,17,105,106,104,89,90,107,88,91,123,122
22,18,105,106,104,89,107,90,88,91,123,122
22,19,105,106,104,89,90,107,88,91,123,122
22,20,105,106,104,89,90,107,88,91,123,122
22,21,105,106,89,104,90,88,107,91,123,122
22,22,105,106,89,104,90,88,107,91,123,122
22,23,105,106,89,90,104,107,91,88,122,123
22,24,105,106,90,89,91,104,107,88,122,123
22,25,105,90,106,89,91,107,104,88,122,74
22,26,105,90,106,89,91,107,104,88,74,122
22,27,105,90,106,89,91,104,107,88,74,122
22,28,105,89,90,106,91,104,88,107,74,122
22,29,105,89,90,106,104,88,91,107,74,122
22,30,105,89,90,106,104,88,91,107,74,122
22,31,105,89,90,104,106,88,91,74,107,122
22,32,105,89,104,90,106,88,91,74,122,107
22,33,105,89,90,104,106,88,91,107,122,74
22,34,105,90,89,106,104,91,107,88,122,74
22,35,105,90,89,106,91,104,107,88,122,74
22,36,105,89,90,106,104,91,88,107,122,74
22,37,105,89,90,106,104,91,88,107,122,123
22,38,105,89,104,106,90,91,88,107,122,123
22,39,105,104,89,106,90,88,91,122,107,123
22,40,105,104,89,106,90,88,91,122,107,121
22,41,105,104,89,106,90,88,91,107,122,123
22,42,105,104,89,106,90,88,91,107,122,123
22,43,105,89,104,106,90,88,91,107,122,123
22,44,105,104,89,106,90,88,91,107,122,121
22,45,105,104,89,106,90,88,91,107,122,103
22,46,105,104,89,106,90,88,91,107,103,122
22,47,105,104,89,106,90,88,91,107,103,122
22,48,105,104,89,106,90,88,91,107,122,103
22,49,105,104,89,90,106,88,91,107,103,122
22,50,105,104,89,106,90,88,91,107,103,122
22,51,105,104,89,88,90,106,91,103,107,122
22,52,105,104,89,88,106,90,91,103,107,122
22,53,105,104,89,106,90,88,91,107,103,122
22,54,105,104,89,106,90,88,91,107,103,122
22,55,105,104,106,89,90,88,91,107,103,122
23,0,104,103,105,88,106,89,87,121,107,90
23,1,104,103,105,88,89,106,87,90,107,102
23,2,104,103,105,88,89,87,106,90,121,107
23,3,104,103,88,105,89,87,106,102,90,120
23,4,104,103,88,105,89,87,106,102,120,90
23,5,104,103,105,88,89,87,106,102,120,90
23,6,104,103,105,88,89,106,87,90,120,107
23,7,104,103,105,88,89,106,87,107,102,120
23,8,104,103,105,88,89,106,107,87,121,90
23,9,104,105,103,88,106,89,107,90,121,91
23,10,104,105,103,88,106,89,107,90,91,121
23,11,104,105,103,88,106,89,107,90,91,108
23,12,104,105,106,89,88,103,90,107,91,108
23,13,105,104,106,89,88,90,103,107,91,121
23,14,105,104,106,89,88,90,107,91,103,122
23,15,105,104,106,89,88,90,107,103,91,122
23,16,105,104,106,89,90,88,107,91,103,122
23,17,105,106,104,89,90,107,88,91,122,123
23,18,105,106,104,89,90,107,88,91,123,122
23,19,105,106,89,90,104,107,88,91,123,122
23,20,105,106,89,104,90,88,107,91,123,122
23,21,105,106,89,104,90,88,107,91,122,123
23,22,105,89,106,90,104,88,107,91,123,122
23,23,105,89,106,90,104,88,91,107,74,123
23,24,105,90,106,89,91,104,107,88,74,123
23,25,105,90,106,89,91,107,104,88,74,75
23,26,105,90,106,89,91,107,104,74,88,75
23,27,105,90,89,106,91,104,88,107,74,75
23,28,89,105,90,106,104,88,91,74,73,107
23,29,105,89,90,104,88,106,91,74,73,122
23,30,89,105,90,104,88,106,74,91,73,122
23,31,89,105,104,90,88,106,74,91,73,122
23,32,105,89,104,90,88,106,74,91,73,122
23,33,105,89,104,90,106,88,91,74,122,73
23,34,105,89,90,104,106,88,91,74,107,122
23,35,105,89,90,106,104,91,88,107,74,122
23,36,105,89,90,106,104,91,88,74,107,122
23,37,105,89,90,106,104,91,88,107,122,74
23,38,105,89,104,90,106,88,91,107,122,74
23,39,105,89,104,90,106,88,91,122,107,121
23,40,105,89,104,90,106,88,91,122,107,74
23,41,105,89,104,90,106,88,91,107,122,74
23,42,105,89,104,106,90,88,91,107,122,74
23,43,105,89,104,90,106,88,91,107,122,74
23,44,105,89,104,106,90,88,91,107,122,74
23,45,105,104,89,90,106,88,91,107,103,122
23,46,105,104,89,90,106,88,91,107,103,122
23,47,105,104,89,90,106,88,91,107,103,121
23,48,105,104,89,90,106,88,91,107,103,122
23,49,105,104,89,90,106,88,91,107,103,74
23,50,105,104,89,90,106,88,91,107,103,74
23,51,105,104,89,88,90,106,91,103,107,74
23,52,105,104,89,88,90,106,91,107,103,122
23,53,105,104,89,90,106,88,91,107,103,122
23,54,105,104,89,106,90,88,91,107,103,122
23,55,105,104,89,106,90,91,88,107,103,122
24,0,104,105,103,88,106,89,121,107,91,90
24,1,104,105,103,88,89,106,121,107,90,91
24,2,104,103,105,88,89,106,90,107,91,121
24,3,104,103,105,88,89,106,107,91,90,87
24,4,104,103,105,88,89,106,90,107,91,120
24,5,104,103,105,88,89,106,107,91,90,87
24,6,104,103,105,88,89,106,107,90,91,87
24,7,104,105,103,88,89,106,107,91,90,108
24,8,104,105,103,88,106,89,107,91,90,108
24,9,104,105,103,88,106,89,107,91,108,90
24,10,104,105,103,88,106,107,89,91,90,108
24,11,104,105,106,107,89,88,91,103,90,108
24,12,105,104,106,91,89,107,90,88,103,108
24,13,105,104,106,89,90,91,107,88,121,103
24,14,105,104,106,89,90,91,107,88,121,122
24,15,105,104,106,89,90,91,107,88,121,122
24,16,105,104,106,89,90,91,107,88,121,122
24,17,105,106,104,89,90,107,91,88,123,122
24,18,105,106,90,89,104,107,91,88,123,122
24,19,105,106,90,89,107,91,104,88,123,122
24,20,105,106,89,90,104,107,91,88,123,122
24,21,105,106,89,90,104,88,107,91,122,123
24,22,105,89,106,90,104,88,91,107,74,122
24,23,105,89,106,90,104,88,91,107,74,123
24,24,105,106,89,90,104,91,107,88,74,123
24,25,105,106,90,89,91,104,107,88,74,123
24,26,105,90,106,89,91,104,107,74,88,123
24,27,105,89,90,106,104,88,91,74,107,122
24,28,105,89,104,90,88,106,74,91,73,122
24,29,105,89,104,90,88,106,91,74,122,103
24,30,105,89,104,90,88,106,91,74,122,121
24,31,105,89,104,88,90,106,74,91,122,103
24,32,105,89,104,90,106,88,91,122,74,121
24,33,105,104,89,90,88,106,91,122,121,74
24,34,105,104,89,90,106,88,91,122,121,74
24,35,105,89,104,90,106,88,91,122,107,74
24,36,105,89,90,104,106,88,91,107,122,74
24,37,105,89,104,90,106,88,91,122,107,74
24,38,105,89,104,90,106,88,91,122,107,121
24,39,105,104,89,90,106,88,91,122,121,107
24,40,105,89,104,90,106,88,91,122,107,121
24,41,105,89,104,90,106,88,91,107,122,74
24,42,105,89,104,90,106,88,91,107,122,74
24,43,105,89,90,106,104,91,88,107,74,122
24,44,105,89,90,106,104,91,88,107,74,92
24,45,105,90,89,106,104,91,88,107,92,74
24,46,105,89,90,104,106,91,88,107,92,74
24,47,105,89,90,104,106,91,88,107,74,92
24,48,105,89,90,104,106,91,88,107,74,92
24,49,105,90,89,106,104,91,88,107,74,92
24,50,105,89,90,106,104,91,88,107,74,92
24,51,105,89,90,104,106,91,88,107,74,103
24,52,105,89,104,90,106,88,91,107,74,103
24,53,105,104,89,90,106,88,91,107,121,103
24,54,105,104,89,106,90,91,88,107,122,121
24,55,105,104,106,89,90,91,107,88,122,121
25,0,104,105,103,106,107,88,89,91,90,108
25,1,104,105,103,88,106,89,107,91,90,108
25,2,104,105,103,88,106,89,107,91,90,108
25,3,104,105,103,88,106,89,107,91,90,108
25,4,104,105,103,88,106,107,89,91,90,108
25,5,104,105,103,88,106,91,107,89,90,108
25,6,104,105,103,88,107,106,91,108,89,90
25,7,104,105,107,103,106,88,108,91,89,90
25,8,104,105,107,108,106,103,91,88,92,89
25,9,104,105,107,106,108,91,103,92,88,90
25,10,105,104,106,107,91,108,90,89,92,88
25,11,105,104,106,91,107,90,89,92,88,108
25,12,105,106,104,91,107,90,89,92,108,88
25,13,105,104,106,91,90,89,107,121,88,122
25,14,105,104,106,91,107,90,89,122,88,121
25,15,105,104,106,91,90,107,89,122,88,121
25,16,105,106,104,107,91,90,89,122,88,123
25,17,105,106,107,90,91,104,89,123,88,122
25,18,106,105,107,90,91,89,104,123,108,88
25,19,106,105,107,90,91,89,104,123,108,124
25,20,106,105,90,107,89,91,104,88,123,122
25,21,105,106,90,89,104,107,91,88,123,122
25,22,105,106,89,90,104,91,107,88,74,122
25,23,105,106,89,90,104,91,107,88,122,123
25,24,105,106,90,89,104,91,107,88,74,122
25,25,105,106,90,89,104,91,107,88,122,123
25,26,105,106,90,89,104,91,107,88,74,122
25,27,105,89,106,90,104,88,91,107,122,74
25,28,105,104,89,106,90,88,122,91,107,121
25,29,105,104,89,106,90,88,122,91,121,107
25,30,105,104,89,106,90,88,122,121,91,107
25,31,105,104,89,106,90,88,91,122,121,107
25,32,105,104,89,106,90,88,91,122,121,107
25,33,105,104,89,90,106,88,91,121,122,107
25,34,105,104,89,106,90,88,122,91,121,107
25,35,105,89,104,90,106,88,91,122,107,121
25,36,105,89,90,106,104,88,91,122,107,74
25,37,105,89,104,90,106,88,91,122,107,74
25,38,105,89,104,106,90,88,91,122,107,121
25,39,105,89,104,90,106,88,91,122,107,121
25,40,105,89,104,90,106,88,91,122,107,74
25,41,105,89,104,106,90,88,91,107,122,74
25,42,105,89,106,104,90,88,91,107,122,74
25,43,105,89,90,106,104,88,91,107,74,122
25,44,105,90,106,89,91,104,107,88,74,92
25,45,105,90,106,91,89,107,104,88,92,74
25,46,105,90,106,89,91,107,104,88,92,74
25,47,105,90,106,89,91,104,107,88,74,92
25,48,105,90,89,106,91,104,107,88,74,92
25,49,105,90,89,106,91,104,107,88,74,92
25,50,105,90,89,106,91,104,88,107,74,92
25,51,105,89,90,106,104,91,88,107,74,75
25,52,105,89,90,104,106,91,88,107,74,122
25,53,105,89,90,104,106,91,88,107,74,122
25,54,105,104,89,106,90,91,107,88,122,121
25,55,105,104,90,106,89,91,107,88,122,121
26,0,104,105,107,106,91,108,92,103,89,88
26,1,104,105,106,107,103,91,88,89,108,90
26,2,104,105,106,107,103,91,88,108,89,92
26,3,104,105,106,107,91,103,108,88,89,92
26,4,105,104,107,106,91,108,92,103,89,90
26,5,105,104,107,106,91,108,92,103,90,109
26,6,108,107,105,91,92,106,104,109,125,90
26,7,108,107,92,109,91,105,106,104,125,126
26,8,108,107,92,109,91,106,105,125,93,104
26,9,107,108,105,106,91,92,104,109,90,125
26,10,107,91,106,92,105,108,104,90,89,109
26,11,105,91,106,107,104,92,90,89,108,88
26,12,105,91,106,107,104,90,89,92,108,88
26,13,105,106,91,104,107,90,89,92,121,122
26,14,105,106,91,107,90,104,89,92,108,122
26,15,105,106,91,107,90,104,89,92,108,122
26,16,106,105,91,107,90,104,89,92,108,123
26,17,106,105,107,91,90,89,104,92,108,123
26,18,106,107,105,91,90,89,104,92,108,123
26,19,106,107,105,91,90,89,108,92,104,123
26,20,106,105,107,91,90,89,104,123,92,108
26,21,105,106,90,91,107,89,104,123,122,88
26,22,105,106,90,89,104,91,107,88,122,123
26,23,105,106,90,89,104,91,107,88,122,123
26,24,105,106,90,89,104,91,107,88,122,123
26,25,105,106,90,89,104,91,107,88,122,123
26,26,105,106,90,89,104,91,107,88,122,123
26,27,105,106,89,90,104,91,88,107,122,123
26,28,105,104,89,106,90,88,91,122,107,121
26,29,105,104,89,106,90,88,91,122,121,107
26,30,105,104,89,106,90,88,91,122,121,107
26,31,105,104,89,106,90,88,91,122,107,121
26,32,105,104,89,106,90,88,91,122,107,121
26,33,105,104,89,106,90,88,91,121,122,107
26,34,105,89,104,90,106,88,91,122,107,121
26,35,105,89,104,90,106,88,91,122,107,121
26,36,105,89,104,90,106,88,91,122,107,74
26,37,105,89,104,90,106,88,91,107,122,74
26,38,105,89,104,90,106,88,91,107,122,74
26,39,105,89,104,90,106,88,91,107,122,121
26,40,105,89,104,90,106,88,91,107,122,74
26,41,105,89,104,90,106,88,91,107,122,74
26,42,105,89,104,106,90,88,91,107,122,74
26,43,105,89,90,106,104,91,88,107,74,123
26,44,105,90,106,91,89,107,104,88,92,74
26,45,91,90,105,106,89,107,92,104,108,88
26,46,91,90,105,106,89,107,92,104,108,88
26,47,91,90,105,106,89,107,92,104,74,88
26,48,90,91,105,106,89,107,104,92,74,88
26,49,90,105,91,89,106,107,104,88,74,92
26,50,105,90,89,106,91,104,107,88,74,92
26,51,105,90,89,106,104,91,88,107,74,122
26,52,105,89,90,104,106,91,88,107,74,122
26,53,105,90,89,104,106,91,107,88,122,121
26,54,105,90,106,89,104,91,107,88,122,92
26,55,105,106,104,90,91,89,107,88,92,122
27,0,107,105,104,106,91,108,92,90,89,103
27,1,105,104,107,91,106,92,108,90,89,103
27,2,107,105,108,106,104,91,92,109,90,89
27,3,107,105,108,91,106,104,92,109,90,89
27,4,107,91,108,92,106,105,104,90,109,89
27,5,107,108,92,91,106,105,109,104,93,90
27,6,108,107,92,91,109,106,105,93,125,104
27,7,108,107,92,109,91,106,93,105,125,126
27,8,108,92,107,91,106,109,105,93,125,90
27,9,91,107,92,106,108,105,90,104,93,109
27,10,91,107,92,106,105,108,90,104,89,124
27,11,91,107,106,105,92,90,104,108,89,123
27,12,91,106,107,105,90,92,104,108,89,123
27,13,106,107,91,105,90,104,92,108,89,123
27,14,106,107,91,105,90,92,104,89,108,123
27,15,106,107,91,105,90,92,108,104,89,123
27,16,106,91,107,105,90,92,108,89,104,123
27,17,106,107,91,105,90,92,108,89,123,104
27,18,107,106,91,105,90,92,108,89,104,123
27,19,107,106,91,105,90,92,108,124,123,89
27,20,107,106,91,105,90,92,108,124,123,89
27,21,107,106,91,105,90,92,108,123,124,89
27,22,107,106,91,105,90,108,92,89,123,104
27,23,106,107,91,105,90,104,123,108,92,89
27,24,106,107,91,105,90,123,104,92,108,89
27,25,106,105,107,91,90,104,123,89,122,124
27,26,105,106,107,91,90,104,89,123,122,124
27,27,105,106,107,91,90,104,89,122,123,121
27,28,105,106,90,91,107,104,89,122,123,121
27,29,105,106,90,107,91,104,89,122,123,121
27,30,105,106,90,104,89,91,107,122,121,123
27,31,105,106,90,104,89,107,91,122,123,121
27,32,105,106,90,104,89,91,107,122,121,88
27,33,105,106,104,90,89,107,91,122,88,123
27,34,105,106,89,90,104,91,107,122,88,121
27,35,105,106,89,104,90,91,107,122,88,121
27,36,105,106,89,104,90,91,107,88,122,121
27,37,105,106,89,90,104,91,107,88,122,123
27,38,105,106,89,90,104,91,107,88,122,123
27,39,105,106,90,89,104,91,107,88,122,74
27,40,105,106,104,90,89,91,107,88,122,74
27,41,105,106,90,89,104,91,107,88,74,122
27,42,105,106,90,89,104,91,107,88,74,122
27,43,105,106,90,89,91,107,104,88,74,92
27,44,91,106,105,90,107,89,104,92,108,88
27,45,91,90,106,105,107,89,92,108,104,88
27,46,91,90,106,105,107,89,92,108,104,74
27,47,91,90,106,105,89,107,92,104,108,88
27,48,90,91,105,106,89,107,104,88,92,74
27,49,105,90,89,106,91,104,107,88,74,92
27,50,105,90,89,106,91,104,107,88,74,92
27,51,105,90,89,106,104,91,107,88,74,122
27,52,105,106,90,89,104,91,107,88,122,92
27,53,105,90,106,89,104,91,107,88,122,121
27,54,105,106,90,91,104,89,107,88,92,122
27,55,105,106,91,90,104,89,107,88,92,108
28,0,107,92,108,91,105,106,104,90,109,93
28,1,107,92,91,108,106,105,104,109,93,90
28,2,92,107,108,91,105,106,104,109,93,90
28,3,92,107,108,91,106,105,109,93,104,90
28,4,92,91,107,108,106,105,93,109,90,104
28,5,92,108,107,91,106,109,93,105,104,90
28,6,108,92,107,91,109,93,106,105,125,124
28,7,92,108,107,91,106,109,93,105,104,125
28,8,91,92,107,108,106,105,90,93,104,109
28,9,91,107,92,106,105,108,90,104,89,93
28,10,91,107,106,92,105,90,108,104,89,124
28,11,91,107,106,105,92,90,108,104,89,123
28,12,91,107,106,105,92,90,108,104,89,123
28,13,107,91,106,105,92,90,108,104,89,123
28,14,91,107,106,105,92,90,108,104,89,124
28,15,91,107,106,105,92,90,108,104,89,123
28,16,91,107,106,105,92,90,108,104,89,123
28,17,91,107,106,105,92,90,108,104,89,123
28,18,107,91,106,105,92,90,108,104,124,89
28,19,107,91,106,92,105,108,90,124,123,104
28,20,107,91,106,92,108,105,90,124,123,89
28,21,107,91,106,92,108,105,90,124,123,125
28,22,107,91,92,106,108,90,105,124,123,125
28,23,107,91,92,108,106,124,105,90,123,125
28,24,107,91,92,108,106,124,105,90,125,123
28,25,107,91,92,106,108,124,105,90,123,125
28,26,107,91,106,92,108,105,124,90,123,125
28,27,107,91,106,108,92,105,124,123,90,122
28,28,107,91,106,108,92,105,124,90,123,125
28,29,107,106,91,105,108,92,124,123,90,122
28,30,106,107,91,105,90,123,92,108,124,89
28,31,106,105,107,91,90,123,89,122,104,108
28,32,105,106,107,91,90,89,104,122,123,124
28,33,105,106,107,90,91,89,104,122,123,92
28,34,105,106,90,89,91,107,104,122,123,121
28,35,105,106,90,89,91,104,107,122,123,121
28,36,105,106,90,89,104,91,107,122,88,123
28,37,105,106,90,89,104,91,107,122,88,123
28,38,105,106,90,89,91,104,107,122,88,123
28,39,105,106,90,91,89,104,107,88,122,92
28,40,105,106,90,91,89,107,104,92,88,74
28,41,105,106,91,90,107,89,104,88,92,74
28,42,105,90,91,106,89,104,107,88,92,74
28,43,91,90,105,106,89,107,104,92,88,74
28,44,91,106,90,105,107,89,92,104,108,74
28,45,91,90,106,107,105,89,92,108,104,74
28,46,91,90,106,105,107,89,92,108,104,74
28,47,91,90,106,105,107,89,104,92,74,108
28,48,90,105,91,89,106,107,104,88,74,92
28,49,105,90,89,106,91,104,107,88,74,75
28,50,105,90,89,106,91,104,107,88,74,75
28,51,105,90,89,106,104,91,107,88,74,122
28,52,105,106,90,89,104,91,107,88,74,122
28,53,105,106,90,104,91,89,107,88,122,121
28,54,105,106,90,91,89,104,107,92,88,122
28,55,105,91,106,90,107,104,89,92,108,88
29,0,107,92,108,91,106,105,109,93,104,124
29,1,92,91,107,108,106,105,93,90,109,104
29,2,92,91,107,108,106,105,93,90,109,104
29,3,92,91,107,108,106,93,109,105,90,76
29,4,92,91,107,108,93,106,109,105,90,76
29,5,92,91,107,108,93,106,109,105,90,76
29,6,92,91,108,107,93,106,109,105,90,125
29,7,92,91,107,108,106,105,93,90,109,76
29,8,91,92,107,106,108,105,90,104,93,89
29,9,91,107,92,106,105,108,90,104,89,93
29,10,91,107,92,106,105,108,90,104,89,124
29,11,91,107,92,106,108,105,90,104,124,89
29,12,107,91,92,106,108,105,90,124,104,89
29,13,107,91,106,92,108,105,90,124,104,123
29,14,107,91,106,92,108,105,90,124,104,123
29,15,91,107,106,92,108,105,90,124,104,123
29,16,107,91,106,92,108,105,90,124,104,123
29,17,107,91,106,92,108,105,90,124,123,104
29,18,107,91,92,106,108,105,90,124,123,125
29,19,107,91,92,108,106,124,105,90,125,123
29,20,107,91,92,108,106,124,90,105,125,123
29,21,107,91,92,108,106,124,90,125,105,93
29,22,107,92,91,108,106,124,125,93,76,90
29,23,108,92,107,91,124,125,106,93,109,76
29,24,108,92,107,91,124,125,93,106,109,123
29,25,108,92,107,91,124,125,93,106,109,123
29,26,108,92,107,91,124,125,106,93,109,123
29,27,108,107,92,91,124,125,106,93,109,123
29,28,108,107,92,91,124,125,93,109,106,123
29,29,108,107,92,91,124,125,106,109,93,123
29,30,107,108,92,91,124,106,125,93,109,123
29,31,107,108,92,91,106,124,125,123,105,109
29,32,107,108,91,92,106,124,125,123,90,105
29,33,107,91,108,106,92,124,105,90,123,125
29,34,107,91,106,108,92,90,105,124,123,125
29,35,91,107,106,105,108,92,90,124,123,89
29,36,91,107,106,105,90,92,108,124,89,123
29,37,91,107,106,105,90,92,108,89,104,124
29,38,91,107,106,90,105,92,108,89,124,104
29,39,91,107,106,92,108,90,105,124,89,123
29,40,91,107,92,108,106,90,124,105,125,89
29,41,91,107,92,108,106,90,124,105,76,89
29,42,91,107,106,92,90,108,105,89,124,104
29,43,91,107,106,92,90,108,105,89,104,124
29,44,91,107,106,92,90,108,105,89,75,104
29,45,91,107,106,90,92,108,105,89,124,104
29,46,91,107,106,90,105,92,108,89,104,75
29,47,91,107,106,90,105,89,92,108,104,75
29,48,91,90,106,105,107,89,104,92,108,74
29,49,91,106,90,105,107,89,104,92,88,108
29,50,91,90,105,106,89,107,104,74,88,92
29,51,106,105,90,91,107,89,104,88,108,92
29,52,106,105,91,90,107,89,104,92,108,88
29,53,105,106,91,90,107,104,89,92,108,88
29,54,105,91,106,90,107,104,89,92,108,122
29,55,91,105,106,107,90,104,92,89,108,122
30,0,91,92,107,108,106,105,90,93,104,124
30,1,92,91,107,106,108,105,90,93,104,89
30,2,91,92,107,106,108,105,90,93,104,76
30,3,92,91,107,108,106,93,105,90,76,109
30,4,92,91,107,108,93,106,109,76,90,105
30,5,92,91,107,108,93,106,76,109,90,105
30,6,92,91,107,108,106,93,90,105,76,109
30,7,91,92,107,106,108,105,90,93,76,104
30,8,91,92,107,106,108,90,105,93,76,104
30,9,91,92,107,106,108,90,105,93,104,76
30,10,91,92,107,106,108,90,105,93,104,124
30,11,91,107,92,108,106,90,105,93,124,76
30,12,91,92,107,108,106,90,105,93,124,125
30,13,92,107,91,108,106,93,124,90,105,125
30,14,92,91,107,108,106,90,124,93,105,125
30,15,107,92,91,108,106,124,90,105,93,125
30,16,92,107,91,108,106,124,125,90,93,105
30,17,92,107,108,91,106,124,125,93,109,90
30,18,92,108,107,91,124,125,106,93,109,76
30,19,92,108,107,91,124,125,106,93,109,76
30,20,108,92,107,91,125,124,106,93,109,76
30,21,92,108,107,91,106,124,125,93,109,76
30,22,108,92,107,91,125,93,124,109,106,76
30,23,108,92,107,91,93,109,125,124,106,76
30,24,108,92,107,93,109,125,91,124,126,106
30,25,108,92,93,107,109,125,91,124,126,106
30,26,108,92,109,93,107,125,91,124,126,106
30,27,108,92,109,93,107,125,124,91,126,106
30,28,108,109,92,93,107,125,126,124,91,110
30,29,108,109,93,92,125,107,126,124,91,110
30,30,108,109,125,92,93,107,126,124,110,91
30,31,108,109,125,92,107,93,126,124,91,110
30,32,108,109,125,92,107,93,126,124,91,110
30,33,108,109,125,92,107,93,124,126,91,106
30,34,108,125,109,107,92,124,126,93,91,106
30,35,108,107,125,92,109,124,91,126,93,106
30,36,108,107,92,125,91,124,109,126,93,106
30,37,108,107,92,125,91,124,109,106,126,93
30,38,108,107,92,91,125,124,109,106,126,93
30,39,108,107,92,91,125,124,109,106,126,93
30,40,108,107,92,91,125,124,109,106,126,93
30,41,108,107,92,91,125,124,109,106,93,76
30,42,108,107,91,92,125,124,106,109,90,93
30,43,91,107,92,108,106,124,90,125,76,93
30,44,91,107,92,108,106,90,124,105,125,89
30,45,91,107,92,108,106,90,105,124,89,125
30,46,91,107,106,92,90,108,105,89,124,75
30,47,91,107,106,90,92,108,105,89,104,75
30,48,91,107,106,90,105,92,108,89,104,75
30,49,91,107,106,90,105,92,108,89,104,75
30,50,91,107,106,90,105,92,108,89,104,75
30,51,91,107,106,90,105,92,108,89,104,124
30,52,91,107,106,105,90,92,108,89,104,124
30,53,91,106,107,105,90,92,104,89,108,122
30,54,91,107,106,105,90,92,104,89,108,122
30,55,91,107,106,105,92,90,108,104,89,123
31,0,91,107,92,106,108,105,90,104,93,124
31,1,91,92,107,106,108,105,90,104,93,89
31,2,91,92,107,106,108,105,90,93,104,89
31,3,92,91,107,108,106,93,105,90,76,109
31,4,92,91,108,107,93,106,109,76,77,124
31,5,92,108,91,107,93,109,106,76,77,124
31,6,92,91,107,108,93,106,76,109,90,105
31,7,92,91,107,108,106,93,76,90,105,124
31,8,92,91,107,108,106,93,90,105,76,124
