x,y,0,1,2,3,4,5,6,7,8,9
20,43,92,91,77,93,76,107,108,106,78,123
20,44,92,91,107,76,93,77,108,106,123,124
20,45,92,91,76,77,93,107,108,106,123,124
20,46,92,77,93,91,76,78,107,108,106,94
20,47,92,77,76,93,91,78,107,108,106,63
20,48,92,77,76,91,93,107,78,108,106,75
20,49,92,77,76,91,93,107,78,108,75,106
20,50,77,92,76,91,93,78,62,75,107,63
20,51,77,76,92,91,93,78,62,75,63,107
20,52,76,77,92,91,93,78,62,75,63,107
20,53,77,76,92,91,93,78,75,62,63,107
20,54,77,76,92,91,93,78,62,75,63,107
20,55,77,92,76,93,91,78,62,63,75,107
21,0,77,78,63,64,76,62,92,93,79,91
21,1,77,78,63,64,76,92,62,79,93,91
21,2,77,78,63,76,64,92,93,62,79,91
21,3,77,78,63,76,92,93,64,62,79,91
21,4,77,78,63,76,92,93,62,64,79,91
21,5,77,78,63,76,93,92,62,64,79,91
21,6,77,78,76,63,93,92,62,64,91,79
21,7,77,78,76,92,93,63,62,91,64,94
21,8,77,76,78,92,93,63,62,91,75,94
21,9,77,78,76,92,93,63,62,91,64,94
21,10,77,78,76,93,92,63,62,91,64,94
21,11,77,78,76,63,93,92,62,91,64,94
21,12,77,78,63,76,93,92,62,64,91,94
21,13,77,78,63,76,93,92,62,64,91,79
21,14,77,78,63,76,93,92,62,64,91,79
21,15,77,78,63,76,92,93,62,64,91,79
21,16,77,78,63,76,93,92,62,64,91,79
21,17,77,78,63,76,92,93,62,64,91,79
21,18,77,78,63,76,62,92,93,64,79,91
21,19,77,63,78,62,76,64,92,93,79,91
21,20,77,63,78,62,76,64,92,93,79,91
21,21,77,63,78,76,62,92,64,93,79,91
21,22,77,78,63,76,92,93,62,64,91,79
21,23,77,78,76,92,93,63,62,91,64,94
21,24,77,78,93,92,76,63,62,91,94,64
21,25,77,93,78,92,76,94,63,91,108,79
21,26,93,77,92,78,94,108,109,76,91,107
21,27,93,92,77,108,78,109,94,107,76,91
21,28,93,92,77,108,78,109,76,107,91,94
21,29,92,93,77,108,76,78,109,107,91,124
21,30,92,93,77,108,76,91,107,78,109,124
21,31,92,93,77,76,108,91,107,78,109,124
21,32,92,93,77,76,91,108,107,78,109,124
21,33,92,93,91,77,76,107,108,78,106,124
21,34,92,91,77,93,76,107,108,106,78,124
21,35,92,77,91,76,93,107,108,78,106,75
21,36,92,77,76,91,93,78,107,75,62,108
21,37,77,92,76,91,93,78,62,75,63,107
21,38,77,92,76,91,93,78,107,75,62,63
21,39,92,91,77,76,93,107,108,78,106,75
21,40,92,91,107,108,106,76,93,124,77,123
21,41,92,91,107,108,106,93,124,76,123,77
21,42,92,91,93,107,77,76,108,106,124,123
21,43,92,91,93,107,77,76,108,106,124,123
21,44,92,91,107,93,108,76,77,106,123,124
21,45,92,91,107,93,77,76,108,106,123,124
21,46,92,77,93,91,76,107,78,108,106,94
21,47,92,77,93,76,91,78,107,108,94,63
21,48,92,77,76,93,91,78,107,108,106,94
21,49,92,77,76,91,93,78,107,108,62,75
21,50,77,92,76,91,93,78,62,75,63,107
21,51,77,76,92,91,93,78,62,63,75,107
21,52,77,76,92,91,93,78,62,63,75,107
21,53,77,76,92,91,93,78,62,75,63,107
21,54,77,76,92,91,93,78,62,75,63,107
21,55,77,92,76,93,91,78,62,63,107,75
22,0,77,78,63,76,92,62,64,93,91,79
22,1,77,78,63,76,92,62,93,64,91,79
22,2,77,76,78,92,63,93,62,91,64,75
22,3,77,76,92,93,78,91,62,63,75,107
22,4,77,76,92,93,78,91,62,63,75,107
22,5,77,76,92,93,78,62,91,63,75,107
22,6,77,76,92,93,78,91,62,63,75,108
22,7,77,76,92,93,78,91,62,63,75,107
22,8,77,78,76,92,93,63,62,91,64,75
22,9,77,78,76,92,93,63,62,91,64,79
22,10,77,78,76,92,93,63,62,91,64,94
22,11,77,78,76,92,93,63,62,91,94,64
22,12,77,78,76,92,93,63,62,91,94,75
22,13,77,78,76,63,92,93,62,91,64,94
22,14,77,78,63,76,93,92,62,64,91,79
22,15,77,78,63,76,93,62,92,64,91,79
22,16,77,78,63,76,93,62,92,64,91,79
22,17,77,78,63,76,93,92,62,64,91,94
22,18,77,78,63,76,62,92,93,64,91,79
22,19,77,63,78,62,76,92,93,64,91,79
22,20,77,63,78,62,76,92,93,64,91,79
22,21,77,78,63,76,62,92,93,64,91,79
22,22,77,78,63,76,92,93,62,64,91,79
22,23,77,78,92,93,76,63,62,91,64,94
22,24,77,93,78,92,76,63,91,62,94,108
22,25,93,77,78,92,94,63,76,79,109,64
22,26,93,78,77,94,92,109,79,108,63,76
22,27,93,92,77,78,94,109,108,76,125,107
22,28,92,93,108,77,109,107,124,91,76,125
22,29,92,93,108,77,107,91,124,76,125,109
22,30,92,93,77,108,91,107,76,124,109,125
22,31,92,93,77,76,108,91,107,124,78,109
22,32,92,77,93,76,91,108,107,78,124,109
22,33,92,77,93,76,91,107,108,78,106,124
22,34,92,77,91,93,76,107,108,78,106,124
22,35,92,77,76,91,93,107,78,108,106,75
22,36,92,77,76,91,93,78,107,62,108,75
22,37,77,92,76,91,93,78,63,75,107,62
22,38,77,92,76,93,78,91,63,107,62,75
22,39,92,77,93,76,91,78,107,108,106,63
22,40,92,91,107,93,76,108,77,106,124,123
22,41,92,91,107,108,93,106,124,123,76,77
22,42,92,91,93,107,77,76,108,106,124,123
22,43,92,91,93,77,107,76,108,106,123,124
22,44,92,91,107,93,76,77,108,106,123,124
22,45,92,91,107,93,76,77,108,106,123,124
22,46,92,91,93,77,76,107,108,106,78,123
22,47,92,77,93,91,76,107,108,78,106,94
22,48,92,77,76,93,91,78,107,108,106,94
22,49,92,77,76,93,91,78,107,62,63,108
22,50,77,92,76,93,91,78,62,63,75,107
22,51,77,76,92,91,93,78,62,63,75,107
22,52,77,76,92,78,93,91,62,63,75,107
22,53,77,76,92,93,91,78,62,63,75,107
22,54,92,77,76,91,93,78,75,62,107,63
22,55,92,76,77,91,93,107,78,75,108,62
23,0,77,78,76,63,92,62,93,64,91,79
23,1,77,76,78,92,63,93,62,91,64,75
23,2,77,76,92,91,93,78,62,75,63,107
23,3,92,76,77,91,93,78,62,75,107,108
23,4,77,92,76,91,93,78,62,75,63,107
23,5,77,76,92,93,78,91,62,63,75,94
23,6,77,76,92,93,78,91,62,63,75,94
23,7,77,78,92,76,93,63,91,62,64,79
23,8,78,77,63,64,93,92,76,79,62,91
23,9,78,77,63,64,79,93,92,76,62,65
23,10,77,78,63,93,76,92,64,62,79,94
23,11,77,78,76,92,63,93,62,64,91,79
23,12,77,78,76,63,92,93,62,64,91,79
23,13,77,78,63,76,92,62,93,64,91,79
23,14,77,78,63,62,76,93,64,92,79,91
23,15,77,78,63,62,76,64,93,92,79,94
23,16,77,78,63,62,76,93,92,64,79,94
23,17,77,78,63,76,62,93,92,64,91,79
23,18,77,78,63,62,76,93,64,92,79,91
23,19,77,63,78,62,76,64,93,92,79,91
23,20,77,78,63,62,76,93,92,64,79,91
23,21,77,78,63,76,62,92,93,64,91,79
23,22,77,78,63,76,93,92,62,64,91,94
23,23,77,92,93,78,76,63,62,91,94,108
23,24,77,92,93,76,78,91,108,63,94,107
23,25,93,77,78,92,94,109,108,76,63,79
23,26,93,78,77,94,92,109,79,63,108,64
23,27,93,92,77,78,94,108,109,107,124,76
23,28,92,93,108,77,107,124,91,109,125,76
23,29,92,108,93,107,124,91,77,125,76,123
23,30,92,93,108,107,91,77,124,76,125,109
23,31,92,93,77,108,91,76,107,124,109,78
23,32,92,77,93,76,91,108,107,78,109,94
23,33,92,77,93,76,91,107,78,108,106,94
23,34,92,77,93,76,91,78,107,108,106,94
23,35,92,77,76,91,93,78,107,108,62,63
23,36,77,92,76,93,91,78,107,63,62,75
23,37,77,92,76,78,93,91,63,62,94,64
23,38,77,78,92,93,76,91,63,64,79,94
23,39,77,92,78,93,76,91,63,79,94,64
23,40,92,93,77,91,76,107,108,78,106,94
23,41,92,91,107,108,93,106,123,124,76,77
23,42,92,91,107,93,108,77,76,106,124,123
23,43,92,91,107,93,77,76,108,106,123,124
23,44,92,91,107,93,76,77,108,106,123,124
23,45,92,91,107,76,93,77,108,106,123,124
23,46,92,91,76,107,93,77,108,106,123,124
23,47,92,91,77,76,93,107,108,106,78,124
23,48,92,77,76,91,93,107,78,108,106,75
23,49,92,77,76,93,91,78,107,62,63,75
23,50,77,92,76,91,93,78,62,63,75,107
23,51,77,76,92,91,93,78,62,75,63,107
23,52,77,76,92,91,93,78,62,75,63,107
23,53,92,77,76,91,93,78,75,62,107,63
23,54,92,76,77,91,93,78,107,75,108,62
23,55,92,77,76,91,93,107,108,78,75,106
24,0,77,76,78,92,63,93,62,91,64,79
24,1,77,76,92,78,93,91,62,63,75,107
24,2,92,76,77,91,93,78,75,62,107,108
24,3,92,76,77,91,93,78,107,75,62,108
24,4,77,92,76,93,78,91,63,62,75,107
24,5,77,78,92,76,93,63,62,91,64,79
24,6,77,78,76,92,93,63,62,91,64,79
24,7,77,78,63,76,92,64,93,79,62,91
24,8,78,77,64,63,79,76,92,93,65,62
24,9,78,77,64,63,79,76,93,65,92,62
24,10,78,77,63,64,79,76,93,92,62,94
24,11,77,78,63,76,92,93,64,62,79,91
24,12,77,78,63,76,62,92,64,93,79,91
24,13,77,78,63,64,62,76,93,92,79,91
24,14,77,78,63,64,62,76,93,92,79,91
24,15,77,78,63,64,62,76,93,92,79,94
24,16,77,78,63,62,76,93,92,64,79,94
24,17,77,78,63,62,76,93,92,64,79,91
24,18,77,63,78,62,64,76,93,92,79,94
24,19,77,63,78,62,64,76,93,92,79,91
24,20,77,78,63,62,76,93,92,64,79,91
24,21,77,78,63,76,93,92,62,64,91,79
24,22,77,78,93,63,92,76,62,64,94,91
24,23,77,93,92,78,76,63,91,62,94,108
24,24,92,93,77,76,91,108,107,78,109,94
24,25,92,93,77,108,76,91,107,78,109,94
24,26,93,77,92,78,108,94,109,76,107,91
24,27,93,92,77,108,78,109,94,124,107,125
24,28,92,93,108,77,124,107,91,125,109,76
24,29,92,93,108,107,124,91,77,125,76,109
24,30,92,93,108,77,107,91,124,76,109,125
24,31,92,93,77,108,91,76,107,78,109,124
24,32,92,93,77,76,91,108,107,78,109,124
24,33,92,77,93,76,91,107,108,78,106,109
24,34,92,77,93,76,91,78,107,108,106,94
24,35,92,77,76,93,91,78,107,108,106,62
24,36,77,92,76,93,78,91,63,107,62,108
24,37,77,92,78,76,93,91,63,64,62,79
24,38,77,78,92,93,76,63,64,79,91,94
24,39,77,78,92,93,76,63,79,91,64,94
24,40,92,93,77,91,76,108,78,107,94,109
24,41,92,91,107,108,106,123,93,124,76,77
24,42,92,91,107,93,108,106,123,76,124,77
24,43,92,91,107,93,76,77,108,106,123,124
24,44,92,91,107,76,93,77,108,106,123,124
24,45,92,91,107,76,77,93,108,106,123,124
24,46,92,91,107,76,93,77,108,106,123,124
24,47,92,91,77,76,93,107,108,106,78,124
24,48,92,77,91,76,93,107,108,78,106,75
24,49,92,77,76,91,93,78,107,108,75,62
24,50,92,77,76,91,93,78,107,75,62,108
24,51,92,76,77,91,93,107,75,78,62,108
24,52,92,76,77,91,93,107,75,62,108,78
24,53,92,76,77,91,93,107,75,108,62,106
24,54,92,76,77,91,93,107,78,75,108,106
24,55,92,77,76,91,93,107,78,108,75,62
25,0,77,78,76,92,93,63,62,91,64,79
25,1,77,92,78,76,93,63,91,62,64,79
25,2,77,92,76,93,78,91,63,62,75,107
25,3,77,92,76,93,78,91,63,62,107,75
25,4,77,78,92,76,93,63,91,62,64,79
25,5,77,78,76,92,93,63,64,62,79,91
25,6,77,78,76,92,93,63,62,64,91,79
25,7,77,78,63,76,92,64,93,79,62,91
25,8,78,77,63,64,76,79,92,93,62,65
25,9,78,77,63,64,76,79,92,93,62,91
25,10,77,78,63,76,92,93,62,64,79,91
25,11,77,78,76,92,63,93,62,64,91,79
25,12,77,78,63,76,64,92,93,62,79,91
25,13,78,77,63,64,76,79,62,93,92,65
25,14,63,78,77,64,62,76,79,93,92,65
25,15,77,78,63,64,62,76,93,92,79,94
25,16,77,78,63,76,62,93,92,64,91,79
25,17,77,78,63,76,62,93,92,64,91,79
25,18,77,78,63,62,76,93,64,92,79,94
25,19,77,78,63,62,76,93,92,64,79,91
25,20,77,78,63,76,62,92,93,64,91,79
25,21,77,78,63,76,92,93,62,64,91,94
25,22,77,78,93,92,63,76,62,64,91,94
25,23,77,93,92,78,76,63,91,94,62,108
25,24,92,93,77,108,91,76,107,109,78,124
25,25,92,93,108,77,91,107,109,76,124,125
25,26,93,92,77,108,109,107,124,76,91,78
25,27,93,92,77,108,109,124,78,125,107,94
25,28,93,92,108,77,109,124,107,125,91,78
25,29,92,93,108,77,107,124,109,91,125,78
25,30,92,93,77,108,107,91,76,78,109,124
25,31,92,93,77,108,91,76,107,78,109,94
25,32,92,93,77,76,91,78,108,107,94,109
25,33,92,77,93,76,91,78,108,107,94,109
25,34,92,77,93,76,78,91,107,94,108,106
25,35,92,77,93,76,91,78,107,108,94,63
25,36,77,92,93,76,78,91,63,94,107,108
25,37,77,92,78,76,93,91,63,94,64,62
25,38,77,78,92,93,76,91,63,64,79,94
25,39,77,78,92,93,76,91,63,94,79,64
25,40,92,93,91,77,107,108,76,78,106,109
25,41,92,107,91,108,106,124,123,93,122,76
25,42,92,91,107,108,93,106,124,123,77,76
25,43,92,91,107,93,108,77,76,106,123,124
25,44,92,91,107,93,77,76,108,106,124,123
25,45,92,91,77,76,93,107,108,106,123,78
25,46,92,91,77,93,76,107,108,106,78,123
25,47,92,91,77,93,76,107,108,106,78,124
25,48,92,91,76,77,93,107,108,106,78,75
25,49,92,91,76,77,93,107,108,106,75,78
25,50,92,76,91,77,93,107,108,75,106,78
25,51,92,76,91,77,93,107,75,108,106,62
25,52,92,76,91,77,93,107,75,108,106,62
25,53,92,76,91,77,93,107,75,108,106,62
25,54,92,76,77,91,93,107,78,108,75,106
25,55,92,77,76,91,93,107,78,108,75,62
26,0,77,78,92,76,93,63,62,91,64,79
26,1,77,78,76,92,63,93,64,62,91,79
26,2,77,78,92,76,93,63,91,64,62,79
26,3,77,78,92,93,76,63,91,62,64,79
26,4,77,78,92,76,93,63,91,62,94,64
26,5,77,92,76,93,78,63,91,62,94,108
26,6,77,92,76,93,78,63,91,62,94,75
26,7,77,78,76,92,63,93,62,91,64,94
26,8,77,78,76,63,92,93,62,91,64,79
26,9,77,76,78,92,93,63,62,91,75,64
26,10,77,76,92,93,78,91,62,63,75,108
26,11,77,92,76,93,78,91,62,63,75,107
26,12,77,78,76,92,93,63,62,91,64,79
26,13,77,78,63,76,64,62,92,93,79,91
26,14,77,78,63,64,62,76,93,92,79,91
26,15,77,78,63,76,62,93,92,64,91,79
26,16,77,78,76,63,92,93,62,91,64,94
26,17,77,76,78,92,93,63,62,91,64,94
26,18,77,78,63,76,62,93,92,64,91,94
26,19,77,78,63,76,62,92,93,64,91,94
26,20,77,78,76,63,92,93,62,91,64,94
26,21,77,78,76,92,93,63,62,91,64,94
26,22,77,78,93,92,63,76,62,64,91,94
26,23,77,78,93,92,76,63,94,62,64,91
26,24,92,93,77,76,108,78,91,107,109,94
26,25,92,93,108,107,91,124,77,76,109,125
26,26,92,93,108,124,107,77,91,109,125,123
26,27,93,92,108,77,124,109,107,125,91,78
26,28,93,92,108,77,109,124,107,78,125,94
26,29,93,92,77,108,109,78,107,124,91,94
26,30,92,93,77,108,91,107,78,76,109,124
26,31,92,93,77,78,108,76,91,107,94,109
26,32,92,77,93,78,76,91,108,94,107,109
26,33,77,92,93,78,76,91,94,108,63,107
26,34,77,92,93,78,76,91,94,108,107,79
26,35,77,92,93,76,78,91,94,107,108,63
26,36,92,77,93,76,91,78,107,108,94,63
26,37,92,77,76,93,91,78,107,63,75,108
26,38,92,77,76,93,91,78,107,108,63,94
26,39,92,77,93,76,91,78,107,108,94,106
26,40,92,91,107,93,108,77,76,124,106,123
26,41,92,107,91,108,124,123,106,93,125,122
26,42,92,91,107,108,93,106,124,123,77,76
26,43,92,91,93,107,77,108,76,106,124,123
26,44,92,91,93,77,107,76,108,106,78,123
26,45,92,91,93,77,76,107,108,106,78,123
26,46,92,91,93,77,76,107,108,78,106,123
26,47,92,91,93,77,76,107,108,106,124,123
26,48,92,91,76,107,93,77,108,106,124,123
26,49,92,91,76,107,77,93,108,106,75,124
26,50,92,91,76,77,107,93,108,106,75,124
26,51,92,76,91,77,93,107,75,108,106,62
26,52,92,76,77,91,93,107,75,108,106,62
26,53,92,76,77,91,93,107,75,108,78,62
26,54,92,76,77,91,93,107,108,78,75,106
26,55,92,76,77,91,93,107,108,78,75,106
27,0,77,78,76,92,63,93,62,91,64,79
27,1,77,78,76,92,63,93,64,79,62,91
27,2,77,78,92,76,93,63,64,91,62,79
27,3,77,92,76,93,78,91,63,62,94,75
27,4,92,77,76,91,93,78,107,75,108,62
27,5,92,76,77,91,93,107,108,75,78,62
27,6,92,76,77,91,93,78,107,75,108,62
27,7,77,76,92,93,78,91,62,63,75,107
27,8,77,76,92,78,93,62,63,91,75,94
27,9,77,76,92,93,78,91,62,63,75,107
27,10,77,92,76,93,91,78,62,75,107,108
27,11,77,92,76,93,91,78,62,107,108,63
27,12,77,92,78,76,93,63,62,91,94,64
27,13,77,78,63,76,92,93,62,64,91,79
27,14,77,78,63,76,62,92,93,64,79,91
27,15,77,78,63,76,62,92,93,64,91,79
27,16,77,76,92,78,93,63,62,91,94,108
27,17,77,92,76,93,78,63,62,91,108,107
27,18,77,78,76,63,92,93,62,91,64,94
27,19,77,78,63,76,62,92,93,64,91,94
27,20,77,78,63,76,62,92,93,64,91,94
27,21,77,78,63,76,92,93,62,64,91,79
27,22,77,78,63,93,92,64,76,62,79,94
27,23,77,78,93,63,92,64,76,94,79,62
27,24,93,77,92,78,108,76,94,109,91,63
27,25,92,108,107,93,91,124,77,109,123,76
27,26,92,124,108,107,91,123,93,125,109,141
27,27,92,108,124,93,107,91,125,123,77,109
27,28,93,92,108,77,124,107,109,91,125,78
27,29,93,92,77,108,109,107,78,124,91,76
27,30,92,93,77,108,91,107,76,109,78,124
27,31,92,93,77,78,76,91,108,107,94,109
27,32,77,92,93,78,76,91,94,108,107,63
27,33,77,92,93,78,76,91,94,108,107,63
27,34,92,77,93,76,91,78,108,107,94,106
27,35,92,77,91,76,93,107,108,78,106,75
27,36,92,91,76,77,93,107,108,75,106,78
27,37,92,76,91,77,93,107,108,75,78,106
27,38,92,77,76,91,93,107,78,108,75,106
27,39,92,91,77,93,76,107,108,106,78,124
27,40,92,91,107,108,124,93,106,123,76,77
27,41,92,107,91,108,124,123,106,93,125,122
27,42,92,91,107,93,108,77,106,124,76,123
27,43,92,91,93,107,77,108,76,106,78,123
27,44,92,91,93,107,77,76,108,106,124,78
27,45,92,91,93,107,77,76,108,106,124,123
27,46,92,91,93,107,77,108,76,106,124,123
27,47,92,91,107,93,108,77,76,106,124,123
27,48,92,91,107,93,76,108,77,106,124,123
27,49,92,91,76,107,77,93,108,106,124,123
27,50,92,91,76,77,107,93,108,106,75,124
27,51,92,76,91,77,93,107,75,108,106,62
27,52,92,76,77,91,93,107,75,108,78,62
27,53,92,76,77,91,93,107,75,108,78,62
27,54,92,77,76,91,93,107,78,108,75,106
27,55,92,77,76,93,91,107,108,78,75,106
28,0,77,78,92,76,93,63,62,91,64,94
28,1,77,78,92,76,93,63,62,91,64,79
28,2,77,92,76,78,93,63,91,62,64,94
28,3,92,77,76,93,91,78,62,107,108,75
28,4,92,91,76,77,107,93,108,75,106,90
28,5,92,91,76,107,77,108,93,106,75,90
28,6,92,76,91,77,93,107,108,75,106,90
28,7,77,92,76,93,91,78,62,63,75,108
28,8,77,78,76,92,93,63,62,91,64,94
28,9,77,78,76,92,93,63,62,91,94,64
28,10,77,92,76,93,78,91,62,63,108,94
28,11,77,92,76,93,91,78,107,62,108,63
28,12,77,92,76,93,78,63,91,62,94,108
28,13,77,78,76,63,92,93,62,64,91,94
28,14,77,78,63,76,92,62,93,64,91,79
28,15,77,78,63,76,93,92,62,64,91,94
28,16,77,92,76,93,78,63,62,91,94,108
28,17,77,92,76,93,78,63,62,91,108,94
28,18,77,78,63,76,92,93,62,64,91,94
28,19,77,63,78,76,62,93,92,64,79,91
28,20,77,63,78,62,76,92,93,64,91,79
28,21,77,78,63,76,62,64,93,92,79,91
28,22,77,78,63,64,93,92,76,62,79,94
28,23,78,77,63,93,92,64,76,79,94,62
28,24,93,92,77,78,108,76,94,109,91,107
28,25,92,107,108,91,124,93,123,106,125,77
28,26,124,107,92,123,108,91,125,106,93,141
28,27,92,108,124,107,93,91,123,125,77,109
28,28,92,93,108,77,107,124,91,109,125,76
28,29,92,93,77,108,107,91,109,76,124,78
28,30,92,93,77,108,91,107,76,109,124,78
28,31,92,93,77,108,76,91,78,107,109,94
28,32,92,77,93,78,76,91,108,94,107,109
28,33,92,77,93,76,91,78,108,107,94,109
28,34,92,91,93,77,76,107,108,106,78,124
28,35,92,91,76,107,77,93,108,106,124,75
28,36,92,91,76,107,77,93,108,106,75,124
28,37,92,91,76,77,93,107,108,75,106,78
28,38,92,77,76,91,93,107,108,78,75,106
28,39,92,77,91,93,76,107,108,78,106,124
28,40,92,91,107,108,124,93,123,106,76,77
28,41,92,107,91,108,124,123,106,93,125,76
28,42,92,91,107,93,108,77,124,76,106,123
28,43,92,91,107,93,108,77,76,106,124,123
28,44,92,91,107,93,108,106,76,77,124,123
28,45,92,91,107,108,106,93,76,123,124,77
28,46,92,91,107,108,106,93,124,123,76,77
28,47,92,91,107,108,93,76,106,124,77,123
28,48,92,91,107,76,93,108,77,106,124,123
28,49,92,91,76,77,93,107,108,106,78,124
28,50,92,76,91,77,93,107,108,106,75,78
28,51,92,76,91,77,93,107,108,75,106,78
28,52,92,76,77,91,93,107,108,75,78,62
28,53,92,76,77,91,93,107,108,75,78,62
28,54,92,77,76,91,93,107,78,108,75,106
28,55,92,77,76,93,91,107,108,78,75,62
29,0,77,78,76,92,93,63,62,91,64,79
29,1,77,78,76,92,93,63,62,91,64,79
29,2,77,92,76,78,93,63,91,62,94,64
29,3,77,92,76,93,91,78,62,107,108,63
29,4,92,76,91,77,93,107,108,75,78,106
29,5,92,76,91,77,93,107,108,75,106,78
29,6,92,77,76,91,93,78,107,108,75,62
29,7,77,92,76,78,93,91,63,62,94,108
29,8,77,78,76,92,63,93,62,91,64,94
29,9,77,78,63,76,93,92,62,64,91,79
29,10,77,92,93,76,78,63,91,62,94,108
29,11,92,77,76,93,91,78,107,108,62,63
29,12,77,92,78,93,76,63,62,91,94,108
29,13,77,78,63,76,93,92,62,64,91,94
29,14,77,78,63,62,93,76,92,64,79,94
29,15,77,78,63,93,62,76,92,64,79,94
29,16,77,78,92,93,76,63,62,91,94,64
29,17,77,92,78,93,76,63,62,91,94,64
29,18,77,78,63,76,62,64,93,92,79,94
29,19,77,63,78,62,64,76,93,92,79,49
29,20,63,77,78,62,64,76,93,92,79,49
29,21,77,63,78,64,62,76,93,92,79,94
29,22,77,78,63,93,92,76,64,62,79,94
29,23,77,93,78,92,63,76,94,62,64,91
29,24,92,93,108,91,77,107,76,124,109,125
29,25,92,107,124,123,108,91,106,93,125,141
29,26,124,92,107,108,123,91,125,93,106,109
29,27,92,108,93,124,107,91,125,77,109,123
29,28,92,93,108,77,107,91,109,124,76,78
29,29,92,93,108,77,107,91,109,76,124,78
29,30,92,93,108,77,91,107,76,109,124,125
29,31,92,93,77,91,108,76,107,78,109,124
29,32,92,93,77,76,91,78,108,107,94,109
29,33,92,93,77,91,76,78,108,107,94,109
29,34,92,93,77,91,76,108,107,78,106,109
29,35,92,91,77,93,76,107,108,106,78,124
29,36,92,77,91,76,93,107,108,78,106,75
29,37,92,77,76,91,93,107,78,108,75,62
29,38,92,77,76,93,91,78,107,108,62,75
29,39,92,77,93,91,76,107,108,78,124,106
29,40,92,107,108,91,124,93,123,106,125,77
29,41,92,107,91,108,124,123,93,106,125,109
29,42,92,91,107,93,108,77,124,76,106,123
29,43,92,91,107,93,108,77,76,124,106,123
29,44,92,91,107,108,93,106,124,123,76,77
29,45,92,91,107,108,106,124,123,93,76,77
29,46,92,91,107,108,124,106,123,93,76,77
29,47,92,91,107,108,93,124,106,76,123,77
29,48,92,91,93,77,107,76,108,106,124,78
29,49,92,77,93,76,91,78,107,108,106,94
29,50,77,92,76,93,91,78,108,107,62,63
29,51,77,92,76,93,91,78,62,107,75,63
29,52,92,77,76,93,91,78,62,107,75,108
29,53,92,77,76,91,93,78,107,108,62,75
29,54,92,77,76,91,93,107,78,108,75,62
29,55,92,77,76,93,91,107,108,78,75,106
30,0,77,78,92,76,93,63,62,91,64,94
30,1,77,78,76,92,63,93,62,64,91,79
30,2,77,78,92,76,93,63,62,91,64,94
30,3,77,78,93,92,76,63,62,91,94,64
30,4,77,78,93,92,76,63,62,91,94,79
30,5,77,78,92,93,76,63,91,62,94,79
30,6,77,92,93,76,78,91,63,62,94,108
30,7,77,78,92,93,76,63,62,91,94,64
30,8,77,78,76,92,93,63,62,91,64,94
30,9,77,78,92,93,76,63,62,91,94,64
30,10,77,92,76,93,91,78,62,108,63,107
30,11,92,77,76,93,91,78,107,108,62,75
30,12,77,92,78,93,76,63,62,91,94,108
30,13,77,78,63,93,64,76,62,92,79,94
30,14,78,63,77,64,62,93,79,76,92,94
30,15,78,63,77,64,62,93,79,76,92,94
30,16,77,78,93,63,92,76,62,64,94,91
30,17,77,78,92,93,76,63,62,91,64,94
30,18,77,78,63,64,93,62,76,92,79,94
30,19,63,77,78,64,62,76,93,79,92,49
30,20,77,63,78,64,62,76,93,92,79,49
30,21,77,78,63,76,93,62,64,92,79,91
30,22,77,78,93,92,63,76,62,94,64,91
30,23,92,93,77,76,91,108,107,78,109,124
30,24,92,107,91,108,124,123,93,106,125,76
30,25,107,124,123,92,91,108,106,125,122,93
30,26,92,124,108,107,91,93,123,125,106,77
30,27,92,93,108,77,107,124,91,109,78,125
30,28,93,92,77,108,78,109,76,107,91,94
30,29,92,93,77,108,91,76,107,109,78,94
30,30,92,93,108,77,91,107,76,109,124,125
30,31,92,93,77,91,108,76,107,124,109,125
30,32,92,93,77,76,91,108,107,78,109,94
30,33,92,93,77,76,78,91,108,107,94,109
30,34,92,77,93,78,76,91,108,94,107,109
30,35,77,92,93,78,76,91,63,94,108,62
30,36,77,78,92,93,76,63,62,91,94,64
30,37,77,76,92,78,93,63,62,91,64,94
30,38,77,92,76,93,78,91,63,62,108,94
30,39,92,77,93,76,91,107,108,78,106,124
30,40,92,91,107,108,93,124,123,76,77,106
30,41,92,107,108,91,124,93,123,106,125,77
30,42,92,91,107,93,108,77,124,76,123,106
30,43,92,91,107,93,108,77,76,124,106,123
30,44,92,91,107,108,93,124,76,77,106,123
30,45,92,91,107,108,93,76,124,106,123,77
30,46,92,91,107,108,124,93,106,123,76,77
30,47,92,91,107,108,93,76,77,124,106,123
30,48,92,93,77,91,76,107,108,78,106,124
30,49,77,92,93,76,78,91,63,108,62,94
30,50,77,92,76,78,93,63,91,62,94,64
30,51,77,76,92,78,93,63,91,62,75,64
30,52,77,76,92,93,78,91,62,63,75,94
30,53,77,92,76,93,91,78,62,63,107,75
30,54,92,77,76,91,93,107,78,108,75,62
30,55,92,76,91,77,93,107,108,75,106,78
31,0,77,78,92,76,63,93,62,64,91,79
31,1,77,78,76,92,93,63,62,91,64,94
31,2,77,92,76,93,78,91,63,62,94,75
31,3,77,92,78,76,93,63,91,62,94,64
31,4,77,78,92,93,76,63,91,62,94,64
31,5,77,78,92,93,76,63,91,62,94,79
31,6,77,92,93,76,78,91,63,62,94,108
31,7,77,78,92,76,93,63,62,91,94,64
31,8,77,78,92,76,93,63,62,91,94,64
