x,y,0,1,2,3,4,5,6,7,8,9
20,42,124,107,125,108,142,123,106,141,91,126
20,43,124,125,107,108,142,123,141,106,126,143
20,44,124,125,107,142,108,123,141,126,106,143
20,45,124,125,107,108,142,123,109,126,141,106
20,46,124,125,107,108,109,126,142,123,106,143
20,47,124,108,107,125,109,126,142,123,106,110
20,48,124,107,108,125,106,109,123,126,142,141
20,49,107,124,108,125,106,123,109,126,142,92
20,50,107,124,108,125,106,123,109,92,126,91
20,51,107,124,108,125,106,123,109,126,142,92
20,52,107,124,108,125,106,109,123,126,92,142
20,53,107,124,108,125,106,109,123,126,142,92
20,54,124,107,106,123,108,125,109,141,142,126
20,55,124,107,123,106,108,125,141,122,105,109
21,0,124,107,108,123,125,106,92,109,142,141
21,1,107,124,108,123,106,125,92,141,91,109
21,2,124,107,108,123,106,125,92,141,142,91
21,3,124,107,123,108,106,125,141,142,92,91
21,4,124,107,123,108,125,106,141,142,92,91
21,5,124,107,123,106,125,108,141,142,91,92
21,6,124,107,123,106,125,141,108,142,91,105
21,7,107,124,123,106,108,125,105,141,91,122
21,8,107,124,106,108,123,125,105,91,92,109
21,9,107,106,108,124,125,123,105,91,109,126
21,10,107,108,106,124,125,105,123,109,91,126
21,11,107,106,108,124,125,105,123,109,91,126
21,12,107,106,108,124,125,105,123,91,109,126
21,13,107,106,108,124,125,105,123,109,91,126
21,14,107,106,124,108,123,125,105,91,92,109
21,15,107,106,124,123,108,105,125,91,92,141
21,16,107,106,124,123,108,91,105,141,125,92
21,17,107,106,124,123,108,105,91,141,125,92
21,18,107,106,124,123,108,105,91,125,141,92
21,19,107,106,124,108,123,125,105,91,109,92
21,20,107,108,106,124,125,123,109,105,91,126
21,21,107,108,106,124,125,109,91,105,126,123
21,22,107,108,106,125,124,109,91,105,126,123
21,23,107,108,106,125,124,109,91,105,126,123
21,24,107,108,106,124,125,109,91,105,123,126
21,25,107,108,106,124,125,109,91,123,105,126
21,26,107,108,106,124,125,109,91,123,105,126
21,27,107,108,106,124,125,109,91,105,123,90
21,28,107,108,106,124,125,109,91,105,123,92
21,29,107,108,106,124,125,91,109,123,105,92
21,30,107,108,106,124,125,109,91,92,123,105
21,31,107,108,106,124,109,91,125,92,105,123
21,32,107,108,106,124,109,91,125,92,105,123
21,33,107,108,106,124,91,92,109,125,123,105
21,34,107,108,106,124,91,92,109,125,105,123
21,35,107,108,106,92,124,91,109,93,125,123
21,36,107,108,106,92,109,124,91,125,93,123
21,37,107,108,106,124,109,92,91,125,123,93
21,38,107,108,106,124,109,91,125,92,105,123
21,39,107,108,124,106,125,109,91,123,92,126
21,40,124,107,123,106,108,125,141,142,91,92
21,41,124,107,123,141,142,125,106,108,160,91
21,42,124,107,125,142,123,141,108,106,160,91
21,43,124,125,142,107,123,108,141,106,143,126
21,44,124,125,123,142,107,141,108,106,160,143
21,45,124,123,107,125,141,142,108,106,160,92
21,46,124,107,123,125,141,142,106,108,122,160
21,47,124,123,107,106,141,125,108,142,122,105
21,48,123,124,106,107,141,105,122,125,91,140
21,49,106,123,124,107,105,122,141,91,121,125
21,50,106,123,124,107,105,122,141,91,121,140
21,51,106,123,124,107,105,122,141,91,125,108
21,52,106,123,124,107,105,122,141,91,125,121
21,53,123,106,124,107,122,105,141,91,140,121
21,54,123,106,124,107,122,105,141,140,121,91
21,55,123,106,124,107,122,105,141,140,121,91
22,0,124,107,108,125,123,106,92,109,142,93
22,1,124,107,108,123,106,125,92,141,91,142
22,2,124,107,123,108,106,125,92,141,91,142
22,3,124,107,123,108,106,125,141,142,92,91
22,4,124,107,123,125,108,106,142,141,92,91
22,5,124,107,123,106,125,108,141,142,91,92
22,6,124,107,123,106,141,125,108,142,91,92
22,7,124,107,123,106,108,125,141,105,91,122
22,8,107,124,106,108,123,125,105,91,141,92
22,9,107,108,106,124,125,123,105,109,91,126
22,10,107,108,106,124,125,109,123,105,91,126
22,11,107,108,106,124,125,105,123,109,91,126
22,12,107,106,108,124,125,105,123,109,91,126
22,13,107,106,108,124,125,123,105,109,91,126
22,14,107,106,124,108,123,125,105,91,109,92
22,15,107,106,124,123,108,105,91,141,125,122
22,16,123,106,124,107,141,91,122,105,140,92
22,17,123,106,107,124,141,105,91,122,140,108
22,18,107,106,124,123,105,108,141,91,125,122
22,19,107,124,106,108,123,125,105,91,141,109
22,20,107,108,106,124,125,123,105,109,91,126
22,21,107,108,106,124,125,109,105,91,126,123
22,22,107,108,106,124,125,109,91,105,126,123
22,23,107,108,106,124,125,109,91,105,126,123
22,24,107,108,106,124,125,123,91,105,109,92
22,25,107,108,106,124,125,123,91,105,109,92
22,26,107,108,106,124,125,109,91,123,126,105
22,27,107,108,106,124,125,109,91,123,105,92
22,28,107,108,106,124,125,109,91,123,105,92
22,29,107,108,106,124,125,91,109,123,105,92
22,30,107,108,106,124,125,109,91,92,105,123
22,31,107,108,106,124,109,125,91,92,105,123
22,32,107,108,106,109,124,125,91,92,105,123
22,33,107,108,106,124,109,125,91,92,105,123
22,34,107,108,106,124,125,109,91,92,123,105
22,35,107,108,106,124,125,91,109,123,92,126
22,36,107,108,106,124,109,125,91,92,123,126
22,37,107,108,106,109,124,91,125,92,123,105
22,38,107,108,106,109,124,91,125,92,110,126
22,39,107,108,106,124,125,109,123,91,126,92
22,40,124,123,107,106,141,125,142,108,122,160
22,41,124,123,141,107,142,106,125,160,140,108
22,42,124,123,141,107,142,125,106,108,160,92
22,43,124,142,125,107,123,141,108,106,160,143
22,44,124,123,141,142,107,125,106,108,160,91
22,45,124,123,141,107,142,106,125,108,160,122
22,46,124,123,141,107,106,142,125,122,140,105
22,47,123,124,106,107,141,122,105,140,142,125
22,48,106,123,124,107,105,122,141,91,121,140
22,49,106,123,124,105,107,122,141,121,91,140
22,50,106,123,105,124,107,122,141,121,91,140
22,51,106,123,124,105,107,122,141,121,91,140
22,52,106,123,124,105,122,107,141,121,140,91
22,53,106,123,105,124,122,107,121,141,140,91
22,54,106,123,105,122,124,107,121,141,140,91
22,55,106,123,124,105,122,107,141,121,140,91
23,0,108,107,124,109,125,93,92,106,123,126
23,1,107,124,108,123,106,92,125,91,93,109
23,2,124,107,123,106,108,141,125,91,92,142
23,3,124,107,123,106,125,108,141,91,92,142
23,4,124,107,125,123,108,106,142,141,92,91
23,5,124,107,125,108,123,106,142,141,92,91
23,6,124,107,123,125,106,108,141,142,91,92
23,7,124,107,123,106,108,125,141,142,91,105
23,8,107,124,106,108,123,125,91,105,92,141
23,9,107,108,124,106,125,123,109,91,105,92
23,10,107,108,106,124,125,109,105,91,123,126
23,11,107,108,106,124,125,109,105,123,91,126
23,12,107,106,108,124,125,105,123,109,91,126
23,13,107,106,108,124,125,123,105,109,91,126
23,14,107,106,124,108,125,123,91,105,109,92
23,15,107,106,123,124,105,91,108,122,141,125
23,16,123,106,124,107,122,105,91,141,121,140
23,17,123,106,124,107,105,122,91,141,140,121
23,18,106,107,123,124,105,108,91,141,122,125
23,19,107,106,124,108,123,125,105,91,141,109
23,20,107,106,108,124,125,123,105,91,109,126
23,21,107,108,106,124,125,105,109,123,126,91
23,22,107,108,106,124,125,109,105,91,126,123
23,23,107,108,106,124,125,105,109,123,91,126
23,24,107,106,124,108,123,125,105,91,92,141
23,25,107,124,106,108,125,123,91,105,92,109
23,26,107,108,106,124,125,109,123,91,126,92
23,27,107,108,106,124,125,109,91,123,105,92
23,28,107,108,106,124,125,109,123,91,105,92
23,29,107,108,106,124,125,123,91,109,105,92
23,30,107,108,106,124,125,109,91,123,105,92
23,31,107,108,106,124,109,125,91,92,105,123
23,32,107,108,106,109,124,125,91,92,105,126
23,33,107,108,106,125,109,124,91,126,92,123
23,34,107,108,106,124,125,109,91,123,126,92
23,35,107,108,124,125,106,123,109,91,126,92
23,36,107,108,124,106,125,109,91,123,126,92
23,37,108,107,106,109,124,125,91,126,92,123
23,38,107,108,106,109,125,124,91,126,92,110
23,39,107,108,124,125,106,123,109,126,91,142
23,40,124,123,107,106,141,125,142,108,91,122
23,41,124,123,141,106,107,142,125,140,160,91
23,42,124,123,141,107,142,106,125,108,160,91
23,43,124,123,141,107,142,125,106,108,160,91
23,44,124,123,141,107,106,142,125,91,108,160
23,45,124,123,141,107,106,142,125,140,122,91
23,46,124,123,141,107,106,142,125,160,140,122
23,47,123,124,106,107,141,105,122,140,91,142
23,48,106,123,124,107,105,122,141,91,140,121
23,49,106,123,105,124,107,122,141,91,121,140
23,50,106,123,105,124,107,122,141,91,121,140
23,51,106,123,105,124,107,122,141,140,91,121
23,52,106,123,105,124,122,107,141,140,121,91
23,53,106,123,105,122,124,107,141,121,140,91
23,54,106,123,105,122,124,107,121,141,140,91
23,55,106,123,124,105,141,122,107,121,140,91
24,0,108,109,107,124,93,125,92,126,110,106
24,1,124,107,108,125,92,123,106,91,93,109
24,2,124,107,123,106,141,91,125,108,142,92
24,3,124,107,123,106,125,108,141,91,142,92
24,4,124,107,125,108,123,106,142,141,109,92
24,5,124,107,125,108,123,106,142,109,141,126
24,6,124,107,125,123,108,106,142,141,92,91
24,7,124,107,123,106,108,125,141,142,91,92
24,8,107,124,108,106,125,123,91,105,92,109
24,9,107,108,124,106,125,123,109,91,105,92
24,10,107,108,106,124,125,109,91,105,92,123
24,11,107,108,106,124,125,109,105,123,91,126
24,12,107,108,106,124,125,105,109,123,91,126
24,13,107,124,108,106,125,123,109,105,91,126
24,14,107,124,108,106,125,123,109,92,91,105
24,15,107,106,124,123,105,91,108,141,122,125
24,16,106,123,124,107,122,105,91,121,141,140
24,17,106,123,107,105,124,122,91,121,141,140
24,18,106,107,123,124,105,108,122,91,125,141
24,19,107,106,108,124,125,123,105,91,109,92
24,20,107,106,108,124,125,105,109,123,91,126
24,21,107,108,106,124,125,105,109,91,123,126
24,22,107,108,106,124,125,109,105,91,126,123
24,23,107,108,106,124,125,105,123,91,109,126
24,24,107,106,124,108,123,125,105,91,92,109
24,25,107,124,106,108,125,123,91,105,92,109
24,26,107,108,124,106,125,109,123,91,92,126
24,27,107,108,124,106,125,109,123,91,92,126
24,28,107,108,124,106,125,123,109,91,92,105
24,29,107,108,124,106,125,123,91,105,109,92
24,30,107,108,124,106,125,109,123,91,92,105
24,31,107,108,106,124,125,109,126,91,92,123
24,32,108,107,109,125,106,124,126,91,92,123
24,33,107,108,124,125,106,109,126,123,91,92
24,34,107,108,124,125,106,109,126,142,123,91
24,35,107,108,124,125,106,142,109,123,126,91
24,36,107,108,124,125,106,109,126,123,142,91
24,37,107,108,124,125,106,109,126,123,142,91
24,38,107,108,124,125,109,106,126,123,91,92
24,39,107,124,108,125,106,123,142,109,126,91
24,40,124,107,123,141,142,106,125,108,160,91
24,41,124,123,141,107,106,142,125,160,159,91
24,42,124,141,123,107,142,106,125,160,91,159
24,43,124,141,123,107,142,106,125,160,108,91
24,44,124,123,141,107,106,142,125,160,140,91
24,45,124,123,141,107,142,106,125,160,140,159
24,46,124,141,123,142,107,125,160,106,159,108
24,47,124,123,141,107,106,142,125,140,122,160
24,48,123,106,124,107,141,105,122,140,91,121
24,49,106,123,124,105,122,107,141,121,91,140
24,50,106,123,105,124,107,122,141,140,91,121
24,51,106,123,124,105,107,141,122,140,91,121
24,52,123,106,124,105,141,107,122,140,91,121
24,53,106,123,105,124,122,141,107,140,121,91
24,54,106,123,105,124,122,141,107,140,121,91
24,55,123,106,124,141,105,122,107,140,121,91
25,0,124,107,108,125,92,123,109,93,106,142
25,1,124,107,108,125,123,106,92,91,142,141
25,2,124,107,123,106,125,91,108,141,142,92
25,3,124,107,123,125,106,108,141,91,142,92
25,4,124,107,125,108,123,106,109,142,92,126
25,5,124,107,108,125,109,106,126,123,142,92
25,6,124,107,125,108,123,106,142,109,92,126
25,7,107,124,108,106,125,123,92,91,142,141
25,8,107,124,108,106,125,123,91,92,105,109
25,9,107,108,124,106,125,109,123,91,92,105
25,10,107,108,106,124,109,125,91,92,105,126
25,11,107,108,106,124,109,125,105,91,92,123
25,12,107,108,106,124,125,109,105,91,123,92
25,13,107,124,108,106,125,123,109,105,92,91
25,14,107,124,106,123,108,125,91,92,105,141
25,15,106,123,107,124,91,105,122,141,108,92
25,16,106,123,124,107,91,122,105,121,141,140
25,17,106,123,107,124,105,122,91,141,121,140
25,18,106,107,123,124,105,108,122,125,91,141
25,19,107,106,124,108,123,125,105,109,91,92
25,20,107,106,108,124,105,125,123,109,91,126
25,21,107,106,108,105,124,125,109,123,91,126
25,22,107,108,106,124,105,125,109,91,123,90
25,23,107,108,106,124,125,105,109,91,123,126
25,24,107,108,106,124,125,123,91,105,109,92
25,25,107,108,124,106,125,123,109,91,105,126
25,26,107,108,124,125,106,109,123,126,91,92
25,27,107,108,124,125,106,109,123,126,91,92
25,28,107,108,124,125,106,123,109,91,126,92
25,29,107,124,108,106,125,123,105,91,109,92
25,30,107,124,106,108,123,125,105,91,141,92
25,31,107,108,124,106,125,123,109,126,91,105
25,32,107,108,125,124,106,109,126,123,91,92
25,33,108,107,125,124,109,126,106,123,142,91
25,34,125,107,108,124,106,126,142,109,123,91
25,35,107,124,125,108,106,142,126,123,109,91
25,36,107,125,108,124,106,126,109,142,123,91
25,37,107,108,125,124,106,126,109,142,123,91
25,38,107,108,125,124,106,109,126,142,123,92
25,39,124,107,125,108,142,106,123,126,141,109
25,40,124,107,125,142,141,123,106,108,160,91
25,41,124,141,123,107,142,106,125,160,108,91
25,42,124,141,123,107,142,106,125,160,108,159
25,43,124,141,123,107,142,106,160,125,91,108
25,44,124,141,123,107,142,106,125,160,159,91
25,45,124,141,123,107,142,106,125,160,159,140
25,46,124,141,142,123,107,125,160,106,108,159
25,47,124,141,123,142,107,106,125,160,159,140
25,48,123,124,106,141,107,140,122,105,91,142
25,49,123,106,124,141,107,105,122,140,91,121
25,50,123,106,124,105,141,107,122,140,91,121
25,51,123,106,124,141,105,107,140,122,91,121
25,52,123,106,124,141,105,122,140,107,91,121
25,53,123,106,105,124,141,122,140,107,91,121
25,54,123,106,105,124,122,141,140,107,121,91
25,55,123,106,124,141,105,122,140,107,121,91
26,0,124,107,125,108,123,92,142,106,141,109
26,1,124,107,123,125,108,106,91,141,142,92
26,2,124,107,123,106,125,141,108,142,91,92
26,3,124,107,125,123,108,106,142,141,92,91
26,4,124,125,107,108,123,109,106,142,126,92
26,5,124,125,107,108,109,126,123,106,142,92
26,6,124,107,125,108,123,106,142,109,126,92
26,7,107,124,108,125,106,123,91,92,142,141
26,8,107,124,108,106,125,123,91,92,105,142
26,9,107,108,124,125,106,109,123,91,92,126
26,10,107,108,106,109,124,125,91,92,126,105
26,11,107,108,106,124,109,125,105,91,92,126
26,12,107,108,106,124,125,109,105,91,92,123
26,13,107,124,108,106,125,123,109,92,105,91
26,14,107,124,106,123,108,125,91,105,92,141
26,15,106,123,107,124,91,105,122,141,108,125
26,16,106,123,124,107,91,122,105,141,121,140
26,17,106,107,123,124,105,122,91,141,108,125
26,18,107,124,106,123,108,125,105,91,141,122
26,19,107,106,124,108,123,125,105,91,109,92
26,20,107,106,108,124,125,105,123,109,91,92
26,21,107,106,108,124,105,125,123,109,91,92
26,22,107,108,106,124,105,125,91,109,123,92
26,23,107,108,106,124,125,109,105,91,123,92
26,24,107,108,106,124,125,109,91,123,105,92
26,25,107,108,124,125,106,109,123,126,91,92
26,26,107,108,124,125,106,109,123,126,91,92
26,27,107,108,124,125,106,123,109,126,92,91
26,28,107,124,108,125,106,123,109,126,142,91
26,29,107,124,106,108,125,123,105,91,142,141
26,30,107,124,106,123,125,108,105,141,91,122
26,31,107,124,106,108,125,123,105,91,142,141
26,32,107,108,125,124,126,106,109,123,142,143
26,33,125,108,107,124,126,106,109,142,123,143
26,34,107,124,125,108,106,126,142,123,109,143
26,35,124,107,125,108,106,142,123,126,141,109
26,36,107,124,125,108,106,142,126,123,109,143
26,37,125,124,107,108,126,142,106,109,143,123
26,38,124,125,107,108,142,126,106,109,143,123
26,39,124,125,107,142,108,106,141,123,126,143
26,40,124,142,125,107,108,141,160,143,106,161
26,41,124,142,125,107,141,160,123,106,108,143
26,42,124,142,141,107,125,123,160,106,108,161
26,43,124,142,141,123,107,160,125,106,108,161
26,44,124,141,142,123,107,160,106,125,91,159
26,45,124,141,123,142,107,160,106,125,159,91
26,46,124,141,123,142,107,106,160,125,91,159
26,47,124,141,123,107,142,106,160,125,91,159
26,48,123,124,141,106,107,140,142,122,91,159
26,49,123,124,106,141,107,140,122,105,91,159
26,50,123,106,124,141,107,105,140,122,91,159
26,51,123,106,124,141,107,105,140,122,91,159
26,52,123,106,141,124,105,140,122,107,91,121
26,53,123,106,105,141,124,122,140,107,121,91
26,54,123,106,105,122,124,141,140,107,121,159
26,55,123,106,124,141,122,105,140,107,121,159
27,0,124,125,108,107,109,123,142,126,92,106
27,1,124,107,125,108,123,142,106,109,92,141
27,2,124,107,125,108,123,142,106,109,141,92
27,3,124,125,107,108,123,126,142,109,106,92
27,4,124,125,108,107,126,109,142,123,106,143
27,5,125,124,108,107,126,109,142,106,123,143
27,6,124,125,107,108,123,109,142,126,106,92
27,7,124,107,125,108,123,106,142,109,92,141
27,8,124,107,108,125,106,123,109,92,142,91
27,9,107,108,124,125,106,109,126,123,92,91
27,10,108,107,109,125,106,124,126,92,91,110
27,11,107,108,109,106,125,124,126,92,91,105
27,12,107,108,125,124,106,109,126,92,91,123
27,13,107,108,124,125,106,123,109,92,126,91
27,14,107,124,106,108,123,125,91,92,105,141
27,15,107,124,106,123,108,125,105,91,122,141
27,16,124,107,123,106,125,108,91,105,141,122
27,17,124,107,123,106,108,125,105,91,92,122
27,18,107,124,106,108,123,125,105,91,109,92
27,19,107,108,124,106,125,123,105,109,91,126
27,20,107,108,124,106,125,123,105,109,91,92
27,21,107,108,106,124,125,105,123,109,91,92
27,22,107,108,106,124,125,105,123,109,91,92
27,23,107,108,106,124,125,109,123,105,91,92
27,24,107,108,124,106,125,109,123,91,92,105
27,25,107,108,124,106,125,123,109,92,91,105
27,26,107,108,124,125,106,123,109,92,91,126
27,27,107,124,108,125,106,123,109,126,92,91
27,28,107,124,106,123,108,125,141,91,105,142
27,29,107,124,123,106,108,125,91,141,105,122
27,30,124,107,106,123,105,141,91,122,125,108
27,31,107,124,106,123,108,125,105,91,141,142
27,32,107,124,108,125,106,123,126,109,142,105
27,33,107,125,124,108,106,126,109,123,142,105
27,34,107,124,125,108,106,123,126,142,109,105
27,35,124,107,125,106,108,123,142,126,141,105
27,36,124,107,125,108,106,142,123,126,141,143
27,37,124,107,125,106,108,142,123,141,126,105
27,38,107,124,125,106,108,142,123,141,105,126
27,39,124,107,125,142,106,123,141,108,160,143
27,40,124,142,107,125,141,123,106,160,108,143
27,41,124,142,141,107,123,125,160,106,161,108
27,42,124,142,141,123,107,125,160,106,161,108
27,43,124,142,141,123,160,107,125,106,161,159
27,44,124,141,142,123,160,107,125,106,159,108
27,45,124,141,123,142,107,106,160,125,91,159
27,46,124,141,123,142,107,160,106,125,159,91
27,47,124,141,123,142,107,106,160,140,159,125
27,48,123,141,124,106,107,140,142,160,159,122
27,49,123,141,124,106,107,140,159,122,91,160
27,50,123,106,124,141,107,140,122,105,91,159
27,51,123,106,124,141,107,140,122,105,91,159
27,52,123,106,124,141,122,105,140,107,121,91
27,53,123,106,124,122,141,105,140,107,121,91
27,54,123,106,122,105,124,141,140,121,107,159
27,55,123,106,124,141,122,105,140,107,121,159
28,0,125,124,108,109,107,126,110,127,142,143
28,1,108,125,109,124,107,126,110,93,92,142
28,2,125,124,108,109,107,126,110,142,143,127
28,3,125,124,108,126,107,109,142,143,110,123
28,4,125,124,108,107,109,126,123,142,106,143
28,5,125,124,108,107,109,126,123,142,106,110
28,6,125,124,108,107,109,126,142,123,106,92
28,7,124,107,108,125,109,106,123,126,142,92
28,8,107,108,124,125,106,109,123,126,142,92
28,9,108,107,125,124,109,126,106,123,92,110
28,10,108,107,109,125,124,106,126,110,92,91
28,11,107,108,109,125,106,124,126,92,110,91
28,12,107,108,125,124,106,109,126,123,105,91
28,13,107,108,124,125,106,109,126,123,105,91
28,14,107,124,108,125,106,123,109,126,142,105
28,15,107,124,108,125,106,123,109,105,142,126
28,16,124,107,125,108,106,123,142,105,141,109
28,17,124,107,123,125,106,108,105,141,142,109
28,18,124,107,125,108,123,106,109,105,126,142
28,19,107,124,108,106,125,123,105,109,91,92
28,20,107,124,108,106,125,123,105,109,91,92
28,21,107,106,124,108,125,123,105,91,92,109
28,22,107,124,108,106,125,123,105,91,92,109
28,23,107,124,108,106,125,123,91,105,92,109
28,24,107,124,106,108,123,125,91,92,105,109
28,25,107,124,108,106,125,123,91,92,105,109
28,26,107,124,108,125,106,123,109,92,91,126
28,27,107,124,108,106,125,123,91,92,105,109
28,28,124,107,123,106,91,141,125,108,92,122
28,29,123,106,124,107,91,141,105,122,140,121
28,30,123,124,106,107,105,141,91,122,125,108
28,31,107,124,106,123,108,125,105,142,141,91
28,32,107,124,125,108,106,126,123,109,142,143
28,33,107,124,125,108,106,126,123,142,109,141
28,34,124,107,125,108,106,142,123,126,109,141
28,35,124,107,125,106,108,123,142,141,126,105
28,36,124,107,125,106,108,123,142,141,126,105
28,37,124,107,106,125,123,108,142,141,105,126
28,38,107,124,106,123,125,108,142,141,105,91
28,39,124,107,142,125,106,123,141,108,160,105
28,40,124,107,142,123,125,106,141,108,160,143
28,41,124,123,141,107,142,106,125,160,108,105
28,42,124,123,107,141,106,142,125,105,108,160
28,43,124,123,141,107,142,106,125,160,108,105
28,44,124,123,141,107,106,142,160,125,105,159
28,45,124,141,123,106,107,142,160,91,125,159
28,46,124,141,123,106,107,142,160,91,125,159
28,47,124,141,123,106,107,142,160,91,159,140
28,48,123,124,141,106,107,91,140,160,142,159
28,49,123,124,141,106,107,91,140,105,159,160
28,50,123,106,124,141,107,122,105,140,91,159
28,51,123,106,124,141,107,122,105,140,91,159
28,52,123,106,124,141,122,105,107,140,121,91
28,53,123,106,124,141,122,105,140,107,121,159
28,54,123,106,122,124,141,105,121,140,107,159
28,55,123,106,124,141,122,105,140,107,121,159
29,0,109,125,108,126,124,110,107,127,143,93
29,1,109,108,125,126,110,124,107,127,93,143
29,2,109,108,125,126,124,107,110,127,143,93
29,3,125,124,108,126,109,107,110,127,143,142
29,4,125,124,108,107,109,126,142,123,110,93
29,5,125,124,108,109,107,126,110,123,93,142
29,6,125,108,124,109,107,126,110,93,123,142
29,7,108,125,124,107,109,126,110,93,106,123
29,8,108,107,125,124,109,126,110,106,123,93
29,9,108,107,125,124,109,126,106,110,123,93
29,10,108,107,109,125,124,126,106,110,92,123
29,11,108,107,125,124,109,126,106,110,123,92
29,12,107,108,125,124,109,106,126,123,110,142
29,13,107,124,108,125,106,109,123,126,142,105
29,14,124,107,125,108,123,106,109,126,142,141
29,15,124,107,125,123,108,106,109,105,126,141
29,16,124,107,123,125,106,108,105,109,141,142
29,17,124,107,123,106,108,125,105,122,91,109
29,18,124,107,123,106,108,125,105,122,92,91
29,19,107,124,123,106,108,125,105,91,92,122
29,20,107,124,106,123,108,105,125,91,92,122
29,21,107,124,106,123,108,105,125,91,92,122
29,22,107,124,106,123,108,125,91,105,92,122
29,23,107,124,106,123,108,91,125,105,92,122
29,24,107,124,123,106,91,108,125,105,92,141
29,25,107,124,106,123,108,91,125,92,105,141
29,26,107,124,108,106,123,125,91,92,105,141
29,27,107,124,106,123,108,91,125,141,105,92
29,28,123,106,124,107,91,105,141,122,140,121
29,29,123,106,124,107,91,105,122,141,140,121
29,30,123,106,124,107,105,122,91,141,140,108
29,31,124,107,123,106,125,108,141,105,142,122
29,32,124,107,106,123,125,108,141,142,105,126
29,33,124,107,123,106,125,108,141,142,105,91
29,34,124,107,123,106,141,125,142,108,105,91
29,35,124,107,123,106,141,125,142,108,105,160
29,36,124,107,106,123,125,105,108,141,142,122
29,37,124,107,106,123,125,105,108,142,141,126
29,38,124,107,123,106,141,142,125,108,105,160
29,39,124,123,107,141,142,106,125,160,108,105
29,40,124,107,123,106,142,141,125,105,108,160
29,41,124,123,107,106,141,142,125,105,108,122
29,42,124,123,107,106,141,125,105,142,108,122
29,43,124,123,107,106,141,125,105,142,108,122
29,44,124,123,106,107,141,105,142,125,122,91
29,45,123,124,141,106,107,142,105,122,140,91
29,46,123,124,106,141,107,105,122,91,121,140
29,47,123,106,124,141,107,91,105,122,121,140
29,48,106,123,124,91,107,141,105,122,121,140
29,49,106,123,124,91,107,141,105,122,140,121
29,50,123,106,124,105,141,107,122,91,121,140
29,51,123,106,124,141,105,107,122,91,140,121
29,52,123,106,124,105,122,107,141,121,91,140
29,53,123,106,124,141,105,107,122,121,91,140
29,54,123,106,124,122,105,141,121,107,140,91
29,55,123,106,124,122,141,105,121,107,140,91
30,0,125,108,124,109,126,107,143,142,127,110
30,1,125,108,109,126,107,124,127,110,143,142
30,2,125,108,126,124,107,109,143,127,142,110
30,3,125,124,126,108,107,109,143,142,127,144
30,4,125,124,108,107,126,109,142,143,123,106
30,5,125,124,108,109,126,107,142,110,123,143
30,6,124,125,108,107,109,126,110,123,93,142
30,7,124,125,108,107,109,126,110,123,93,142
30,8,108,124,125,107,109,126,110,123,142,127
30,9,125,124,108,107,109,126,110,106,123,142
30,10,125,108,124,107,109,126,110,127,142,143
30,11,125,108,107,124,109,126,106,123,110,142
30,12,107,125,124,108,109,126,106,123,142,143
30,13,124,107,125,108,106,123,126,109,142,141
30,14,124,107,125,108,123,106,109,126,142,141
30,15,124,107,123,125,106,108,105,141,122,109
30,16,124,123,107,106,125,108,105,122,141,109
30,17,124,123,107,106,125,108,105,122,141,91
30,18,124,123,107,106,125,108,105,122,141,142
30,19,124,107,123,106,108,125,105,91,122,92
30,20,107,123,124,106,108,91,105,125,92,122
30,21,107,124,106,123,91,108,92,105,125,141
30,22,107,124,123,106,108,125,91,92,141,142
30,23,107,124,123,106,91,108,92,105,141,125
30,24,107,124,123,106,91,141,92,108,105,125
30,25,107,124,123,106,91,108,92,125,141,105
30,26,107,124,106,123,108,125,91,92,141,142
30,27,123,106,107,124,91,141,105,122,140,108
30,28,106,123,91,107,124,105,122,121,141,140
30,29,106,123,105,107,124,91,122,121,141,140
30,30,123,106,124,107,141,122,105,140,91,121
30,31,124,107,123,106,141,125,142,108,105,160
30,32,124,107,123,106,141,125,142,108,91,105
30,33,123,106,124,107,141,105,91,122,140,142
30,34,123,106,124,107,141,105,122,91,140,121
30,35,123,106,124,107,105,141,122,140,91,125
30,36,106,123,107,124,105,141,122,125,108,104
30,37,124,107,123,106,105,141,125,108,122,142
30,38,123,124,106,107,141,105,122,140,142,125
30,39,123,124,106,141,107,105,122,140,142,159
30,40,123,124,106,141,107,105,122,140,159,142
30,41,123,124,106,107,141,105,122,142,140,125
30,42,107,123,124,106,105,141,108,125,122,142
30,43,107,123,106,124,105,122,141,108,91,125
30,44,106,123,124,107,105,141,91,122,140,121
30,45,106,123,124,141,107,105,91,122,140,121
30,46,106,123,105,107,124,91,122,141,121,90
30,47,106,123,105,91,107,124,122,90,121,141
30,48,106,123,105,91,107,124,90,122,121,141
30,49,106,123,105,91,107,124,90,122,121,141
30,50,106,123,105,107,91,124,122,121,90,141
30,51,106,123,105,107,91,124,121,122,141,90
30,52,106,123,105,124,107,91,121,141,122,90
30,53,106,123,105,124,107,121,91,141,122,104
30,54,106,123,121,105,124,107,122,91,141,120
30,55,106,123,105,121,124,122,107,141,91,104
31,0,125,124,108,126,109,107,142,143,127,110
31,1,125,124,108,109,126,107,142,143,127,110
31,2,125,124,126,108,107,142,143,109,127,144
31,3,125,124,142,126,143,108,107,109,123,144
31,4,124,125,107,142,108,126,143,123,109,106
31,5,124,125,107,108,142,123,126,109,143,106
31,6,124,125,107,123,108,142,109,126,141,106
31,7,124,125,123,107,108,142,141,106,109,126
