x,y,0,1,2,3,4,5,6,7,8,9
20,43,106,123,105,107,124,90,122,121,91,141
20,44,106,105,123,107,124,90,122,121,141,91
20,45,106,123,105,107,124,90,122,141,91,121
20,46,106,123,107,124,105,122,141,90,91,140
20,47,124,106,123,107,141,105,122,125,142,91
20,48,124,107,125,123,142,106,141,108,105,91
20,49,124,107,125,108,106,142,123,141,126,105
20,50,124,107,125,108,106,142,123,126,141,143
20,51,124,107,106,123,125,105,141,108,91,122
20,52,106,123,107,124,105,122,91,90,141,121
20,53,106,123,107,124,105,122,91,141,90,140
20,54,124,123,106,107,141,105,125,122,91,142
20,55,124,125,107,108,142,106,123,91,126,141
21,0,124,123,107,106,125,141,108,142,122,105
21,1,124,123,107,106,125,141,108,142,122,105
21,2,124,123,107,106,141,125,122,108,105,142
21,3,123,106,124,107,122,105,141,140,91,90
21,4,106,123,105,107,122,124,90,91,140,141
21,5,106,123,105,107,124,122,91,90,140,141
21,6,106,123,107,124,105,122,91,90,141,140
21,7,106,123,107,124,105,122,91,90,141,140
21,8,106,123,107,124,105,122,91,90,141,140
21,9,106,123,107,124,105,122,91,90,141,140
21,10,106,123,107,124,105,122,91,90,141,140
21,11,106,123,107,124,105,91,122,90,141,140
21,12,106,107,123,124,91,105,122,141,90,108
21,13,107,106,124,123,91,105,141,108,122,125
21,14,106,107,123,124,105,91,122,141,108,140
21,15,123,106,107,122,124,105,121,91,140,141
21,16,122,123,105,106,121,104,107,124,120,140
21,17,122,105,121,106,123,104,107,120,124,103
21,18,105,106,122,104,123,121,107,103,124,120
21,19,106,123,105,122,107,124,104,121,91,140
21,20,106,123,107,105,124,122,141,91,121,90
21,21,106,123,107,105,124,122,141,91,90,121
21,22,106,123,105,107,124,122,90,141,91,121
21,23,106,123,105,107,124,90,122,141,91,140
21,24,106,123,105,107,124,90,122,141,121,91
21,25,106,123,105,107,124,90,122,91,141,140
21,26,106,123,107,105,124,90,91,122,141,140
21,27,106,107,124,123,105,91,141,90,108,122
21,28,107,106,124,123,91,105,108,90,125,141
21,29,107,106,124,91,108,123,105,125,90,92
21,30,107,106,124,108,125,123,91,105,92,90
21,31,107,108,106,124,125,91,123,92,105,109
21,32,107,108,106,124,125,91,123,92,105,109
21,33,108,107,125,124,109,106,91,92,126,90
21,34,108,109,107,125,126,106,91,110,124,92
21,35,108,109,126,107,125,110,127,92,91,93
21,36,109,108,126,107,110,125,127,92,91,93
21,37,108,109,107,126,125,110,127,124,92,91
21,38,108,107,125,124,109,106,126,91,92,123
21,39,107,124,108,125,106,123,91,142,141,92
21,40,107,124,106,108,123,141,125,91,142,92
21,41,107,106,124,123,141,91,108,105,125,92
21,42,106,123,107,124,105,122,91,141,90,121
21,43,106,123,105,107,124,122,90,121,91,141
21,44,106,123,105,107,124,122,90,141,121,91
21,45,106,123,105,107,124,122,90,141,91,140
21,46,106,123,124,107,105,141,122,91,90,140
21,47,124,123,107,106,141,125,105,142,122,91
21,48,124,107,125,123,142,106,141,108,105,91
21,49,124,125,107,108,142,123,106,126,141,143
21,50,124,125,107,108,142,123,106,126,143,141
21,51,124,107,123,106,125,141,108,105,142,122
21,52,106,123,124,107,105,122,141,90,91,140
21,53,106,123,107,124,105,122,91,90,141,140
21,54,106,123,124,107,105,122,141,91,140,90
21,55,124,123,106,107,141,105,122,125,142,91
22,0,124,123,107,125,106,141,142,108,122,105
22,1,124,123,107,125,106,141,142,108,122,105
22,2,124,123,107,106,141,125,122,105,140,142
22,3,123,106,124,107,122,105,141,140,91,90
22,4,106,123,107,124,105,122,91,140,141,90
22,5,106,123,107,124,105,122,91,90,141,140
22,6,106,123,107,124,105,122,91,90,141,140
22,7,106,123,107,124,105,122,91,141,90,140
22,8,106,123,107,124,105,91,122,141,90,140
22,9,106,107,123,124,105,91,141,122,90,108
22,10,106,107,123,124,91,105,141,122,108,90
22,11,106,107,123,124,91,105,122,141,90,108
22,12,106,107,123,124,91,105,122,141,90,108
22,13,106,107,124,123,91,105,141,122,108,90
22,14,107,106,123,124,91,105,108,122,141,92
22,15,106,123,107,124,105,122,91,121,141,108
22,16,123,106,122,105,107,124,121,104,91,140
22,17,106,105,123,122,107,121,104,124,91,140
22,18,106,105,123,107,122,104,124,121,91,140
22,19,106,123,107,105,124,122,104,91,141,108
22,20,106,123,107,124,105,122,141,91,140,90
22,21,106,123,107,124,105,122,141,91,121,90
22,22,106,123,105,107,124,122,90,141,121,91
22,23,106,105,123,107,122,90,124,121,141,91
22,24,106,105,123,107,122,90,124,121,141,91
22,25,106,123,105,107,124,90,122,91,141,140
22,26,106,123,107,124,105,91,90,122,141,140
22,27,107,106,124,123,91,105,141,108,90,125
22,28,107,106,124,123,91,105,108,90,141,125
22,29,106,107,124,123,91,105,90,108,122,141
22,30,106,107,123,124,91,105,90,122,108,92
22,31,106,107,124,123,91,105,90,108,122,92
22,32,107,106,124,123,91,105,108,90,141,92
22,33,107,124,106,108,123,91,125,92,105,141
22,34,107,108,124,106,125,91,123,92,141,142
22,35,107,108,124,125,106,91,92,109,123,126
22,36,107,108,124,125,91,106,92,109,123,142
22,37,107,108,124,125,91,106,92,109,123,126
22,38,107,108,124,91,106,125,92,123,90,109
22,39,107,124,108,106,91,125,92,123,142,141
22,40,107,124,108,106,91,125,92,123,142,141
22,41,107,106,124,123,91,141,108,92,125,105
22,42,106,124,107,123,141,91,105,122,125,140
22,43,106,107,123,124,105,91,141,90,122,121
22,44,106,123,107,105,124,90,141,91,122,121
22,45,106,123,107,105,124,90,141,91,122,140
22,46,106,123,124,107,105,141,122,91,140,90
22,47,124,123,107,106,141,125,142,105,91,122
22,48,124,125,107,142,123,108,141,106,126,143
22,49,124,125,107,108,142,123,106,126,141,143
22,50,124,125,107,108,142,126,123,106,143,141
22,51,124,107,123,125,106,108,141,142,105,91
22,52,106,123,124,107,105,141,122,140,91,90
22,53,106,123,105,124,107,122,90,91,141,140
22,54,106,123,105,124,107,122,90,91,141,140
22,55,106,123,124,107,105,122,141,91,90,140
23,0,124,123,107,125,141,106,142,108,122,105
23,1,124,123,107,106,125,141,142,108,105,122
23,2,123,124,106,107,141,122,105,140,125,91
23,3,123,106,124,107,122,141,105,140,91,90
23,4,123,106,124,107,105,122,141,91,140,90
23,5,106,123,107,124,105,122,141,91,140,90
23,6,106,123,107,124,105,122,91,141,90,140
23,7,106,123,107,124,105,91,122,141,90,140
23,8,106,123,107,124,105,91,122,141,90,140
23,9,106,107,123,124,105,91,141,122,108,90
23,10,107,106,124,123,91,105,141,108,122,125
23,11,106,107,124,123,91,105,141,108,90,122
23,12,106,107,124,123,91,105,90,141,122,108
23,13,106,107,123,124,91,105,108,90,141,122
23,14,107,106,123,124,91,105,108,122,92,90
23,15,106,107,123,105,124,91,122,121,90,108
23,16,106,107,123,105,122,124,91,121,90,104
23,17,106,105,123,107,122,91,121,124,90,104
23,18,106,123,105,107,122,124,91,121,104,90
23,19,106,107,123,105,124,91,122,141,104,140
23,20,106,107,123,124,105,91,122,141,140,90
23,21,106,123,107,124,105,122,91,141,90,140
23,22,106,123,107,105,124,122,90,91,141,121
23,23,106,123,105,107,124,122,90,121,91,141
23,24,106,105,123,107,122,124,90,121,91,141
23,25,106,123,105,107,124,90,122,91,141,121
23,26,106,107,123,124,105,91,90,141,122,140
23,27,107,106,124,123,91,105,141,108,90,92
23,28,106,107,124,123,91,105,141,90,108,122
23,29,106,107,123,124,105,91,90,122,141,140
23,30,106,107,123,105,124,91,122,90,121,141
23,31,106,107,123,124,91,105,90,122,141,121
23,32,106,107,123,124,91,105,90,141,122,108
23,33,107,106,124,91,123,105,108,90,141,92
23,34,107,106,124,91,123,108,92,105,125,141
23,35,107,124,106,91,123,108,92,125,141,90
23,36,107,124,106,91,123,108,92,141,125,90
23,37,107,124,106,91,123,108,92,125,141,90
23,38,107,106,124,91,108,123,92,125,90,105
23,39,107,124,91,106,108,92,123,125,141,105
23,40,107,124,106,91,123,108,92,141,125,142
23,41,107,124,106,123,91,141,108,105,125,142
23,42,106,123,124,107,141,91,105,140,122,90
23,43,106,123,107,124,105,91,141,122,90,121
23,44,106,123,107,105,124,90,141,122,91,121
23,45,106,123,107,105,124,122,90,141,91,140
23,46,106,123,124,107,141,105,122,91,140,90
23,47,124,123,107,141,106,142,125,108,105,91
23,48,124,125,107,142,123,108,141,106,126,143
23,49,124,125,107,108,142,123,106,126,141,143
23,50,124,125,107,142,108,123,126,106,143,141
23,51,124,125,107,123,142,106,141,108,126,105
23,52,123,124,106,107,141,105,122,140,91,125
23,53,106,123,124,107,105,122,141,140,91,90
23,54,106,123,105,107,124,122,90,141,91,140
23,55,106,123,105,107,124,122,90,91,141,140
24,0,124,123,107,125,141,106,142,108,105,122
24,1,124,123,107,106,141,125,142,108,105,122
24,2,123,124,106,107,141,122,105,140,91,125
24,3,123,106,124,107,141,122,105,140,91,90
24,4,123,106,124,107,105,122,141,91,140,90
24,5,106,123,107,124,105,122,141,91,140,90
24,6,106,123,107,124,105,122,91,141,90,108
24,7,106,107,123,124,105,91,122,141,108,90
24,8,106,107,123,124,105,91,122,141,90,108
24,9,106,107,123,124,105,91,122,141,90,108
24,10,107,106,123,124,91,105,108,141,122,90
24,11,107,106,124,123,91,105,108,141,90,122
24,12,106,107,124,123,91,105,108,90,141,122
24,13,107,106,124,123,91,105,108,90,122,92
24,14,107,106,124,123,91,105,108,90,92,122
24,15,106,107,123,105,124,91,122,90,108,121
24,16,106,107,123,105,124,91,122,121,90,104
24,17,106,107,123,105,122,91,124,121,90,104
24,18,106,107,123,105,91,124,122,90,121,104
24,19,106,107,123,105,91,124,122,90,92,141
24,20,106,107,123,124,105,91,122,141,90,108
24,21,106,107,123,124,105,91,141,122,90,140
24,22,106,123,107,124,105,122,91,90,141,140
24,23,106,123,107,105,124,122,91,90,141,121
24,24,106,123,107,124,105,122,91,90,141,140
24,25,106,123,107,124,105,91,141,122,90,140
24,26,106,107,124,123,91,105,141,90,122,108
24,27,107,106,124,123,91,105,141,90,108,125
24,28,106,107,123,124,91,105,141,90,122,108
24,29,106,107,123,124,105,91,90,122,141,121
24,30,106,123,107,105,124,91,122,90,121,141
24,31,106,107,123,105,124,91,90,122,141,121
24,32,106,107,123,124,91,105,90,141,122,108
24,33,107,106,124,91,123,105,108,90,141,125
24,34,107,106,124,91,123,108,92,90,105,125
24,35,107,106,124,91,123,108,92,90,105,125
24,36,107,106,91,124,123,92,108,90,105,125
24,37,107,106,91,124,123,108,92,90,105,125
24,38,107,106,91,124,108,123,92,125,105,90
24,39,107,124,91,106,108,123,92,125,141,105
24,40,107,124,106,91,123,141,92,108,125,142
24,41,106,107,124,123,91,141,105,122,90,92
24,42,106,123,124,107,91,105,141,122,90,140
24,43,106,123,107,124,105,91,141,90,122,140
24,44,106,123,105,107,124,90,122,141,91,140
24,45,106,123,107,105,124,90,141,91,122,140
24,46,106,123,124,107,141,105,91,122,140,90
24,47,124,107,123,141,142,106,125,108,160,91
24,48,124,125,107,142,123,108,141,106,126,143
24,49,124,125,107,108,142,123,106,141,126,143
24,50,124,125,107,108,142,123,106,141,126,143
24,51,124,107,125,123,142,106,141,108,91,126
24,52,123,124,106,107,141,105,122,140,91,125
24,53,106,123,124,107,105,122,141,91,90,140
24,54,106,123,105,107,124,122,90,91,141,140
24,55,106,123,105,107,124,122,90,91,141,140
25,0,124,123,107,141,125,106,142,108,105,122
25,1,124,123,107,106,141,125,142,105,122,108
25,2,123,106,124,107,141,122,105,140,91,90
25,3,123,106,124,107,105,141,122,140,91,90
25,4,106,123,124,107,105,122,141,91,140,90
25,5,106,107,123,124,105,122,91,141,125,108
25,6,106,107,123,124,105,122,91,108,125,141
25,7,107,106,124,123,105,91,108,122,125,141
25,8,106,107,124,123,105,91,108,122,90,125
25,9,106,107,124,123,105,91,108,122,141,125
25,10,107,106,124,123,91,105,108,141,125,122
25,11,107,106,124,123,91,105,108,125,141,122
25,12,107,106,124,123,91,105,108,125,90,141
25,13,107,106,124,123,91,105,108,92,90,125
25,14,107,106,124,123,91,105,108,90,92,122
25,15,106,107,123,124,91,105,90,122,108,92
25,16,106,107,123,105,124,91,122,90,108,121
25,17,106,107,123,105,124,91,122,90,121,104
25,18,106,107,105,123,91,124,122,90,121,104
25,19,106,107,123,105,91,124,90,122,121,104
25,20,106,107,123,124,105,91,122,90,141,108
25,21,106,107,123,124,105,91,141,122,108,90
25,22,106,107,123,124,105,91,122,141,90,140
25,23,106,123,107,124,105,91,122,141,90,140
25,24,106,123,107,124,91,105,141,122,90,140
25,25,107,106,124,123,91,141,105,122,108,140
25,26,107,106,124,123,91,141,108,105,125,92
25,27,107,106,124,123,91,141,105,108,125,90
25,28,106,107,123,124,91,105,141,90,122,140
25,29,106,107,123,124,105,91,90,122,141,121
25,30,106,123,107,105,124,91,90,122,141,121
25,31,106,107,123,124,91,105,90,122,141,121
25,32,106,107,124,123,91,105,90,141,122,108
25,33,107,106,124,123,91,108,105,141,90,125
25,34,107,106,124,91,123,108,92,105,125,90
25,35,107,106,124,91,123,108,92,90,105,125
25,36,107,106,124,91,123,108,90,92,105,141
25,37,107,106,91,124,123,108,92,90,105,125
25,38,107,106,91,124,108,92,123,105,90,125
25,39,107,106,124,91,123,92,108,125,141,105
25,40,107,106,124,91,123,141,92,108,105,125
25,41,106,123,107,124,91,141,105,122,90,140
25,42,106,123,107,124,105,91,122,141,90,140
25,43,106,123,107,105,124,90,91,122,141,140
25,44,106,123,105,107,124,90,122,141,91,121
25,45,106,123,107,105,124,90,122,91,141,140
25,46,106,123,124,107,105,141,91,122,140,90
25,47,124,107,123,141,106,142,125,108,91,160
25,48,124,107,125,123,142,141,108,106,91,92
25,49,124,107,125,108,123,142,106,141,126,91
25,50,124,125,107,123,108,142,106,141,126,143
25,51,124,107,123,125,106,141,142,108,105,91
25,52,123,124,106,107,141,105,122,140,91,125
25,53,106,123,124,107,105,122,141,91,140,90
25,54,106,123,105,107,124,122,90,141,91,140
25,55,106,123,105,107,124,122,90,91,141,140
26,0,124,123,141,107,142,106,125,108,122,160
26,1,123,124,106,107,141,122,105,142,125,140
26,2,123,106,124,107,141,122,105,140,91,90
26,3,123,106,124,107,141,105,122,91,140,90
26,4,106,123,124,107,105,141,122,91,125,108
26,5,107,124,106,123,108,125,105,91,141,122
26,6,107,106,124,123,108,105,125,91,122,141
26,7,107,106,124,123,108,105,125,91,122,141
26,8,107,106,124,123,105,108,125,91,141,90
26,9,107,106,124,123,108,125,105,91,141,90
26,10,107,106,124,123,108,125,91,105,141,92
26,11,107,106,124,123,108,91,125,105,92,141
26,12,107,106,124,123,91,108,105,125,92,141
26,13,107,106,124,91,123,108,105,92,125,90
26,14,107,106,124,91,123,105,108,90,92,122
26,15,107,106,91,124,123,105,108,90,92,122
26,16,107,106,123,124,91,105,108,122,92,90
26,17,106,107,123,105,91,124,122,90,121,108
26,18,106,107,105,123,91,124,122,90,121,104
26,19,106,107,123,105,91,124,122,90,121,104
26,20,106,107,123,124,91,105,122,90,141,108
26,21,107,106,123,124,91,105,108,141,92,122
26,22,106,107,123,124,91,105,141,122,108,92
26,23,106,123,107,124,91,105,141,122,140,90
26,24,106,123,107,124,91,105,141,122,90,140
26,25,106,107,123,124,141,91,105,122,140,108
26,26,107,124,106,123,91,141,108,125,92,105
26,27,107,106,124,123,141,91,108,105,125,92
26,28,106,107,123,124,105,91,141,90,122,140
26,29,106,123,107,124,105,91,90,122,141,121
26,30,106,107,123,105,124,91,90,122,141,121
26,31,106,107,123,124,91,105,90,122,141,121
26,32,106,107,124,123,91,105,141,90,122,108
26,33,107,106,124,91,123,108,105,90,141,125
26,34,107,106,124,91,123,108,105,92,90,125
26,35,107,106,124,91,123,108,90,105,92,125
26,36,107,106,91,124,123,105,90,108,92,141
26,37,107,106,91,124,123,92,108,105,90,125
26,38,107,91,106,124,92,108,123,105,90,125
26,39,107,91,124,106,92,123,108,125,141,105
26,40,107,106,124,91,123,141,92,108,105,125
26,41,106,123,107,124,91,141,105,122,90,140
26,42,106,123,107,124,105,91,122,141,90,140
26,43,106,123,107,105,124,122,90,91,141,140
26,44,106,123,105,107,124,90,122,91,141,121
26,45,106,123,107,105,124,90,91,141,122,140
26,46,106,123,124,107,105,141,91,122,90,140
26,47,124,107,123,106,141,142,125,91,105,108
26,48,124,107,123,125,141,106,108,142,91,92
26,49,124,107,125,123,108,106,142,141,91,92
26,50,124,107,125,123,108,106,142,141,126,91
26,51,124,107,125,123,106,108,142,141,91,105
26,52,124,123,106,107,141,105,125,91,122,140
26,53,106,123,124,107,105,141,122,91,140,90
26,54,106,123,105,107,124,122,90,91,141,140
26,55,106,123,105,107,124,122,90,91,141,140
27,0,123,124,141,106,107,142,122,125,140,105
27,1,123,124,106,107,141,122,105,140,142,91
27,2,123,106,124,107,141,122,105,140,91,125
27,3,124,107,123,106,141,125,105,122,108,91
27,4,124,107,106,123,125,108,141,105,142,91
27,5,107,124,106,125,108,123,105,91,142,141
27,6,107,124,106,123,108,125,91,105,141,92
27,7,107,124,106,108,125,123,91,105,141,142
27,8,107,124,106,108,125,123,91,105,142,141
27,9,107,124,106,108,125,123,91,105,141,142
27,10,107,124,106,108,123,125,91,105,141,142
27,11,107,124,106,123,108,125,91,105,141,92
27,12,107,124,106,123,108,91,125,105,92,141
27,13,107,106,124,123,91,108,105,125,92,90
27,14,107,106,124,91,123,105,108,90,92,122
27,15,107,106,91,124,123,105,108,92,90,122
27,16,107,106,91,124,123,105,108,92,122,90
27,17,106,107,123,91,105,124,122,90,121,108
27,18,106,107,123,105,91,124,122,90,121,104
27,19,106,107,123,91,105,124,122,90,121,92
27,20,106,107,123,124,91,105,122,90,92,108
27,21,107,106,123,124,91,105,108,122,141,92
27,22,106,107,123,124,91,105,122,141,90,108
27,23,106,123,107,124,105,91,122,141,90,140
27,24,106,123,107,124,105,91,122,141,90,121
27,25,106,123,107,124,105,91,141,122,90,140
27,26,106,107,123,124,141,91,105,122,140,108
27,27,106,107,124,123,141,91,105,122,140,90
27,28,106,107,123,124,105,91,141,90,122,140
27,29,106,123,107,124,105,91,90,122,141,121
27,30,106,107,123,124,105,91,90,122,141,121
27,31,106,107,123,124,91,105,90,122,141,140
27,32,106,107,124,123,91,105,90,141,108,122
27,33,107,106,124,123,91,108,105,90,141,125
27,34,107,106,124,91,123,108,105,90,92,125
27,35,107,106,124,91,123,105,90,108,92,125
27,36,107,106,124,91,123,105,90,108,92,141
27,37,107,106,91,124,123,92,108,105,90,125
27,38,107,91,106,124,92,108,123,105,90,125
27,39,107,91,124,106,92,108,123,125,141,105
27,40,107,124,106,91,123,92,141,108,105,125
27,41,106,107,123,124,91,141,105,140,122,90
27,42,106,123,124,107,91,141,105,122,140,90
27,43,106,123,107,124,105,122,90,141,91,140
27,44,106,123,105,107,124,122,90,141,91,140
27,45,106,123,105,107,124,122,90,91,141,140
27,46,106,123,124,107,105,141,91,122,90,140
27,47,124,123,107,106,141,91,125,105,142,122
27,48,124,107,123,125,106,141,108,142,91,92
27,49,124,107,125,123,106,108,141,142,91,92
27,50,124,107,125,123,108,106,142,141,126,91
27,51,124,125,107,123,108,106,142,141,105,126
27,52,124,123,106,107,141,125,105,91,122,142
27,53,106,123,124,107,105,141,122,91,140,90
27,54,106,123,105,107,124,122,90,91,141,121
27,55,106,123,105,107,124,122,90,91,141,140
28,0,123,124,141,106,107,122,140,142,105,125
28,1,123,124,106,141,107,122,140,105,142,125
28,2,124,107,123,125,141,106,142,108,105,122
28,3,124,107,125,108,142,123,106,126,141,143
28,4,124,107,125,108,106,123,142,126,141,109
28,5,124,107,125,108,106,123,126,142,105,141
28,6,107,124,106,108,125,123,91,105,142,126
28,7,107,124,106,108,125,123,91,105,142,126
28,8,107,124,106,108,125,123,91,105,142,126
28,9,107,124,106,108,125,123,91,105,142,141
28,10,107,124,106,123,125,108,91,141,105,142
28,11,107,124,106,123,108,125,91,105,141,142
28,12,107,124,106,108,123,91,125,105,92,141
28,13,107,106,124,108,91,123,125,105,92,90
28,14,107,106,124,123,91,105,108,90,92,122
28,15,106,107,91,123,124,105,90,122,108,92
28,16,106,107,123,91,124,105,90,122,108,92
28,17,106,107,123,91,105,124,90,122,121,92
28,18,106,107,123,105,91,124,122,90,121,104
28,19,106,107,123,91,105,124,90,122,121,92
28,20,106,107,123,91,124,105,122,90,92,108
28,21,106,107,123,124,91,105,122,90,92,108
28,22,106,107,123,124,105,91,122,90,141,121
28,23,106,123,107,124,105,91,122,90,141,121
28,24,106,123,107,105,124,91,122,90,141,121
28,25,106,123,107,124,105,91,122,90,141,121
28,26,106,123,107,124,105,91,141,122,90,140
28,27,106,107,123,124,91,105,141,90,122,140
28,28,106,107,123,124,91,105,141,90,122,140
28,29,106,107,123,124,91,105,90,122,141,140
28,30,106,107,123,105,124,91,90,122,141,121
28,31,106,107,123,124,91,105,90,122,141,121
28,32,107,106,124,123,91,105,90,141,108,122
28,33,107,106,124,91,123,108,92,125,105,90
28,34,107,106,124,91,123,108,92,105,125,90
28,35,107,106,124,91,123,108,105,90,92,125
28,36,107,106,124,91,123,105,108,92,90,125
28,37,107,106,91,124,123,92,108,105,90,125
28,38,107,91,106,92,108,124,123,90,125,105
28,39,107,91,92,124,106,108,123,93,125,76
28,40,107,91,124,106,123,92,141,108,125,105
28,41,107,106,124,123,91,141,105,140,92,90
28,42,123,106,124,107,91,141,105,140,122,90
28,43,106,123,124,107,105,141,91,122,90,140
28,44,106,123,105,107,124,122,90,141,91,140
28,45,106,123,105,124,107,122,90,91,141,140
28,46,106,123,124,107,105,91,141,122,90,140
28,47,124,123,106,107,141,91,105,122,140,90
28,48,124,107,123,106,141,125,142,108,91,105
28,49,124,107,123,125,106,108,141,142,91,92
28,50,124,125,107,108,123,142,106,141,126,109
28,51,124,125,107,108,123,142,106,141,126,143
28,52,124,123,107,106,141,125,142,105,91,108
28,53,106,123,124,107,105,141,122,91,140,90
28,54,106,123,105,107,124,122,90,91,141,140
28,55,106,123,105,107,124,122,90,91,141,140
29,0,123,124,141,106,107,122,140,142,105,125
29,1,124,123,141,142,107,106,125,122,140,160
29,2,124,125,142,107,123,141,108,143,126,106
29,3,125,124,107,108,126,142,143,106,123,109
29,4,124,125,107,108,126,106,142,123,143,109
29,5,124,107,125,106,108,123,142,126,105,141
29,6,107,124,106,123,125,108,105,142,141,91
29,7,107,124,106,123,125,108,105,91,142,141
29,8,107,124,106,108,125,123,91,105,142,90
29,9,107,124,106,108,125,91,123,105,142,90
29,10,107,124,106,123,91,125,108,105,141,142
29,11,107,106,124,123,91,105,141,125,108,90
29,12,107,124,106,123,108,91,125,105,141,92
29,13,107,106,124,123,91,108,105,125,92,141
29,14,106,107,124,123,91,105,122,108,90,92
29,15,106,107,123,124,105,91,122,90,121,108
29,16,106,107,123,124,105,91,122,90,121,108
29,17,106,107,123,105,124,91,122,90,121,104
29,18,106,107,123,105,124,91,122,90,121,104
29,19,106,107,123,105,91,124,90,122,121,104
29,20,106,107,123,124,91,105,122,90,141,92
29,21,106,107,123,124,91,105,122,90,141,92
29,22,106,107,123,124,105,91,90,122,141,121
29,23,106,107,123,105,124,91,90,122,141,121
29,24,106,123,107,105,124,91,90,122,141,121
29,25,106,123,107,124,105,91,90,122,141,140
29,26,106,107,123,124,105,91,90,122,141,140
29,27,106,107,123,124,91,105,90,122,141,140
29,28,106,107,123,124,91,105,90,122,141,140
29,29,106,123,107,124,91,105,122,90,141,121
29,30,106,107,123,105,124,91,90,122,121,141
29,31,106,107,123,124,91,105,90,122,141,121
29,32,107,106,124,123,91,105,90,108,141,92
29,33,107,106,124,91,108,123,92,125,105,141
29,34,107,106,124,91,108,123,92,125,105,90
29,35,107,106,124,91,123,108,92,105,90,125
29,36,107,106,91,124,123,108,92,105,90,125
29,37,107,106,91,124,92,108,123,105,90,125
29,38,107,91,92,108,106,124,123,93,125,90
29,39,107,92,91,124,108,106,123,93,125,76
29,40,107,91,124,106,123,92,141,108,105,90
29,41,107,106,123,124,91,141,105,140,92,90
29,42,106,123,107,124,91,141,105,122,90,140
29,43,106,123,107,124,105,122,141,91,90,140
29,44,106,123,105,107,124,122,90,141,140,91
29,45,106,123,105,107,124,122,90,141,91,140
29,46,106,123,124,107,105,122,141,91,90,140
29,47,123,124,106,107,141,91,105,122,140,90
29,48,124,123,107,106,141,125,142,91,108,122
29,49,124,107,123,125,106,108,141,142,91,105
29,50,124,125,107,108,123,142,106,141,126,109
29,51,124,125,107,108,142,123,106,126,141,143
29,52,124,123,107,106,125,141,142,108,105,91
29,53,106,123,124,107,105,141,122,91,140,90
29,54,106,123,105,107,124,122,90,91,141,140
29,55,106,123,105,107,124,122,90,91,141,140
30,0,124,123,141,107,106,142,125,122,140,160
30,1,124,123,141,142,107,125,106,122,108,160
30,2,124,125,107,142,108,123,126,143,106,141
30,3,125,124,107,108,126,142,106,143,123,109
30,4,125,107,124,108,126,106,142,143,123,109
30,5,124,107,125,106,108,123,142,126,105,141
30,6,124,107,106,123,105,125,141,142,108,122
30,7,107,106,124,123,105,125,108,91,141,142
30,8,107,124,106,108,125,123,91,105,142,90
30,9,107,124,106,108,125,123,91,105,142,126
30,10,107,124,106,123,125,105,91,108,141,142
30,11,107,106,124,123,105,91,141,125,108,90
30,12,107,106,124,123,91,105,108,125,90,141
30,13,106,107,124,123,105,91,90,108,122,125
30,14,106,107,123,105,124,91,122,90,121,108
30,15,106,107,123,105,124,91,122,90,121,141
30,16,106,107,123,105,124,91,90,122,121,104
30,17,106,107,123,105,124,91,90,122,121,104
30,18,106,107,123,105,124,91,90,122,121,104
30,19,106,107,123,105,124,91,90,122,121,104
30,20,106,107,123,105,124,91,90,122,141,121
30,21,106,107,123,124,105,91,90,122,141,121
30,22,106,107,123,105,124,91,90,122,141,121
30,23,106,107,123,105,124,91,90,122,141,121
30,24,106,107,123,124,105,91,90,122,141,140
30,25,106,107,123,124,105,91,90,122,141,140
30,26,106,107,123,124,105,91,90,122,141,121
30,27,106,107,123,124,91,105,90,122,141,121
30,28,106,107,123,91,124,105,90,122,141,121
30,29,106,107,123,91,105,124,90,122,121,141
30,30,106,107,123,105,91,124,90,122,121,141
30,31,106,107,123,91,124,105,90,122,141,121
30,32,107,106,124,123,91,105,108,90,92,141
30,33,107,124,106,91,108,92,123,125,105,141
30,34,107,91,106,124,108,92,123,125,105,90
30,35,107,106,91,124,123,108,92,105,125,90
30,36,107,106,91,124,123,92,108,105,90,122
30,37,107,91,106,124,92,108,123,105,90,125
30,38,107,92,91,108,106,124,93,123,125,109
30,39,107,92,91,108,124,106,123,93,125,76
30,40,107,91,106,124,123,92,141,108,105,90
30,41,106,123,107,124,91,141,105,122,90,140
30,42,106,123,107,124,91,105,122,141,90,140
30,43,106,123,105,107,124,122,91,90,141,140
30,44,106,123,105,122,124,107,90,141,91,140
30,45,106,123,105,107,124,122,90,91,141,140
30,46,106,123,124,107,105,122,141,91,140,90
30,47,123,124,106,107,141,105,91,122,140,125
30,48,124,123,107,106,141,125,142,91,108,122
30,49,124,107,123,125,106,108,141,142,91,105
30,50,124,125,107,108,123,142,106,126,141,109
30,51,125,124,107,108,142,126,123,106,141,109
30,52,124,123,107,106,125,141,142,108,105,91
30,53,123,106,124,107,141,105,122,91,140,90
30,54,106,123,124,107,105,122,91,90,141,140
30,55,106,123,105,107,124,122,90,91,141,140
31,0,123,124,141,106,107,142,122,125,140,105
31,1,124,123,141,107,125,106,142,122,108,105
31,2,125,124,107,108,126,142,123,106,109,143
31,3,125,108,107,126,124,109,127,106,143,142
31,4,125,107,108,124,126,106,109,123,142,127
31,5,124,107,106,123,125,105,108,141,142,91
31,6,106,123,124,107,105,122,141,121,140,91
31,7,106,123,107,124,105,122,141,91,90,140
31,8,107,106,124,123,108,105,125,91,90,104
