x,y,0,1,2,3,4,5,6,7,8,9
20,43,92,91,107,108,76,106,124,93,123,77
20,44,92,91,107,108,76,106,124,123,93,77
20,45,92,91,107,76,108,106,124,123,93,77
20,46,92,91,107,108,76,93,106,124,123,77
20,47,92,91,107,108,93,76,106,124,123,77
20,48,91,92,107,123,106,108,124,93,122,76
20,49,107,91,123,106,124,92,122,108,105,90
20,50,107,123,91,106,124,122,92,108,105,90
20,51,91,107,92,106,123,124,108,122,76,90
20,52,92,91,76,107,77,93,108,106,75,124
20,53,92,91,76,77,107,93,108,106,75,123
20,54,92,91,107,76,106,123,108,77,124,93
20,55,91,92,107,76,123,106,124,108,122,75
21,0,91,92,107,76,106,75,108,123,93,90
21,1,92,91,76,93,107,77,108,75,106,90
21,2,92,91,93,76,77,107,75,108,106,78
21,3,92,91,93,76,77,107,108,75,78,106
21,4,92,91,93,107,76,108,77,106,75,90
21,5,91,92,107,106,108,76,93,77,124,90
21,6,91,92,107,106,108,124,123,76,90,93
21,7,91,92,107,106,108,124,76,123,93,90
21,8,92,91,107,108,106,93,76,124,77,123
21,9,92,91,107,108,93,76,106,77,124,123
21,10,92,91,107,108,93,106,76,77,124,123
21,11,92,91,107,108,106,93,76,124,123,77
21,12,92,91,107,108,106,93,124,76,123,90
21,13,92,91,107,108,106,124,93,123,90,76
21,14,92,91,107,108,106,93,124,123,76,77
21,15,92,91,93,107,108,77,106,76,124,109
21,16,92,93,91,77,108,107,76,109,78,106
21,17,92,93,77,91,76,78,108,107,94,109
21,18,92,93,77,78,91,76,94,108,107,109
21,19,92,93,77,78,91,76,94,108,107,109
21,20,92,93,77,91,78,76,108,107,94,109
21,21,92,93,91,77,107,108,76,78,106,94
21,22,92,91,93,107,77,108,76,106,123,124
21,23,92,93,77,91,107,108,76,78,94,106
21,24,92,93,77,91,78,76,107,94,108,109
21,25,92,93,77,91,107,76,108,78,94,106
21,26,92,107,91,123,106,108,124,122,93,105
21,27,91,107,92,123,106,122,124,108,105,90
21,28,92,91,76,77,93,107,108,106,123,124
21,29,92,77,91,76,93,107,108,78,106,75
21,30,92,77,76,91,93,107,78,108,106,75
21,31,92,77,76,91,93,107,108,78,106,75
21,32,92,77,91,76,93,107,78,108,106,75
21,33,92,91,93,77,107,76,108,106,123,78
21,34,107,91,123,92,106,122,124,108,105,90
21,35,123,107,91,106,122,124,92,108,105,90
21,36,92,91,107,93,108,76,77,106,123,124
21,37,92,77,93,76,91,78,107,94,108,106
21,38,92,77,93,76,91,78,107,108,94,106
21,39,92,77,93,76,91,107,78,108,106,75
21,40,92,77,91,93,76,107,108,78,106,75
21,41,92,91,93,77,76,107,108,106,78,124
21,42,92,91,93,107,77,76,108,106,124,123
21,43,92,91,107,108,76,93,77,106,124,123
21,44,92,91,107,76,108,106,93,124,123,77
21,45,92,91,107,76,108,106,123,124,93,77
21,46,92,91,107,108,76,93,106,123,124,77
21,47,92,91,107,108,93,123,106,124,76,77
21,48,91,107,92,123,106,124,108,122,76,93
21,49,107,91,123,106,124,92,122,108,105,90
21,50,107,123,91,106,124,92,122,108,105,90
21,51,91,107,92,123,106,124,108,122,76,90
21,52,92,91,76,107,77,93,108,106,123,124
21,53,92,91,76,107,77,93,106,123,108,75
21,54,91,92,107,123,106,76,124,122,108,77
21,55,91,92,107,123,106,124,76,122,108,90
22,0,91,92,107,106,76,108,90,123,124,75
22,1,92,91,107,76,93,108,77,106,75,124
22,2,92,91,93,76,77,107,108,106,75,78
22,3,92,91,93,77,76,107,108,106,75,78
22,4,92,91,93,107,76,77,108,106,75,124
22,5,92,91,107,93,76,108,77,106,124,75
22,6,92,91,107,108,106,93,76,124,77,123
22,7,92,91,107,108,93,106,76,77,124,123
22,8,92,91,107,108,93,106,76,124,77,123
22,9,92,91,107,108,93,76,106,124,77,123
22,10,92,91,107,108,106,76,93,124,123,77
22,11,92,91,107,108,106,93,76,124,123,77
22,12,92,91,107,108,106,93,124,76,123,77
22,13,92,91,107,108,106,93,124,123,76,90
22,14,92,91,107,108,106,124,93,123,76,90
22,15,92,91,107,93,108,106,77,76,124,123
22,16,92,93,91,77,108,107,76,109,106,78
22,17,92,93,77,91,76,78,108,107,94,109
22,18,92,93,77,76,78,91,108,94,107,109
22,19,92,93,77,78,76,91,108,94,107,109
22,20,92,93,77,91,78,76,108,107,94,109
22,21,92,93,77,91,107,108,76,78,106,94
22,22,92,91,93,107,108,77,76,106,123,124
22,23,92,93,91,77,107,108,76,78,106,94
22,24,92,93,77,78,91,76,94,107,108,106
22,25,92,93,77,91,107,76,108,78,94,106
22,26,92,107,91,123,106,124,108,122,93,105
22,27,91,107,92,106,123,124,108,122,76,105
22,28,92,91,77,93,76,107,108,106,78,124
22,29,92,77,76,93,91,78,107,108,75,106
22,30,92,77,76,93,91,78,107,108,75,106
22,31,92,77,76,93,91,107,78,108,75,106
22,32,92,77,93,76,91,78,107,108,106,75
22,33,92,93,91,77,76,107,108,78,106,94
22,34,92,107,91,123,106,124,108,122,93,105
22,35,107,123,91,106,92,124,122,108,105,125
22,36,92,91,93,77,107,76,108,106,124,123
22,37,92,77,93,76,78,91,94,107,108,63
22,38,92,77,93,76,91,78,107,108,94,109
22,39,92,77,93,76,91,78,107,108,94,75
22,40,92,93,77,76,91,107,108,78,106,94
22,41,92,93,91,77,76,107,108,78,106,109
22,42,92,91,93,77,76,107,108,106,124,123
22,43,92,91,107,76,108,93,77,106,124,123
22,44,92,91,107,108,76,106,124,93,123,77
22,45,92,91,107,76,108,106,93,124,77,123
22,46,92,91,107,76,108,93,77,124,106,123
22,47,92,91,107,108,123,124,106,76,93,77
22,48,107,91,123,92,124,106,108,122,90,105
22,49,123,107,124,91,106,122,92,108,105,90
22,50,107,123,91,124,106,92,122,108,105,90
22,51,91,107,92,123,124,106,108,76,122,93
22,52,92,91,107,76,123,106,124,77,108,93
22,53,92,91,76,107,123,77,106,93,124,108
22,54,92,91,107,76,123,106,77,124,93,108
22,55,91,92,76,107,123,106,124,75,77,122
23,0,91,92,107,106,76,123,124,108,90,75
23,1,91,92,107,76,106,108,124,123,93,77
23,2,92,91,107,76,108,77,93,106,124,123
23,3,92,91,107,76,108,93,77,106,124,123
23,4,92,91,107,76,108,106,93,77,124,123
23,5,92,91,107,76,108,93,106,77,124,123
23,6,92,91,107,93,108,76,77,106,124,123
23,7,92,91,107,93,108,76,77,106,124,123
23,8,92,91,107,108,106,93,76,124,123,77
23,9,91,92,107,108,106,124,76,123,93,90
23,10,91,92,107,106,108,124,76,123,90,93
23,11,92,91,107,108,106,76,124,93,123,90
23,12,92,91,107,108,106,93,76,124,123,77
23,13,92,91,107,108,106,124,93,76,123,90
23,14,91,92,107,106,108,124,123,93,76,90
23,15,92,91,107,108,93,106,76,124,77,123
23,16,92,93,91,77,108,107,76,106,109,124
23,17,92,93,77,91,76,108,107,78,109,94
23,18,92,93,77,76,91,108,107,78,109,94
23,19,92,93,77,91,76,108,107,78,94,109
23,20,92,93,77,91,76,78,108,107,94,109
23,21,92,93,77,91,107,108,76,78,94,106
23,22,92,91,93,107,77,108,76,106,123,124
23,23,92,93,91,77,107,108,76,106,78,124
23,24,92,93,77,91,76,78,107,108,94,106
23,25,92,93,77,91,107,108,76,78,94,106
23,26,92,107,91,108,123,124,106,93,77,122
23,27,92,91,107,108,106,123,124,93,76,77
23,28,92,77,93,91,76,107,108,78,106,94
23,29,92,77,93,76,91,78,107,108,94,63
23,30,92,77,93,76,91,78,108,107,94,75
23,31,92,77,93,76,91,78,108,107,94,75
23,32,92,77,93,76,78,91,107,108,94,63
23,33,92,77,93,91,78,76,107,108,94,109
23,34,92,91,107,93,108,77,106,76,124,123
23,35,107,91,92,123,106,124,108,122,93,105
23,36,92,91,93,77,107,76,108,106,78,124
23,37,92,77,93,76,78,91,94,108,107,63
23,38,92,77,93,76,78,91,94,108,107,63
23,39,92,77,93,76,91,78,108,107,94,109
23,40,92,77,93,76,91,78,108,107,94,109
23,41,92,91,93,77,76,107,108,106,78,109
23,42,92,91,107,93,76,77,108,106,124,123
23,43,92,91,107,76,108,93,77,106,124,123
23,44,92,91,107,76,93,108,77,106,124,123
23,45,92,91,76,107,77,93,108,106,75,123
23,46,92,91,107,76,108,77,93,106,124,123
23,47,91,92,107,123,124,106,108,76,93,122
23,48,107,123,91,124,106,92,122,108,90,105
23,49,123,107,124,91,106,122,92,108,105,90
23,50,123,107,91,124,106,92,122,108,105,90
23,51,91,107,92,123,124,106,108,76,122,90
23,52,92,91,107,76,123,124,106,108,77,93
23,53,92,91,76,107,123,77,106,93,124,108
23,54,92,91,76,77,107,93,123,75,108,106
23,55,92,76,91,77,75,107,93,123,106,108
24,0,91,92,107,106,123,124,108,76,90,105
24,1,91,92,107,106,124,108,123,76,93,90
24,2,91,92,107,106,124,108,123,76,90,93
24,3,91,107,92,106,124,123,108,76,90,105
24,4,91,107,92,106,124,123,108,76,90,105
24,5,91,92,107,106,108,76,124,123,93,77
24,6,92,91,107,93,108,76,77,106,124,123
24,7,92,91,107,108,93,76,106,77,124,123
24,8,92,91,107,108,106,124,76,123,93,90
24,9,91,107,92,106,108,124,123,90,76,105
24,10,91,107,92,106,108,124,123,90,76,105
24,11,91,92,107,106,108,124,76,123,93,90
24,12,92,91,107,108,106,124,93,76,123,90
24,13,92,91,107,108,106,124,123,93,76,90
24,14,91,107,92,106,108,124,123,90,76,93
24,15,92,91,107,108,106,93,124,76,123,77
24,16,92,91,93,107,108,77,76,124,106,109
24,17,92,93,91,77,76,107,108,106,124,109
24,18,92,91,93,77,76,107,108,124,106,109
24,19,92,93,91,77,107,108,76,106,78,124
24,20,92,93,77,91,108,107,76,78,94,109
24,21,92,93,77,91,108,107,76,78,94,109
24,22,92,93,91,107,77,108,76,124,106,123
24,23,92,93,91,77,107,108,76,106,124,123
24,24,92,93,77,91,76,107,108,78,106,94
24,25,92,93,77,91,107,108,76,78,106,124
24,26,92,107,91,108,123,124,93,106,77,76
24,27,92,107,91,108,93,123,124,106,77,76
24,28,92,93,77,91,76,107,108,78,94,106
24,29,92,77,93,76,91,78,108,107,94,63
24,30,92,77,93,76,78,91,108,107,94,109
24,31,77,92,93,76,78,91,108,94,107,63
24,32,77,93,92,78,76,91,94,108,63,107
24,33,77,93,92,78,76,91,94,108,107,79
24,34,92,91,93,107,108,77,76,106,124,123
24,35,107,91,92,123,106,124,108,122,93,105
24,36,92,91,93,107,108,77,76,106,124,123
24,37,92,77,93,76,78,91,94,108,107,63
24,38,77,92,93,78,76,91,94,108,63,107
24,39,77,92,93,76,78,91,94,108,107,63
24,40,92,77,93,76,78,91,108,94,107,109
24,41,92,93,91,77,76,107,108,106,78,109
24,42,92,91,107,93,108,76,77,106,124,123
24,43,92,91,107,76,108,93,77,106,124,123
24,44,92,91,76,77,93,107,108,106,75,124
24,45,92,91,76,77,93,107,108,75,106,78
24,46,92,91,76,107,77,93,108,106,75,124
24,47,91,92,107,123,106,124,108,76,122,93
24,48,107,123,91,124,106,92,122,108,105,90
24,49,123,107,124,106,91,122,92,108,105,90
24,50,123,107,124,91,106,122,92,108,105,90
24,51,91,107,123,92,124,106,108,122,76,90
24,52,92,91,107,76,123,106,124,108,77,93
24,53,92,91,76,107,77,123,93,106,75,124
24,54,92,91,76,77,107,93,123,75,108,106
24,55,92,76,91,77,107,75,93,123,108,106
25,0,91,92,107,106,123,124,108,76,93,105
25,1,91,107,92,106,124,123,108,76,93,105
25,2,91,107,92,106,124,108,123,93,76,105
25,3,91,107,92,106,123,124,108,90,105,76
25,4,91,107,92,106,124,123,108,90,105,76
25,5,91,92,107,106,108,124,123,76,93,90
25,6,92,91,107,93,76,108,77,106,124,123
25,7,92,91,107,93,108,76,77,106,124,123
25,8,92,91,107,108,106,124,76,93,123,77
25,9,91,107,92,106,108,124,123,76,90,105
25,10,91,107,92,106,108,124,123,90,105,76
25,11,91,107,92,106,108,124,123,76,90,93
25,12,92,91,107,108,106,124,93,76,123,125
25,13,92,107,91,108,106,124,123,93,76,125
25,14,107,91,92,106,108,124,123,93,76,90
25,15,92,91,107,108,106,93,124,76,123,77
25,16,92,93,91,108,107,77,76,124,106,109
25,17,92,93,108,91,107,77,76,124,106,109
25,18,92,91,107,108,93,76,77,124,106,123
25,19,92,93,91,107,108,77,76,124,106,123
25,20,92,93,77,108,91,107,78,76,94,109
25,21,92,93,77,107,108,91,78,76,94,106
25,22,92,93,77,91,107,108,76,124,78,106
25,23,92,93,91,77,107,108,76,124,106,123
25,24,92,93,77,91,107,76,108,78,124,106
25,25,92,93,77,91,107,108,76,78,124,106
25,26,92,107,91,108,124,93,123,106,77,76
25,27,92,91,107,108,123,93,124,106,77,76
25,28,92,93,77,91,76,107,108,78,106,124
25,29,92,77,93,76,91,78,107,108,94,106
25,30,92,77,93,76,91,78,108,107,94,109
25,31,77,92,93,76,78,91,108,94,107,63
25,32,77,92,93,78,76,91,94,108,63,107
25,33,92,77,93,78,76,91,94,108,107,63
25,34,92,91,107,93,108,77,106,76,124,123
25,35,107,91,123,106,92,122,124,108,105,93
25,36,92,91,93,107,108,77,76,106,124,123
25,37,77,93,92,78,76,91,94,108,107,63
25,38,77,93,92,78,76,91,94,63,108,79
25,39,77,93,92,78,76,91,94,108,63,107
25,40,92,77,93,76,78,91,94,108,107,109
25,41,92,91,93,77,76,107,108,106,78,109
25,42,92,91,107,108,93,76,106,77,124,123
25,43,92,91,107,76,93,108,77,106,124,123
25,44,92,91,76,77,93,107,108,106,75,78
25,45,92,91,76,77,93,107,108,75,106,124
25,46,92,91,76,107,77,93,108,106,75,124
25,47,91,92,107,123,106,124,108,76,93,122
25,48,107,123,91,124,106,92,108,122,105,90
25,49,123,107,124,106,91,122,92,108,105,90
25,50,123,107,124,106,91,122,92,105,108,90
25,51,107,123,91,106,124,92,122,108,90,105
25,52,92,91,107,76,123,106,108,124,93,77
25,53,91,92,76,107,123,77,106,75,93,124
25,54,91,92,107,123,76,106,124,108,75,77
25,55,91,92,107,123,76,106,124,122,75,108
26,0,91,107,92,106,124,123,108,76,105,93
26,1,91,92,107,106,124,123,108,76,93,105
26,2,91,92,107,106,108,123,124,93,76,105
26,3,91,107,92,106,123,124,108,76,105,93
26,4,91,107,92,106,108,123,124,93,76,105
26,5,92,91,107,93,108,76,106,77,124,123
26,6,92,91,93,77,76,107,108,106,75,124
26,7,92,91,93,77,76,107,108,106,124,109
26,8,92,91,107,93,108,76,77,124,106,123
26,9,92,91,107,108,106,76,124,93,123,77
26,10,91,92,107,106,108,124,123,76,90,93
26,11,91,92,107,106,108,124,123,76,93,90
26,12,92,91,107,108,124,106,93,76,123,125
26,13,92,107,91,108,124,106,93,76,123,125
26,14,92,107,91,108,124,106,123,93,76,125
26,15,92,91,107,108,124,93,76,106,77,123
26,16,92,93,91,108,107,77,76,124,106,109
26,17,92,91,107,108,93,76,77,124,106,123
26,18,92,107,91,108,124,93,76,106,123,77
26,19,92,107,91,108,93,124,77,76,106,123
26,20,92,93,108,77,107,91,124,76,78,109
26,21,92,93,77,108,107,91,76,78,124,109
26,22,92,93,107,91,77,108,124,76,123,106
26,23,92,93,91,107,77,108,76,124,123,106
26,24,92,93,77,91,107,76,108,124,78,123
26,25,92,93,77,91,107,108,76,124,78,106
26,26,92,107,123,124,91,108,93,106,77,122
26,27,92,107,91,123,108,124,106,93,122,76
26,28,92,93,91,77,76,107,108,106,124,123
26,29,92,77,93,76,91,108,107,78,109,106
26,30,92,77,93,76,91,108,78,107,94,109
26,31,92,77,93,76,91,78,108,107,94,109
26,32,77,92,93,78,76,91,94,108,107,63
26,33,92,93,77,76,78,91,108,107,94,109
26,34,92,91,107,108,106,93,123,124,76,77
26,35,107,123,106,91,122,92,124,108,105,90
26,36,92,91,93,107,108,77,76,106,124,123
26,37,77,93,92,78,76,91,94,108,63,107
26,38,77,93,92,78,76,94,91,63,108,79
26,39,77,93,92,78,76,91,94,108,63,107
26,40,92,93,77,76,78,91,108,94,107,109
26,41,92,91,93,77,76,107,108,106,124,78
26,42,92,91,107,108,93,106,76,124,123,77
26,43,92,91,107,108,76,106,123,124,93,77
26,44,92,91,107,76,108,93,77,106,124,123
26,45,92,91,76,107,77,93,108,106,75,124
26,46,92,91,107,76,108,93,77,106,124,75
26,47,92,91,107,76,108,93,106,124,123,77
26,48,92,91,107,123,124,108,106,93,122,76
26,49,123,107,124,91,106,122,92,108,105,125
26,50,123,107,106,124,91,122,105,92,108,90
26,51,107,91,123,106,124,92,122,108,105,90
26,52,92,91,107,76,77,93,108,123,124,106
26,53,92,91,76,107,77,123,106,75,93,124
26,54,91,92,107,123,106,124,76,122,108,75
26,55,91,123,107,92,106,124,122,76,105,90
27,0,91,107,92,106,123,124,108,105,76,122
27,1,91,107,106,123,92,124,105,108,122,90
27,2,106,107,91,123,124,92,105,122,90,108
27,3,91,106,107,123,92,124,122,105,90,108
27,4,92,91,107,106,123,108,124,76,93,77
27,5,92,91,93,107,77,76,108,106,124,123
27,6,92,91,93,76,77,107,108,106,124,123
27,7,92,91,93,77,76,107,108,106,124,78
27,8,92,91,93,76,107,108,77,124,106,123
27,9,92,91,107,108,106,76,124,123,93,77
27,10,91,107,92,106,124,123,108,76,90,105
27,11,91,107,92,106,124,108,123,76,90,105
27,12,92,91,107,108,124,106,76,123,93,125
27,13,92,91,107,108,124,106,123,76,93,125
27,14,107,91,92,124,106,108,123,76,125,93
27,15,92,91,107,108,124,106,76,123,93,125
27,16,92,91,107,108,93,76,77,124,106,123
27,17,92,107,91,108,93,124,76,77,106,123
27,18,92,107,91,124,108,106,123,76,93,125
27,19,92,107,91,108,124,93,123,106,76,125
27,20,92,93,107,108,91,77,124,123,106,76
27,21,92,93,107,108,91,77,124,123,76,106
27,22,92,107,93,91,108,77,124,123,76,106
27,23,92,91,107,93,77,108,124,123,76,106
27,24,92,93,77,91,107,108,76,124,123,106
27,25,92,93,107,91,77,108,124,123,76,106
27,26,107,92,123,124,91,108,106,93,122,125
27,27,107,123,91,92,124,106,108,122,93,76
27,28,92,91,93,77,76,107,108,124,123,106
27,29,92,77,93,76,91,78,108,107,94,75
27,30,92,77,93,76,91,78,108,107,94,75
27,31,77,92,93,76,78,91,108,94,107,63
27,32,77,92,93,76,78,91,94,108,63,107
27,33,92,93,77,76,78,91,108,107,94,109
27,34,92,91,107,108,106,123,124,93,76,122
27,35,107,91,123,106,92,124,122,108,105,93
27,36,92,93,91,107,108,77,76,106,124,109
27,37,77,93,92,78,76,91,94,108,107,63
27,38,77,93,92,78,76,91,94,108,63,109
27,39,77,92,93,76,78,91,108,94,107,109
27,40,92,93,77,76,91,78,108,107,94,109
27,41,92,91,93,107,77,76,108,106,124,123
27,42,92,91,107,108,106,93,124,76,123,77
27,43,92,91,107,108,106,123,124,76,93,90
27,44,92,91,107,108,76,106,124,123,93,77
27,45,92,91,107,76,108,77,93,106,124,123
27,46,92,91,76,107,77,93,108,106,75,124
27,47,92,91,107,76,93,77,108,106,124,123
27,48,92,91,107,123,124,106,108,76,93,77
27,49,123,107,91,124,106,92,122,108,105,90
27,50,123,107,106,124,91,122,92,105,108,90
27,51,107,123,91,106,124,92,122,108,90,105
27,52,92,91,107,76,123,77,124,108,93,106
27,53,92,91,76,107,123,77,106,124,93,108
27,54,91,123,107,92,106,124,122,76,108,105
27,55,91,123,107,106,92,122,124,105,76,108
28,0,107,91,106,92,124,123,108,105,122,76
28,1,106,107,91,123,124,105,122,92,90,121
28,2,106,107,123,91,105,122,124,90,121,92
28,3,106,107,91,123,105,122,124,90,92,121
28,4,92,91,107,106,108,124,123,93,76,77
28,5,92,91,93,107,77,108,76,124,106,123
28,6,92,91,107,93,76,77,108,106,124,123
28,7,92,91,107,93,108,76,77,124,106,123
28,8,92,91,107,108,93,76,124,77,106,123
28,9,92,91,107,106,108,124,76,123,93,77
28,10,91,107,92,106,124,123,108,76,90,105
28,11,91,107,92,106,124,123,108,76,90,105
28,12,91,107,92,106,124,108,123,76,90,93
28,13,91,107,92,106,124,108,123,76,125,90
28,14,107,91,92,106,124,123,108,90,76,125
28,15,107,91,92,124,106,108,123,76,125,90
28,16,92,91,107,108,124,93,76,106,77,123
28,17,92,91,107,108,124,76,93,77,106,125
28,18,92,107,91,124,108,123,106,93,76,125
28,19,92,107,91,108,124,123,106,93,125,76
28,20,92,107,93,108,91,124,77,106,123,109
28,21,92,107,93,108,91,124,77,106,123,76
28,22,92,107,91,108,93,124,123,77,106,76
28,23,92,107,91,93,108,124,123,77,106,76
28,24,92,93,107,91,77,108,76,124,123,106
28,25,92,93,107,91,108,77,124,123,106,76
28,26,107,123,124,92,91,106,108,122,93,125
28,27,107,123,91,92,124,106,108,122,93,125
28,28,92,93,91,77,76,107,108,124,106,123
28,29,77,92,93,76,78,91,108,63,107,94
28,30,77,92,76,93,78,91,108,62,63,94
28,31,77,92,93,76,78,91,63,94,108,62
28,32,77,92,93,76,78,91,63,94,108,62
28,33,92,77,93,76,78,91,108,94,107,109
28,34,92,91,93,107,108,77,76,106,124,123
28,35,92,107,91,108,106,123,124,93,122,76
28,36,92,93,91,77,108,107,76,109,78,124
28,37,92,77,93,76,78,91,108,94,107,109
28,38,92,77,93,76,78,91,108,107,94,109
28,39,92,77,93,76,91,78,108,107,94,109
28,40,92,93,77,76,91,108,107,78,109,94
28,41,92,91,93,107,108,77,76,106,124,123
28,42,92,91,107,108,106,124,93,123,76,77
28,43,92,91,107,108,106,124,123,76,93,122
28,44,92,91,107,108,76,106,93,124,77,123
28,45,92,91,76,107,77,93,108,106,75,124
28,46,92,91,76,77,93,107,108,106,75,124
28,47,92,91,107,76,93,77,108,106,124,123
28,48,107,91,92,123,106,124,108,122,76,105
28,49,123,107,106,124,91,122,92,105,108,90
28,50,123,107,106,124,91,122,92,105,108,90
28,51,107,91,123,92,124,106,108,122,105,76
28,52,92,91,107,76,123,124,77,108,106,93
28,53,91,92,107,76,123,124,106,77,108,93
28,54,91,92,123,107,106,124,76,122,108,75
28,55,91,123,107,92,106,122,124,76,105,108
29,0,107,91,106,92,124,123,108,105,122,93
29,1,106,107,91,123,105,124,122,92,90,121
29,2,106,107,123,91,105,122,124,121,90,92
29,3,106,107,91,123,105,124,122,92,90,121
29,4,92,91,107,108,93,106,124,77,76,123
29,5,92,93,91,77,107,108,76,106,124,109
29,6,92,91,107,93,76,108,77,106,124,123
29,7,92,91,107,108,93,76,106,124,123,77
29,8,92,91,107,108,93,76,124,106,77,123
29,9,92,91,107,108,76,124,106,93,123,77
29,10,91,92,107,106,108,124,123,76,93,90
29,11,92,91,107,108,106,124,76,123,93,125
29,12,92,91,107,108,124,76,93,106,123,77
29,13,92,107,91,108,124,106,123,76,93,125
29,14,107,91,92,106,124,123,108,125,76,90
29,15,107,91,124,106,123,92,108,125,122,141
29,16,107,92,91,124,108,123,106,125,93,76
29,17,92,107,91,108,124,106,125,123,93,76
29,18,107,92,124,91,108,123,106,125,93,76
29,19,107,92,108,124,91,123,106,93,125,109
29,20,92,107,108,93,91,124,106,123,109,77
29,21,92,107,108,93,91,124,106,123,125,109
29,22,107,92,124,91,108,123,106,93,125,76
29,23,107,92,123,91,124,108,106,93,76,77
29,24,92,107,93,91,108,124,123,77,106,76
29,25,92,107,108,93,91,124,123,106,77,76
29,26,107,123,124,92,91,106,108,122,125,93
29,27,107,123,91,124,92,106,108,122,125,105
29,28,92,91,93,107,77,108,76,124,106,123
29,29,77,92,76,93,78,91,108,63,107,62
29,30,77,92,76,93,78,91,62,63,108,107
29,31,77,92,93,76,78,91,63,62,94,108
29,32,77,92,93,76,78,63,91,62,94,108
29,33,77,93,92,78,76,91,94,108,63,109
29,34,92,93,77,91,76,108,107,78,94,109
29,35,92,91,93,107,108,77,76,106,124,123
29,36,92,93,77,91,108,76,107,78,109,94
29,37,92,77,93,76,78,91,108,94,107,109
29,38,92,77,93,76,91,78,108,107,94,109
29,39,92,77,93,76,91,108,78,107,109,94
29,40,92,93,77,91,76,108,107,78,109,106
29,41,92,91,107,93,108,77,76,106,124,123
29,42,92,91,107,108,93,124,106,123,76,77
29,43,92,91,107,108,124,106,123,93,76,77
29,44,92,91,107,76,108,93,77,106,124,123
29,45,92,91,76,77,93,107,108,106,75,124
29,46,92,76,91,77,93,107,108,75,106,78
29,47,92,91,76,93,77,107,108,106,124,123
29,48,91,107,92,106,123,124,108,122,76,105
29,49,123,107,106,124,91,122,92,105,108,90
29,50,123,107,106,124,91,122,92,105,108,90
29,51,91,107,92,123,124,106,108,76,122,90
29,52,92,91,107,76,123,124,77,93,108,106
29,53,91,92,107,123,76,106,124,108,77,122
29,54,91,123,107,92,106,124,122,76,105,75
29,55,123,91,107,106,122,92,124,105,90,76
30,0,107,91,92,106,108,124,123,105,93,125
30,1,107,106,91,123,92,124,105,108,122,90
30,2,106,107,91,123,105,124,92,122,108,90
30,3,107,91,106,92,123,124,108,105,122,90
30,4,92,93,91,107,108,77,76,124,106,109
30,5,92,93,77,91,107,108,76,109,106,124
30,6,92,91,93,107,76,108,77,106,124,123
30,7,92,91,107,93,108,76,77,106,124,123
30,8,92,91,107,93,108,76,77,124,106,109
30,9,92,91,107,93,108,76,77,124,106,109
30,10,92,91,107,108,76,93,77,124,106,123
30,11,92,91,93,108,107,76,77,124,109,106
30,12,92,93,108,77,107,76,91,109,124,125
30,13,92,108,93,107,91,124,77,109,76,125
30,14,92,107,91,108,124,106,123,93,76,125
30,15,107,91,124,92,106,123,108,125,122,76
30,16,107,124,91,92,108,123,106,125,76,141
30,17,107,124,92,91,108,123,106,125,76,93
30,18,107,124,92,91,123,108,106,125,93,141
30,19,107,92,124,108,91,123,106,93,125,109
30,20,92,107,108,124,93,91,123,106,125,109
30,21,107,92,108,124,91,106,93,123,125,109
30,22,107,124,123,106,91,92,108,122,125,105
30,23,107,123,124,106,91,92,108,122,125,105
30,24,92,107,91,124,123,108,93,106,77,76
30,25,92,107,108,124,91,123,93,106,77,125
30,26,123,107,124,106,91,92,108,122,125,105
30,27,107,123,124,91,106,92,122,108,125,105
30,28,92,91,107,93,108,76,77,106,124,123
30,29,92,77,76,93,91,78,108,107,63,62
30,30,77,92,76,93,78,91,62,63,108,75
30,31,77,92,76,93,78,91,63,62,94,108
30,32,77,92,93,76,78,91,63,62,94,108
30,33,77,93,92,78,76,91,94,108,63,109
30,34,92,93,77,91,108,76,107,78,94,109
30,35,92,93,91,108,107,77,76,124,109,78
30,36,92,93,77,108,91,78,76,107,94,109
30,37,77,93,92,78,76,91,94,108,109,107
30,38,77,92,93,76,78,91,108,94,107,109
30,39,92,77,93,76,91,78,108,107,94,109
30,40,92,93,77,91,76,108,107,78,109,94
30,41,92,91,93,107,108,77,76,106,124,109
30,42,92,91,107,108,93,124,106,76,123,77
30,43,92,91,107,108,106,124,123,93,76,77
30,44,92,91,107,108,76,106,93,124,77,123
30,45,92,91,76,77,93,107,108,106,75,124
30,46,92,76,91,77,93,107,108,75,106,78
30,47,92,91,93,76,77,107,108,106,124,75
30,48,91,107,92,106,123,124,108,122,76,105
30,49,107,123,106,91,124,122,92,105,108,90
30,50,123,107,106,91,124,122,92,105,108,90
30,51,91,107,92,123,106,124,108,122,76,90
30,52,92,91,107,123,76,124,106,108,93,77
30,53,91,123,92,107,106,124,122,76,108,75
30,54,123,91,107,106,122,124,92,105,90,75
30,55,123,122,91,106,107,124,105,90,92,121
31,0,107,92,108,91,106,124,123,93,125,105
31,1,107,92,108,91,106,124,123,93,125,105
31,2,107,92,91,108,106,124,93,123,125,109
31,3,92,107,108,91,93,124,106,123,109,77
31,4,92,93,107,108,91,77,124,106,76,109
31,5,92,93,91,107,108,77,76,124,106,109
31,6,92,91,93,76,107,77,108,106,124,123
31,7,92,91,93,76,77,107,108,106,124,109
31,8,92,93,91,77,76,108,107,109,124,106
