x,y,0,1,2,3,4,5,6,7,8,9
10,21,92,91,107,108,106,93,124,76,123,90
10,22,92,91,107,108,106,93,124,105,123,90
10,23,107,91,92,106,108,124,123,93,105,90
10,24,91,107,92,106,108,124,123,90,105,93
10,25,91,92,107,106,108,76,90,123,124,93
10,26,91,92,107,76,106,108,77,93,75,90
10,27,92,91,76,77,107,106,93,75,108,90
10,28,92,91,76,77,107,75,93,106,90,62
10,29,76,92,91,77,75,107,62,93,106,90
10,30,76,77,91,92,75,62,93,90,61,63
10,31,76,77,91,92,75,62,61,63,78,90
10,32,76,77,92,91,75,62,63,61,78,93
10,33,76,77,91,92,75,62,78,63,93,61
10,34,76,91,92,77,75,93,62,78,90,107
10,35,91,92,76,77,106,75,107,93,90,78
10,36,91,92,106,76,107,90,77,75,93,105
10,37,91,106,92,107,90,105,76,77,93,75
10,38,106,91,92,107,90,105,76,77,122,93
10,39,106,91,92,105,90,107,76,75,77,89
10,40,91,76,92,106,105,90,75,77,107,122
10,41,91,76,92,106,75,77,105,90,107,122
10,42,91,76,92,75,106,77,105,90,107,62
10,43,91,76,92,106,75,77,105,107,90,62
10,44,91,106,105,92,76,122,107,75,90,123
10,45,106,91,105,122,107,92,123,90,76,121
10,46,106,122,105,123,107,91,92,121,90,104
10,47,122,106,105,123,107,91,92,121,104,90
10,48,106,122,123,105,91,107,92,121,124,90
10,49,106,123,91,107,105,122,92,124,90,108
10,50,106,91,107,105,92,123,122,90,124,108
10,51,106,107,91,105,123,92,90,122,124,108
10,52,106,107,105,91,123,92,90,122,104,108
10,53,106,107,105,91,123,90,122,92,108,124
10,54,106,107,105,91,123,90,124,108,122,104
10,55,106,107,105,91,123,104,124,108,122,92
11,0,77,62,63,76,78,92,91,61,64,75
11,1,63,62,77,76,78,48,64,92,61,49
11,2,63,62,77,76,78,64,48,49,92,61
11,3,63,77,62,78,64,76,49,48,92,93
11,4,63,77,62,78,76,64,92,48,93,49
11,5,77,62,63,76,78,92,93,64,91,75
11,6,77,62,63,76,78,92,93,91,64,48
11,7,63,77,78,62,64,76,93,48,92,49
11,8,63,78,64,77,79,62,49,93,94,48
11,9,64,78,63,79,65,49,77,94,80,50
11,10,64,79,78,65,63,80,94,49,77,95
11,11,78,79,94,77,64,63,93,95,80,65
11,12,92,93,91,108,107,77,76,109,106,94
11,13,92,91,108,107,93,106,124,109,125,123
11,14,92,91,107,108,106,93,124,76,90,125
11,15,92,91,107,108,93,106,76,124,90,109
11,16,92,91,107,108,106,93,90,76,105,124
11,17,91,92,107,108,106,76,93,90,105,124
11,18,92,91,107,108,106,76,93,90,105,124
11,19,92,91,107,108,106,93,76,90,77,124
11,20,92,91,107,108,106,93,76,77,124,90
11,21,92,91,107,108,93,106,76,124,77,90
11,22,92,91,107,108,106,93,124,76,123,105
11,23,92,91,107,108,106,93,124,123,105,90
11,24,92,91,107,108,106,93,124,76,90,123
11,25,91,92,107,106,108,76,93,90,124,77
11,26,92,91,107,76,106,93,77,108,75,90
11,27,92,91,76,77,107,93,106,108,75,78
11,28,92,76,91,77,93,107,75,106,78,62
11,29,76,77,92,91,93,75,62,78,63,107
11,30,76,77,92,91,78,62,75,63,93,90
11,31,76,77,92,91,62,75,78,63,93,61
11,32,76,77,92,91,62,75,78,63,93,61
11,33,76,77,92,91,62,75,78,63,93,61
11,34,76,77,92,91,75,62,78,63,93,90
11,35,76,91,92,77,75,93,90,78,62,106
11,36,91,92,76,77,75,106,90,107,93,62
11,37,91,92,106,76,90,77,75,107,105,93
11,38,91,106,92,76,90,75,107,77,105,89
11,39,91,106,92,90,76,105,107,75,77,89
11,40,91,106,76,92,90,105,75,77,107,122
11,41,91,106,92,105,76,107,90,75,122,77
11,42,106,91,105,92,107,90,76,122,75,123
11,43,106,91,105,107,92,90,122,76,123,75
11,44,106,105,91,107,122,90,123,92,89,104
11,45,106,105,107,91,122,123,90,92,89,104
11,46,106,105,122,107,123,91,92,90,121,104
11,47,106,105,122,107,123,91,92,90,121,104
11,48,122,106,123,105,91,107,92,121,90,104
11,49,106,91,123,107,122,105,92,90,124,108
11,50,106,91,107,105,123,92,122,90,124,76
11,51,106,91,107,105,123,92,90,122,124,108
11,52,106,107,105,91,123,92,122,90,124,108
11,53,106,107,105,91,123,90,92,122,124,108
11,54,106,107,105,91,123,90,92,122,124,108
11,55,106,107,105,91,123,104,122,92,90,124
12,0,77,76,62,63,92,91,78,75,61,93
12,1,77,62,76,63,78,92,61,93,91,75
12,2,63,77,62,78,76,64,92,48,49,93
12,3,63,64,77,78,62,49,48,76,79,65
12,4,63,64,78,77,49,62,79,48,76,65
12,5,63,77,78,62,64,76,48,49,92,93
12,6,77,62,76,63,78,92,93,91,75,61
12,7,77,63,78,62,76,93,64,92,48,79
12,8,63,78,64,77,79,62,93,94,49,48
12,9,64,63,78,79,77,49,94,65,62,48
12,10,78,63,64,79,77,94,49,93,62,65
12,11,77,93,78,94,92,63,76,79,62,109
12,12,92,91,108,107,93,76,106,109,77,124
12,13,92,91,108,107,93,106,124,76,125,109
12,14,92,91,108,107,93,106,76,124,109,125
12,15,92,91,108,107,93,76,106,90,77,124
12,16,92,91,107,108,106,93,76,90,105,124
12,17,92,91,107,108,106,93,76,90,124,105
12,18,92,91,107,108,106,93,76,90,124,105
12,19,92,91,107,108,93,106,76,90,77,124
12,20,92,91,107,108,93,106,76,77,90,124
12,21,92,91,107,108,93,106,76,77,124,90
12,22,92,91,107,108,93,106,76,124,77,109
12,23,92,91,107,108,93,106,124,76,109,123
12,24,92,91,107,108,93,106,76,124,90,77
12,25,92,91,107,108,106,93,76,77,90,124
12,26,92,91,107,76,93,77,108,106,75,90
12,27,92,91,76,77,93,107,108,106,75,78
12,28,92,76,77,91,93,78,75,107,62,106
12,29,77,76,92,91,78,93,62,63,75,107
12,30,77,76,78,63,92,62,91,93,75,64
12,31,77,76,78,63,62,92,91,75,93,64
12,32,77,76,62,92,78,63,91,75,93,61
12,33,77,76,92,62,78,63,91,75,93,61
12,34,76,77,92,91,78,63,62,75,93,64
12,35,76,77,92,91,75,62,63,78,93,90
12,36,91,76,92,77,75,90,62,106,93,107
12,37,91,76,92,77,75,106,90,107,62,93
12,38,91,76,92,106,90,75,77,107,105,62
12,39,91,106,76,92,90,77,75,105,107,89
12,40,91,106,76,92,90,105,75,77,107,89
12,41,91,106,92,105,90,76,107,77,75,122
12,42,106,91,105,107,90,92,122,123,89,76
12,43,106,105,107,91,90,92,122,123,89,93
12,44,106,105,107,122,90,91,123,92,89,104
12,45,106,105,107,90,122,123,91,92,89,124
12,46,106,105,107,122,91,123,90,92,89,104
12,47,106,105,122,107,123,91,92,90,121,104
12,48,106,122,123,105,107,91,92,121,90,124
12,49,106,123,122,105,107,91,92,90,124,104
12,50,106,91,107,123,105,92,122,90,124,108
12,51,106,91,107,105,123,92,122,90,124,108
12,52,106,107,91,105,123,122,92,90,124,108
12,53,106,107,105,91,123,90,122,124,92,108
12,54,106,107,105,91,123,90,122,124,92,104
12,55,106,105,107,91,123,104,122,92,124,90
13,0,76,77,62,92,63,75,91,61,78,93
13,1,77,76,62,63,92,78,61,75,91,93
13,2,77,62,76,63,78,92,93,61,91,75
13,3,77,63,62,78,76,64,92,93,48,61
13,4,63,77,62,78,64,76,49,48,79,93
13,5,63,77,78,62,64,76,93,48,92,49
13,6,77,63,78,62,76,93,92,64,48,79
13,7,63,77,78,62,64,93,76,79,92,94
13,8,63,78,77,64,62,79,93,49,94,48
13,9,63,78,77,64,62,79,93,49,94,48
13,10,77,78,63,62,93,94,76,64,92,79
13,11,92,77,93,76,91,78,108,62,109,94
13,12,92,91,108,107,76,93,106,124,125,77
13,13,92,91,108,107,93,76,106,124,125,109
13,14,92,91,108,107,93,76,106,124,90,125
13,15,92,91,107,108,93,76,106,77,124,90
13,16,92,91,107,108,93,76,106,90,77,75
13,17,92,91,107,108,106,93,76,90,77,75
13,18,92,91,107,108,106,76,93,90,77,105
13,19,92,91,107,108,93,106,76,90,77,124
13,20,92,91,107,108,93,106,76,77,90,124
13,21,92,91,107,108,93,106,76,77,90,124
13,22,92,91,107,93,108,106,76,77,109,124
13,23,92,91,107,93,108,106,77,76,109,124
13,24,92,91,93,107,108,106,77,76,109,124
13,25,92,91,107,93,108,76,77,106,90,124
13,26,92,91,76,107,93,77,108,106,75,124
13,27,92,76,77,91,93,107,108,78,106,75
13,28,77,92,76,91,93,78,75,62,107,63
13,29,77,76,92,78,91,93,63,62,75,64
13,30,77,76,78,92,63,62,91,93,75,64
13,31,77,76,78,63,62,92,91,93,75,64
13,32,77,76,78,63,62,92,91,93,64,75
13,33,77,76,78,63,62,92,91,64,75,93
13,34,77,76,78,63,62,92,91,64,93,75
13,35,77,76,78,63,92,62,91,75,93,64
13,36,76,77,92,91,75,78,62,63,93,90
13,37,91,76,92,77,75,106,90,107,62,93
13,38,91,76,92,75,106,77,90,107,62,105
13,39,91,76,106,92,77,90,75,107,105,93
13,40,91,76,106,92,77,90,75,105,107,93
13,41,106,91,92,105,90,107,76,122,75,77
13,42,106,91,105,107,90,92,122,89,123,93
13,43,106,105,107,91,90,92,122,123,89,93
13,44,106,105,107,90,122,91,123,89,92,104
13,45,106,105,107,90,122,91,123,89,92,124
13,46,106,105,107,122,90,91,123,92,89,108
13,47,106,105,107,122,123,91,90,92,89,124
13,48,106,122,105,123,107,91,92,90,121,124
13,49,106,123,122,105,107,91,92,90,124,121
13,50,106,107,123,91,105,122,92,124,90,108
13,51,106,107,91,123,105,92,122,90,124,108
13,52,106,107,123,105,91,122,124,92,90,108
13,53,106,107,105,123,91,90,122,124,92,108
13,54,106,107,105,123,91,124,122,90,92,108
13,55,106,105,107,123,91,122,104,124,92,90
14,0,76,77,62,63,61,92,75,91,78,93
14,1,77,76,62,63,92,61,75,91,78,93
14,2,77,76,62,92,63,61,75,91,78,93
14,3,77,76,62,92,63,61,91,75,78,93
14,4,77,76,62,63,92,78,93,61,91,75
14,5,77,62,63,76,78,92,93,64,61,91
14,6,77,63,78,62,76,93,64,92,79,48
14,7,63,78,77,62,64,93,79,76,94,48
14,8,63,78,77,62,64,93,76,94,79,48
14,9,77,78,63,62,93,76,92,94,64,48
14,10,77,76,92,93,62,78,91,63,108,109
14,11,92,76,91,77,93,108,107,75,109,125
14,12,92,91,108,107,76,93,77,106,75,124
14,13,92,91,108,107,93,76,106,77,124,109
14,14,92,91,107,108,76,93,106,124,90,125
14,15,92,91,107,108,76,93,106,90,77,124
14,16,92,91,107,108,76,93,106,90,77,75
14,17,92,91,107,108,76,93,106,90,77,75
14,18,92,91,107,108,106,76,93,90,124,77
14,19,92,91,107,108,93,106,76,90,77,124
14,20,92,91,107,108,93,106,76,77,90,124
14,21,92,91,107,108,93,106,76,77,109,124
14,22,92,91,93,107,108,106,77,76,109,124
14,23,92,93,91,108,107,77,106,76,109,94
14,24,92,93,91,107,108,77,76,106,109,94
14,25,92,91,93,107,108,77,76,106,124,109
14,26,92,91,93,76,107,77,108,106,123,124
14,27,92,77,76,91,93,107,78,108,106,75
14,28,77,92,76,91,93,78,63,62,75,107
14,29,77,76,92,78,91,93,63,62,75,107
14,30,77,76,78,92,63,91,93,62,75,64
14,31,77,76,78,63,92,62,93,91,64,75
14,32,77,78,63,76,64,62,92,93,79,91
14,33,77,78,63,76,64,62,92,79,93,91
14,34,77,78,63,76,64,62,92,79,93,91
14,35,77,78,63,76,64,62,92,79,93,91
14,36,77,76,78,63,92,62,64,91,75,93
14,37,76,77,91,92,75,78,63,62,93,90
14,38,91,76,92,77,75,106,90,107,93,62
14,39,91,92,76,106,77,75,90,107,105,93
14,40,91,92,76,106,77,75,90,107,105,93
14,41,91,106,92,107,76,90,105,75,77,122
14,42,106,91,107,92,105,90,122,123,89,76
14,43,106,107,105,91,90,92,122,123,89,93
14,44,106,105,107,91,90,122,123,92,89,124
14,45,106,105,107,90,123,122,91,92,89,124
14,46,106,107,105,91,122,90,123,92,89,108
14,47,106,105,107,122,123,91,90,92,89,124
14,48,106,122,105,123,107,91,92,90,121,124
14,49,106,122,123,105,107,91,92,124,121,90
14,50,106,123,107,122,105,91,92,124,90,108
14,51,106,123,107,91,105,122,92,124,90,108
14,52,106,107,123,105,91,122,124,92,90,108
14,53,106,107,105,123,91,122,124,90,92,108
14,54,106,107,105,123,91,122,124,90,92,108
14,55,106,107,105,123,91,122,124,104,92,108
15,0,76,77,62,63,61,92,75,78,91,93
15,1,76,77,62,63,61,92,75,78,91,93
15,2,76,77,62,92,61,75,63,91,78,93
15,3,77,76,62,92,61,75,63,78,93,91
15,4,77,76,62,92,63,93,78,75,61,91
15,5,77,76,62,92,78,63,93,91,75,61
15,6,77,76,62,92,78,63,93,91,75,61
15,7,77,76,62,92,78,63,93,91,61,75
15,8,77,76,62,92,93,78,63,91,75,61
15,9,76,77,92,62,93,91,75,78,61,63
15,10,92,76,91,77,93,75,108,107,62,61
15,11,92,76,91,77,93,107,108,75,106,90
15,12,92,91,76,108,107,93,77,75,106,124
15,13,92,91,108,107,76,93,77,106,109,75
15,14,92,91,107,108,76,93,106,124,77,90
15,15,92,91,107,108,76,93,106,90,77,75
15,16,92,91,107,108,76,93,106,77,90,75
15,17,92,91,107,76,108,93,106,77,90,75
15,18,92,91,107,108,76,93,106,77,90,75
15,19,92,91,107,108,93,76,106,77,90,124
15,20,92,91,107,108,93,76,106,77,90,124
15,21,92,91,93,107,108,76,106,77,109,90
15,22,92,91,93,108,107,77,76,106,109,90
15,23,92,93,91,108,107,77,76,109,106,94
15,24,92,93,91,107,108,77,76,106,109,94
15,25,92,91,93,107,108,77,76,106,109,78
15,26,92,91,93,76,107,77,108,106,123,124
15,27,92,77,76,93,91,78,107,108,106,63
15,28,77,76,92,78,93,63,91,62,64,75
15,29,77,76,78,92,63,93,62,91,64,75
15,30,77,78,76,63,92,62,93,91,64,75
15,31,77,78,63,76,62,92,93,64,91,79
15,32,77,63,78,76,64,62,92,93,79,91
15,33,63,77,78,64,76,62,92,79,93,91
15,34,77,63,78,76,64,62,92,79,75,91
15,35,77,63,78,76,64,62,92,79,75,91
15,36,77,63,76,78,62,64,92,91,75,79
15,37,77,76,63,78,62,92,91,64,75,93
15,38,76,77,91,92,75,62,78,63,93,106
15,39,91,76,92,77,75,106,62,90,107,78
15,40,91,76,92,77,75,106,90,107,62,93
15,41,91,92,106,76,77,107,105,90,75,93
15,42,106,91,92,107,105,90,76,122,77,75
15,43,106,91,107,105,92,90,122,123,89,76
15,44,106,105,107,91,90,122,123,92,89,108
15,45,106,107,105,122,123,90,91,92,89,124
15,46,106,107,105,91,122,90,123,92,89,108
15,47,106,105,107,122,123,91,90,92,89,124
15,48,106,122,105,123,107,91,92,90,124,121
15,49,106,122,123,105,107,91,92,124,121,90
15,50,123,106,122,105,107,91,92,124,90,121
15,51,106,123,107,91,105,122,92,124,90,76
15,52,106,123,107,105,91,122,124,90,92,104
15,53,106,105,107,123,91,122,90,124,92,104
15,54,106,105,123,107,91,122,124,90,92,104
15,55,106,105,123,107,122,91,104,92,124,90
16,0,76,77,62,75,92,91,61,93,63,74
16,1,76,77,62,75,92,61,91,63,93,78
16,2,76,77,62,61,92,75,91,63,93,78
16,3,77,76,62,92,61,75,63,78,93,91
16,4,76,77,62,92,93,75,61,91,78,63
16,5,76,77,92,62,91,75,93,61,78,63
16,6,76,92,77,91,75,62,93,107,108,61
16,7,76,92,91,77,75,62,93,107,108,61
16,8,76,92,77,91,75,93,62,108,107,61
16,9,76,92,91,77,75,93,62,107,108,61
16,10,92,76,91,77,75,107,108,93,106,90
16,11,92,91,76,107,108,77,93,75,106,90
16,12,92,91,76,93,108,77,107,75,109,106
16,13,92,91,76,108,93,107,77,109,75,106
16,14,92,91,76,108,107,93,77,106,75,90
16,15,92,91,107,108,76,93,106,77,75,90
16,16,92,91,107,76,108,93,106,77,75,90
16,17,92,91,76,107,108,93,77,106,75,90
16,18,92,91,107,76,108,93,77,106,90,75
16,19,92,91,107,108,93,76,77,106,90,75
16,20,92,91,107,108,93,76,106,77,90,124
16,21,92,91,108,93,107,76,77,106,109,90
16,22,92,93,91,108,107,77,76,109,106,94
16,23,92,93,91,108,107,77,76,109,94,106
16,24,92,93,91,77,108,107,76,94,109,106
16,25,92,91,93,107,77,108,76,106,78,109
16,26,92,91,93,77,76,107,108,106,78,124
16,27,77,92,93,76,78,91,63,107,62,108
16,28,77,78,76,63,92,93,64,62,91,79
16,29,77,63,78,76,64,62,92,93,91,79
16,30,77,63,78,76,64,62,92,93,79,91
16,31,77,63,78,76,64,62,92,93,91,79
16,32,77,78,63,76,64,92,62,93,91,79
16,33,77,63,78,76,64,62,92,91,93,79
16,34,77,63,78,76,62,64,92,91,75,93
16,35,77,63,76,78,62,64,92,91,75,79
16,36,77,63,76,78,62,64,92,91,75,79
16,37,77,76,63,62,78,64,92,91,75,61
16,38,77,76,63,62,78,92,91,75,64,61
16,39,77,76,63,78,62,92,91,75,64,93
16,40,76,77,91,92,62,63,75,78,93,106
16,41,91,76,77,92,75,78,63,62,106,93
16,42,91,92,106,76,107,77,90,105,75,93
16,43,106,91,107,92,105,90,123,122,76,93
16,44,106,107,105,91,90,92,122,123,89,93
16,45,106,107,105,91,90,123,92,122,89,108
16,46,106,107,105,91,122,123,90,92,89,93
16,47,106,107,105,91,122,123,92,90,89,93
16,48,106,107,105,122,91,123,92,90,93,124
16,49,106,123,107,105,122,91,92,124,90,108
16,50,123,106,122,107,105,91,124,92,90,121
16,51,106,123,107,105,91,122,124,92,90,104
16,52,106,123,107,105,91,122,124,90,92,104
16,53,106,123,107,105,91,122,124,90,92,104
16,54,106,105,123,107,122,91,124,90,92,104
16,55,106,123,105,107,122,91,104,124,92,121
17,0,76,91,75,92,77,90,62,61,107,106
17,1,76,91,75,92,77,107,62,90,61,106
17,2,76,91,92,75,77,107,62,61,106,90
17,3,76,92,91,75,77,62,107,61,93,90
17,4,76,92,91,75,77,107,62,93,106,108
17,5,76,92,91,75,77,107,106,90,62,108
17,6,76,91,92,75,77,107,106,90,108,93
17,7,76,92,91,75,77,107,108,90,106,93
17,8,76,92,91,77,75,107,108,93,62,90
17,9,76,92,91,77,75,107,93,108,62,106
17,10,92,76,91,77,75,107,108,93,62,106
17,11,92,76,91,77,93,108,107,75,106,90
17,12,92,76,91,77,93,108,107,75,106,124
17,13,92,76,91,93,77,108,107,75,109,106
17,14,92,91,76,108,107,93,77,75,106,124
17,15,92,91,76,107,108,93,77,106,75,90
17,16,92,91,76,107,108,93,77,106,75,90
17,17,92,91,76,107,108,93,77,106,75,90
17,18,92,91,76,107,108,93,77,106,75,90
17,19,92,91,76,93,107,108,77,106,90,75
17,20,92,91,107,108,93,76,77,106,90,124
17,21,92,91,93,108,107,76,77,106,109,90
17,22,92,93,91,108,107,77,76,109,106,94
17,23,92,93,91,108,107,77,76,109,94,106
17,24,92,93,91,77,108,76,107,94,109,78
17,25,92,91,93,77,76,107,108,106,78,109
17,26,92,77,93,91,76,107,108,78,106,94
17,27,77,92,93,76,78,91,63,62,94,107
17,28,77,78,76,92,63,93,91,62,64,79
17,29,77,76,78,63,92,93,62,64,91,79
17,30,77,78,63,76,92,64,62,93,91,79
17,31,77,78,63,76,92,64,93,62,91,79
17,32,77,78,76,63,92,93,91,64,62,79
17,33,77,76,78,92,63,91,62,93,64,75
17,34,77,76,92,78,63,91,62,93,75,64
17,35,77,76,92,78,63,91,62,75,93,64
17,36,77,76,63,62,78,92,91,75,64,93
17,37,77,76,63,62,78,92,75,91,64,61
17,38,77,76,63,62,78,75,91,92,64,61
17,39,77,76,63,62,78,92,64,91,75,93
17,40,77,76,63,62,78,92,91,64,75,93
17,41,77,76,92,91,63,78,62,75,93,64
17,42,91,76,92,77,75,106,107,62,90,93
17,43,91,92,106,107,76,77,105,90,93,75
17,44,106,107,91,92,105,90,123,122,93,89
17,45,106,107,105,91,92,90,123,122,89,108
17,46,106,107,105,91,92,90,122,123,108,89
17,47,106,107,91,105,92,122,90,123,93,108
17,48,106,107,91,92,105,122,123,90,93,108
17,49,106,123,107,105,122,91,92,124,90,108
17,50,106,123,107,122,105,91,124,92,90,121
17,51,106,123,105,107,91,122,124,90,92,104
17,52,106,123,107,105,91,122,124,90,92,104
17,53,106,107,123,91,105,124,122,92,90,104
17,54,106,107,123,105,91,122,92,124,90,108
17,55,106,107,105,123,91,122,92,124,104,90
18,0,91,76,75,92,106,90,107,105,123,122
18,1,91,76,75,106,92,107,90,105,123,122
18,2,91,106,92,76,107,75,90,105,123,124
18,3,91,76,92,75,106,107,90,105,123,124
18,4,91,76,92,75,107,106,90,105,123,124
18,5,91,76,92,75,107,106,90,77,108,105
18,6,76,91,92,75,107,77,108,106,90,124
18,7,76,92,91,77,75,107,108,62,93,90
18,8,76,92,91,77,75,93,108,62,107,61
18,9,76,92,77,91,75,93,62,108,107,61
18,10,76,92,77,91,93,75,108,107,62,61
18,11,92,76,77,91,93,108,107,75,62,109
18,12,92,76,91,77,108,93,107,75,109,125
18,13,92,76,91,108,93,77,107,75,109,125
18,14,92,91,76,108,107,93,77,75,106,124
18,15,92,91,76,107,108,93,77,75,106,124
18,16,92,91,76,107,108,93,77,106,75,90
18,17,92,91,76,107,108,93,77,75,106,90
18,18,92,91,76,107,108,93,77,75,106,90
18,19,92,91,76,108,93,107,77,106,75,90
18,20,92,91,108,107,93,76,77,106,90,75
18,21,92,91,108,107,93,76,77,106,109,90
18,22,92,93,91,108,107,76,77,109,106,90
18,23,92,93,91,108,107,77,76,109,94,106
18,24,92,93,91,77,76,108,107,109,94,106
18,25,92,91,93,77,76,107,108,106,78,109
18,26,92,77,93,76,91,107,78,108,106,75
18,27,77,92,76,93,91,78,63,107,62,108
18,28,77,76,92,78,93,91,63,62,107,75
18,29,77,76,92,78,93,91,63,62,107,75
18,30,77,76,92,78,93,91,63,62,64,107
18,31,77,76,92,78,63,91,93,62,64,107
18,32,77,92,76,78,91,93,63,64,62,107
18,33,77,76,92,91,78,93,63,62,75,107
18,34,77,76,92,91,78,93,63,75,62,107
18,35,76,77,92,91,75,78,62,93,63,90
18,36,76,77,91,92,75,62,63,78,93,90
18,37,76,77,62,75,91,92,63,78,61,93
18,38,77,76,63,62,78,75,92,91,64,61
18,39,77,76,63,62,78,64,75,91,92,61
18,40,77,63,76,62,64,78,75,92,91,49
18,41,77,63,76,78,62,64,92,91,75,93
18,42,76,77,62,92,91,63,78,75,93,64
18,43,76,77,91,92,62,63,75,78,93,106
18,44,91,92,106,107,76,77,93,105,90,75
18,45,106,107,91,92,105,90,123,122,93,108
18,46,106,107,91,105,92,90,122,123,93,108
18,47,106,107,91,105,92,123,122,90,93,108
18,48,106,107,91,92,105,122,123,90,93,108
18,49,106,123,107,122,105,91,92,124,90,121
18,50,106,123,107,122,105,91,124,92,121,90
18,51,106,123,107,105,91,122,124,90,92,104
18,52,106,123,107,91,105,122,124,90,92,104
18,53,106,107,123,91,105,124,122,92,90,108
18,54,106,107,123,91,105,92,122,124,108,90
18,55,106,107,123,91,105,92,122,124,104,108
19,0,91,76,75,92,106,90,107,105,123,122
19,1,91,76,106,75,92,107,90,105,123,122
19,2,91,106,107,92,76,90,75,105,123,122
19,3,91,106,92,76,107,75,90,105,123,124
19,4,91,92,76,107,106,75,90,105,123,124
19,5,91,76,92,75,107,106,90,77,108,124
19,6,76,92,91,75,77,107,108,90,106,93
19,7,76,92,91,77,75,93,107,108,62,61
19,8,76,92,91,77,75,93,62,108,107,61
19,9,76,92,77,91,75,93,62,108,107,61
19,10,76,92,77,91,93,75,108,62,107,61
19,11,92,76,91,77,93,108,75,107,62,109
19,12,92,76,91,77,108,93,107,75,106,124
19,13,92,76,91,77,108,93,107,75,106,124
19,14,92,91,76,107,108,77,93,75,106,90
19,15,92,91,76,107,108,77,93,75,106,90
19,16,92,91,76,107,108,77,93,75,106,90
19,17,92,91,76,107,108,93,77,75,106,90
19,18,92,91,76,107,108,93,77,75,106,90
19,19,92,91,76,107,93,108,77,75,106,90
19,20,92,91,76,107,108,93,77,106,75,90
19,21,92,91,107,108,93,76,77,106,90,75
19,22,92,91,93,108,107,76,77,106,109,90
19,23,92,91,93,76,108,107,77,109,106,75
19,24,92,91,93,76,77,108,107,75,109,106
19,25,92,76,91,93,77,107,108,75,78,106
19,26,92,77,76,93,91,107,108,78,75,106
19,27,92,77,76,91,93,78,107,75,62,108
19,28,92,77,76,91,93,78,107,62,75,63
19,29,92,77,76,91,93,78,107,62,75,63
19,30,92,77,76,91,93,78,107,63,75,62
19,31,92,77,76,91,93,78,107,106,63,62
19,32,92,77,91,76,93,78,107,106,63,108
19,33,92,77,76,91,93,78,107,63,106,75
19,34,77,92,76,91,78,93,63,107,75,106
19,35,77,76,92,91,78,93,75,63,62,107
19,36,76,77,92,91,75,62,78,93,63,106
19,37,76,77,92,91,75,62,78,63,93,61
19,38,76,77,62,75,91,92,63,78,61,90
19,39,76,77,62,63,75,78,91,92,64,61
19,40,77,63,76,62,78,64,92,75,91,49
19,41,77,63,76,78,62,64,92,91,75,49
19,42,77,76,63,62,78,92,91,64,75,93
19,43,77,76,62,63,91,92,78,75,64,93
19,44,76,77,91,92,75,62,63,78,106,107
19,45,92,91,77,76,107,93,106,78,90,75
19,46,106,91,92,107,105,90,93,122,123,108
19,47,106,107,91,92,105,122,123,90,93,108
19,48,106,107,91,92,105,123,122,93,90,108
19,49,106,107,91,92,123,105,122,124,93,108
19,50,106,91,107,123,92,122,105,124,108,76
19,51,91,106,123,107,105,92,122,124,90,76
19,52,91,106,123,107,92,105,76,122,124,90
19,53,91,106,107,92,123,105,76,124,122,75
19,54,91,106,92,107,123,105,76,122,124,108
19,55,91,106,92,107,123,105,122,76,124,75
20,0,76,75,91,92,62,77,61,90,107,74
20,1,76,91,75,92,77,62,61,107,90,106
20,2,76,91,92,75,77,107,106,62,90,61
20,3,76,91,92,75,77,107,62,106,90,108
20,4,76,92,91,77,75,107,108,93,106,62
20,5,76,92,91,77,75,107,93,108,62,106
20,6,76,92,91,77,75,93,108,107,62,61
20,7,76,92,91,77,75,93,108,107,62,61
20,8,76,92,91,77,75,108,93,107,62,90
20,9,76,92,91,77,75,108,107,93,62,106
20,10,92,76,91,77,75,108,93,107,106,90
20,11,92,76,91,77,108,93,107,75,106,124
20,12,92,76,91,77,108,93,107,75,106,124
20,13,92,76,91,108,77,107,93,75,106,124
20,14,92,91,76,107,108,77,75,93,106,90
20,15,92,91,76,107,108,75,77,93,106,90
20,16,92,91,76,107,108,75,77,93,106,90
20,17,92,91,76,107,108,93,77,75,106,90
20,18,92,91,76,107,108,93,77,75,106,90
20,19,92,91,76,107,108,93,77,75,106,90
20,20,92,91,76,107,108,93,77,75,106,90
20,21,92,91,108,76,107,93,77,106,75,90
20,22,92,91,93,108,76,107,77,106,109,75
20,23,92,91,93,76,108,107,77,106,109,75
20,24,92,91,93,76,77,108,107,75,106,109
20,25,92,91,76,77,93,107,108,75,106,109
20,26,92,76,91,77,93,107,108,75,106,78
20,27,92,76,77,91,93,107,75,78,108,62
20,28,92,76,77,91,93,107,78,75,106,62
20,29,92,76,91,77,93,107,78,75,106,62
20,30,92,91,77,76,93,107,106,78,75,108
20,31,92,91,77,76,93,107,106,78,108,75
20,32,92,91,77,76,93,107,106,78,108,105
20,33,92,77,91,76,93,78,107,106,63,108
20,34,77,92,76,78,91,93,63,64,107,75
20,35,77,76,92,91,78,63,93,62,75,64
20,36,76,77,92,91,78,75,62,63,93,107
20,37,76,77,92,91,75,62,93,78,90,107
20,38,76,91,77,75,92,62,90,61,63,106
20,39,76,77,75,91,62,92,63,61,78,90
20,40,76,77,62,63,75,92,91,78,61,93
20,41,77,63,76,62,78,64,75,92,91,49
20,42,63,77,76,62,64,78,92,75,49,91
