x,y,0,1,2,3,4,5,6,7,8,9
20,43,105,106,89,104,88,90,107,91,123,122
20,44,105,106,104,89,90,107,88,122,91,123
20,45,105,106,89,90,107,104,91,88,108,92
20,46,106,91,105,107,90,92,89,104,108,93
20,47,91,92,107,106,105,108,93,90,76,77
20,48,92,91,107,106,93,108,105,90,76,77
20,49,92,91,107,93,106,108,105,77,76,90
20,50,92,91,107,93,106,105,108,77,90,76
20,51,92,91,107,106,93,105,108,77,90,76
20,52,92,91,107,106,93,105,108,123,90,76
20,53,92,107,91,106,108,93,123,124,105,76
20,54,92,107,91,108,93,106,123,105,124,109
20,55,92,107,91,108,106,93,123,105,124,109
21,0,107,106,91,92,108,123,124,105,90,122
21,1,107,106,91,92,123,108,124,105,93,90
21,2,107,106,91,123,124,92,108,105,122,90
21,3,107,106,123,124,91,92,108,105,122,125
21,4,107,124,123,106,108,92,91,125,93,105
21,5,107,124,123,106,108,92,91,125,93,122
21,6,123,124,107,106,91,92,108,125,122,105
21,7,123,107,124,106,91,108,92,122,105,125
21,8,123,107,124,106,92,108,91,125,122,105
21,9,107,124,123,106,92,108,91,125,93,105
21,10,107,106,124,123,108,92,91,125,93,105
21,11,106,107,105,123,91,124,108,90,92,122
21,12,106,105,107,90,89,104,91,123,122,88
21,13,105,106,89,104,90,107,122,88,123,91
21,14,105,106,89,104,90,122,107,88,123,91
21,15,105,106,89,104,90,122,88,107,123,121
21,16,105,106,89,104,90,88,122,107,123,91
21,17,105,106,89,104,90,88,122,107,123,121
21,18,105,106,89,104,90,88,122,107,123,121
21,19,105,106,89,104,90,88,122,107,123,121
21,20,105,106,89,104,90,122,88,107,121,123
21,21,105,106,89,104,90,122,88,121,107,123
21,22,105,106,89,104,90,122,88,121,123,107
21,23,105,106,89,104,90,122,88,123,121,107
21,24,105,106,89,104,90,122,88,107,123,121
21,25,105,106,89,90,104,122,88,123,107,121
21,26,105,106,89,90,104,122,123,88,107,121
21,27,105,106,89,104,90,122,88,123,121,107
21,28,105,106,89,104,90,122,121,123,88,107
21,29,105,106,89,104,122,90,121,88,123,107
21,30,105,106,89,104,122,90,121,123,88,107
21,31,105,106,89,104,122,90,121,88,123,107
21,32,105,106,89,104,90,122,121,88,123,107
21,33,105,106,89,104,90,122,121,88,123,107
21,34,105,106,89,104,90,122,88,121,123,107
21,35,105,106,89,104,90,122,88,121,123,107
21,36,105,106,89,104,90,122,88,121,123,107
21,37,105,106,104,89,90,122,88,121,123,107
21,38,105,106,89,104,90,88,122,121,123,107
21,39,105,106,89,104,88,90,122,123,107,121
21,40,105,106,89,104,88,90,122,123,107,121
21,41,105,106,89,104,88,90,122,107,123,121
21,42,105,106,89,104,90,88,122,107,123,121
21,43,105,106,89,90,104,107,91,88,123,122
21,44,105,106,91,107,90,89,104,92,88,108
21,45,91,106,92,107,105,90,93,108,89,104
21,46,92,91,107,106,93,105,108,90,76,77
21,47,92,91,107,93,106,108,105,76,77,90
21,48,92,91,107,93,106,108,105,76,77,90
21,49,92,91,107,93,106,108,77,105,76,90
21,50,92,91,93,107,106,77,108,105,76,90
21,51,92,91,107,93,106,77,105,76,108,90
21,52,91,92,107,106,105,93,108,123,76,90
21,53,92,91,107,106,108,93,105,123,76,90
21,54,92,91,107,106,93,108,105,123,122,124
21,55,92,107,91,106,105,123,93,108,122,104
22,0,107,106,91,123,124,92,105,108,90,122
22,1,107,106,91,123,124,92,105,108,122,90
22,2,107,106,123,91,124,92,108,105,122,90
22,3,107,106,91,123,124,92,108,122,105,125
22,4,107,92,108,124,106,123,91,93,125,109
22,5,107,92,124,108,123,93,106,91,125,109
22,6,107,124,123,92,108,106,91,93,125,109
22,7,107,123,124,106,92,108,91,125,122,93
22,8,107,123,124,106,92,91,108,122,125,93
22,9,107,123,124,106,92,108,91,93,125,122
22,10,107,123,124,106,92,108,91,93,125,105
22,11,106,107,105,123,91,124,90,92,108,122
22,12,106,105,107,90,89,91,123,104,122,92
22,13,105,106,89,104,90,107,122,88,123,91
22,14,105,106,89,104,90,122,107,88,123,91
22,15,105,106,89,104,90,88,122,107,123,121
22,16,105,106,89,104,90,88,122,107,123,91
22,17,105,106,89,104,90,88,122,107,123,121
22,18,105,106,89,104,90,88,122,107,123,121
22,19,105,106,89,104,90,88,122,107,123,121
22,20,105,106,89,104,90,122,88,107,123,121
22,21,105,106,89,104,90,122,88,107,123,121
22,22,105,106,89,104,90,122,88,107,123,121
22,23,105,106,89,104,90,122,88,107,123,121
22,24,105,106,89,104,90,122,88,107,123,121
22,25,105,106,89,90,104,122,88,107,123,121
22,26,105,106,89,90,104,122,123,107,88,121
22,27,105,106,89,104,90,122,123,88,107,121
22,28,105,106,89,104,90,122,88,123,107,121
22,29,105,106,89,104,122,90,88,121,123,107
22,30,105,106,89,104,122,90,88,121,123,107
22,31,105,106,89,104,122,90,121,123,88,107
22,32,105,106,89,104,90,122,88,123,107,121
22,33,105,106,89,104,122,90,88,123,121,107
22,34,105,106,89,104,90,122,88,123,107,121
22,35,105,106,104,89,122,90,88,123,121,107
22,36,105,106,89,104,90,122,88,123,107,121
22,37,105,106,104,89,88,90,122,123,107,121
22,38,105,106,89,104,90,88,122,123,107,121
22,39,105,106,89,104,88,90,122,107,123,121
22,40,105,106,104,89,88,90,122,107,123,121
22,41,105,106,89,104,90,88,107,91,123,73
22,42,105,106,90,89,104,107,91,88,122,123
22,43,91,106,92,107,105,90,108,93,89,104
22,44,91,92,93,107,106,90,76,105,108,77
22,45,92,91,93,107,77,106,76,108,94,105
22,46,92,91,93,107,106,108,77,76,105,90
22,47,92,91,107,93,106,108,76,77,105,90
22,48,92,91,107,106,93,108,76,105,90,77
22,49,92,91,107,106,93,108,76,105,90,77
22,50,92,91,107,93,106,76,77,108,105,90
22,51,92,91,107,106,93,76,77,105,108,90
22,52,91,92,107,106,105,108,90,123,76,93
22,53,91,92,107,106,108,123,105,90,93,76
22,54,92,91,107,106,93,108,105,123,76,77
22,55,92,91,107,93,106,108,123,105,122,124
23,0,106,107,91,123,124,105,90,122,92,108
23,1,106,107,123,91,124,105,122,90,92,108
23,2,107,106,123,91,124,122,105,92,90,108
23,3,107,106,91,124,123,92,108,125,122,105
23,4,107,92,108,124,93,91,123,106,109,125
23,5,92,93,108,107,124,123,109,91,125,106
23,6,92,107,108,93,124,123,91,106,125,77
23,7,107,124,92,123,108,106,91,93,125,77
23,8,123,107,124,92,106,91,108,122,93,125
23,9,107,123,106,124,92,91,108,122,105,93
23,10,107,123,92,106,124,91,108,93,105,122
23,11,107,106,91,92,105,123,108,124,90,122
23,12,106,105,107,91,90,89,92,104,123,108
23,13,105,106,89,90,107,104,91,122,123,88
23,14,105,106,89,90,104,107,122,88,123,91
23,15,105,106,89,104,90,88,122,107,123,91
23,16,105,106,89,104,90,88,122,107,123,91
23,17,105,106,89,104,90,88,122,107,123,121
23,18,105,106,89,104,90,122,88,107,123,121
23,19,105,106,89,104,90,88,122,107,123,121
23,20,105,106,89,104,90,122,88,107,123,121
23,21,105,106,89,104,90,122,88,123,107,121
23,22,105,106,89,104,90,122,88,123,107,121
23,23,105,106,89,104,90,122,88,123,107,121
23,24,105,106,89,90,104,122,123,88,107,121
23,25,105,106,89,90,122,104,123,107,88,121
23,26,105,106,89,90,122,104,123,107,88,121
23,27,105,106,89,122,104,90,123,107,88,121
23,28,105,106,89,104,122,90,123,88,107,121
23,29,105,106,89,104,122,90,88,121,123,107
23,30,105,106,89,104,122,90,123,121,88,107
23,31,105,106,89,104,122,90,88,123,121,107
23,32,105,106,89,104,122,90,123,88,121,107
23,33,105,106,89,104,122,90,123,88,121,107
23,34,105,106,89,104,122,90,88,123,121,107
23,35,105,106,104,89,122,90,88,123,121,107
23,36,105,106,89,104,90,122,88,107,123,121
23,37,105,106,89,104,90,88,122,107,123,121
23,38,105,106,89,104,90,122,88,123,107,121
23,39,105,106,89,104,88,90,122,107,123,121
23,40,105,106,89,104,90,88,122,107,123,121
23,41,105,106,89,90,104,107,91,88,123,122
23,42,91,92,106,107,105,90,93,108,76,89
23,43,92,93,91,77,76,107,108,106,78,90
23,44,92,93,91,77,107,76,108,78,94,106
23,45,92,93,91,77,107,108,76,106,94,78
23,46,92,91,93,107,108,77,76,106,105,90
23,47,92,91,107,93,106,108,76,77,105,90
23,48,92,91,107,106,93,108,76,90,105,77
23,49,92,91,107,106,93,108,76,90,77,105
23,50,92,91,107,93,106,108,76,77,90,105
23,51,92,91,107,93,106,76,108,77,90,105
23,52,92,91,107,106,93,108,76,90,105,123
23,53,91,92,107,106,108,93,123,105,76,90
23,54,92,91,107,106,108,123,93,76,105,124
23,55,92,91,107,106,108,123,93,76,124,105
24,0,106,107,123,91,105,124,122,90,92,108
24,1,106,107,123,91,124,105,122,90,92,121
24,2,107,106,91,123,124,92,122,105,90,108
24,3,107,92,91,108,106,124,123,93,125,122
24,4,92,107,108,93,124,91,106,123,109,125
24,5,92,93,107,108,124,91,123,109,106,77
24,6,92,107,93,108,124,123,91,106,77,125
24,7,107,92,124,123,108,91,93,106,125,77
24,8,107,123,92,124,91,106,108,93,125,122
24,9,107,123,92,124,106,91,108,122,93,105
24,10,107,92,123,106,91,124,108,93,122,105
24,11,107,92,106,91,123,108,124,93,105,122
24,12,107,106,91,92,105,90,108,123,93,124
24,13,106,105,107,91,90,92,89,108,123,104
24,14,105,106,90,107,89,91,104,123,92,122
24,15,105,106,89,90,104,107,88,91,122,123
24,16,105,106,89,104,90,88,122,107,123,91
24,17,105,106,89,104,90,122,88,107,123,121
24,18,105,106,89,104,90,122,88,107,123,121
24,19,105,106,89,104,90,122,88,107,123,121
24,20,105,106,89,104,90,122,88,107,123,121
24,21,105,106,89,104,90,122,88,107,123,121
24,22,105,106,89,104,90,122,88,123,107,121
24,23,105,106,89,104,90,122,107,123,88,121
24,24,105,106,89,104,90,122,123,107,88,121
24,25,105,106,89,90,104,122,107,123,88,91
24,26,105,106,89,90,104,122,123,107,88,121
24,27,105,106,89,104,122,90,123,107,88,121
24,28,105,106,89,104,122,90,123,107,88,121
24,29,105,106,89,104,122,90,123,88,107,121
24,30,105,106,89,104,122,90,123,107,88,121
24,31,105,106,89,104,122,90,123,107,88,121
24,32,105,106,89,104,122,90,123,107,88,121
24,33,105,106,89,104,122,90,123,107,88,121
24,34,105,106,89,104,122,90,123,107,88,121
24,35,105,106,89,104,90,122,88,107,123,121
24,36,105,106,89,104,90,122,88,107,123,121
24,37,105,106,89,104,90,88,122,107,123,121
24,38,105,106,89,104,90,88,122,123,107,121
24,39,105,106,89,104,90,88,107,91,123,122
24,40,105,106,89,104,90,107,122,123,91,88
24,41,91,92,106,105,90,107,89,93,108,76
24,42,92,93,91,77,76,78,107,108,94,106
24,43,93,92,77,78,91,76,94,108,107,109
24,44,92,93,77,91,78,76,108,107,94,109
24,45,92,93,91,77,107,76,108,78,94,106
24,46,92,91,93,107,108,77,76,106,90,109
24,47,92,91,107,93,108,106,76,77,90,105
24,48,92,91,107,106,93,108,76,90,105,77
24,49,92,91,107,106,93,108,76,90,105,77
24,50,92,91,107,93,106,108,76,90,77,105
24,51,92,91,107,93,76,106,108,77,90,105
24,52,92,91,107,93,76,106,77,108,90,105
24,53,92,91,107,106,93,108,76,77,123,105
24,54,91,92,107,106,123,108,105,124,76,90
24,55,91,92,107,106,123,108,124,105,76,122
25,0,106,107,123,91,124,105,122,90,92,108
25,1,106,107,123,91,124,105,122,92,90,108
25,2,107,91,106,92,123,124,108,105,90,122
25,3,92,107,91,108,124,93,106,123,125,109
25,4,92,107,108,93,91,124,106,123,77,109
25,5,92,107,93,108,124,91,123,106,77,109
25,6,92,107,93,108,124,91,123,106,77,125
25,7,92,107,124,93,108,123,91,106,77,125
25,8,92,107,124,123,91,108,93,106,77,125
25,9,92,107,123,91,124,108,106,93,77,125
25,10,92,107,91,123,124,106,108,93,77,122
25,11,92,107,91,123,106,108,93,124,77,105
25,12,92,107,91,106,93,108,123,124,77,105
25,13,107,91,92,106,108,105,93,90,123,124
25,14,106,91,107,105,92,90,108,89,104,123
25,15,105,106,107,90,89,91,104,123,92,122
25,16,105,106,89,104,90,88,107,122,91,123
25,17,105,106,89,104,90,88,122,107,123,121
25,18,105,106,89,104,90,122,88,107,123,121
25,19,105,106,89,104,90,122,88,107,123,121
25,20,105,106,89,104,90,122,88,107,123,121
25,21,105,106,89,104,122,90,88,123,107,121
25,22,105,106,89,104,122,90,88,123,107,121
25,23,105,106,89,104,122,90,88,123,107,121
25,24,105,106,89,104,122,90,123,107,88,121
25,25,105,106,89,104,122,90,123,107,88,121
25,26,105,106,89,122,104,90,123,107,88,121
25,27,105,106,89,104,122,90,123,107,88,121
25,28,105,106,89,104,122,90,123,107,88,121
25,29,105,106,89,104,122,90,123,88,107,121
25,30,105,106,89,104,122,90,123,107,88,121
25,31,105,106,89,104,122,90,123,107,88,121
25,32,105,106,89,104,122,90,123,107,88,121
25,33,105,106,89,104,122,90,123,107,88,121
25,34,105,106,89,104,90,122,107,123,88,121
25,35,105,106,89,104,90,122,88,107,123,121
25,36,105,106,89,104,90,122,107,88,123,121
25,37,105,106,89,104,90,88,122,107,123,121
25,38,105,106,89,104,90,88,122,107,123,91
25,39,105,106,89,90,104,88,107,123,122,91
25,40,91,106,105,90,107,92,89,104,108,93
25,41,92,91,93,77,76,107,108,90,75,78
25,42,92,93,77,91,76,78,94,108,107,109
25,43,92,93,77,91,76,78,94,108,107,109
25,44,92,93,77,91,76,78,107,108,94,106
25,45,92,93,91,77,76,107,108,78,94,106
25,46,92,91,93,107,77,76,108,106,90,78
25,47,92,91,107,93,108,106,76,77,90,105
25,48,92,91,107,106,93,108,76,90,105,77
25,49,92,91,107,106,93,108,90,76,105,77
25,50,92,91,107,106,93,108,76,90,105,77
25,51,92,91,107,106,93,76,108,90,77,105
25,52,92,91,107,93,106,76,108,77,90,105
25,53,92,91,107,106,76,108,93,90,77,123
25,54,91,92,107,106,108,123,76,90,124,105
25,55,91,92,107,106,123,108,124,76,105,90
26,0,107,91,106,92,123,124,108,105,122,90
26,1,107,91,92,106,124,123,108,93,105,122
26,2,92,107,91,108,124,106,93,123,125,109
26,3,92,107,93,108,91,124,106,123,77,109
26,4,92,107,93,108,91,124,77,106,123,109
26,5,92,107,93,108,91,124,77,106,123,109
26,6,92,107,93,108,91,124,123,77,106,125
26,7,92,93,107,108,91,124,77,123,106,76
26,8,92,93,107,108,91,124,77,123,106,76
26,9,92,93,107,108,77,91,124,123,106,78
26,10,92,93,107,108,91,124,123,106,77,109
26,11,92,107,93,91,108,106,124,123,77,109
26,12,92,93,107,91,108,106,77,124,123,109
26,13,92,93,91,107,108,106,77,76,109,124
26,14,92,91,107,106,93,108,105,90,76,123
26,15,105,106,91,107,90,89,92,104,123,108
26,16,105,106,89,104,90,88,107,91,122,123
26,17,105,106,104,89,90,88,122,107,123,91
26,18,105,106,104,89,90,122,88,107,123,121
26,19,105,106,89,104,90,122,88,107,123,121
26,20,105,106,104,89,90,122,88,107,123,121
26,21,105,106,104,89,90,122,88,107,123,121
26,22,105,106,104,89,122,90,88,123,107,121
26,23,105,106,104,89,90,122,88,123,107,121
26,24,105,106,89,104,90,122,123,88,107,121
26,25,105,106,89,104,122,90,123,107,88,121
26,26,105,106,89,104,90,122,123,107,88,121
26,27,105,106,89,104,122,90,123,107,88,121
26,28,105,106,89,104,122,90,123,107,88,121
26,29,105,106,104,89,122,90,123,88,107,121
26,30,105,106,89,104,90,122,123,88,107,121
26,31,105,106,89,104,122,90,123,107,88,121
26,32,105,106,89,104,90,122,123,107,88,121
26,33,105,106,89,104,90,122,107,123,88,121
26,34,105,106,89,104,90,122,107,123,88,121
26,35,105,106,89,104,90,122,88,107,123,121
26,36,105,106,89,104,90,122,88,107,123,121
26,37,105,106,89,104,90,88,122,107,123,121
26,38,105,106,89,104,90,88,123,122,107,91
26,39,105,106,89,90,104,88,107,91,123,73
26,40,91,92,76,77,93,90,106,75,107,105
26,41,77,93,92,76,78,91,94,108,107,109
26,42,92,93,77,76,91,78,108,94,107,109
26,43,92,77,93,91,76,107,78,108,75,106
26,44,92,91,93,77,76,107,108,106,78,75
26,45,92,91,93,77,76,107,108,106,75,90
26,46,92,91,93,107,77,76,108,106,90,75
26,47,92,91,93,107,108,77,76,106,90,105
26,48,92,91,107,93,108,106,76,77,90,105
26,49,92,91,107,93,108,106,76,90,77,105
26,50,92,91,107,106,108,93,76,90,105,77
26,51,91,92,107,106,108,76,90,93,105,123
26,52,91,92,107,106,90,108,76,105,123,93
26,53,91,92,107,106,90,105,108,76,123,122
26,54,91,92,107,106,76,108,90,123,105,124
26,55,91,92,107,106,76,108,123,124,105,90
27,0,92,107,108,93,91,124,106,123,109,125
27,1,92,107,91,108,93,124,106,123,77,125
27,2,92,107,93,108,91,124,106,123,77,76
27,3,92,107,93,108,91,124,77,106,123,109
27,4,92,93,107,108,91,77,124,106,123,76
27,5,92,93,107,108,91,77,124,106,123,109
27,6,92,93,107,108,91,77,124,123,106,76
27,7,92,93,108,77,107,91,124,78,109,123
27,8,92,93,77,108,107,91,78,124,94,109
27,9,92,93,77,108,107,78,91,94,109,124
27,10,92,93,107,108,91,77,124,78,106,109
27,11,92,93,107,108,91,106,77,124,109,123
27,12,92,93,107,91,108,106,77,124,94,109
27,13,92,93,107,91,108,106,77,124,123,109
27,14,92,107,91,93,108,106,124,123,77,76
27,15,106,91,107,105,90,92,123,89,108,104
27,16,105,106,104,89,90,107,91,88,122,123
27,17,105,106,104,89,90,88,107,122,123,91
27,18,105,106,104,89,90,122,88,107,123,121
27,19,105,106,104,89,90,122,88,107,123,121
27,20,105,106,104,89,90,122,107,88,123,121
27,21,105,106,104,89,90,122,88,123,107,121
27,22,105,106,104,89,122,90,123,88,107,121
27,23,105,106,104,89,122,90,88,123,107,121
27,24,105,106,89,104,122,90,123,88,107,121
27,25,105,106,89,104,122,90,107,123,88,121
27,26,105,106,89,104,122,90,123,107,88,121
27,27,105,106,89,104,122,90,123,107,88,121
27,28,105,106,104,89,122,90,123,107,88,121
27,29,105,106,104,89,122,90,123,107,88,121
27,30,105,106,89,104,122,90,123,107,88,121
27,31,105,106,89,104,90,122,107,123,88,121
27,32,105,106,89,104,122,90,123,107,88,121
27,33,105,106,104,89,122,90,107,123,88,121
27,34,105,106,104,89,122,90,107,123,88,121
27,35,105,106,104,89,122,90,88,107,123,121
27,36,105,106,89,104,90,122,88,107,123,121
27,37,105,106,89,104,90,88,122,107,123,121
27,38,105,106,89,104,90,88,122,123,107,91
27,39,105,89,90,106,104,88,91,107,73,74
27,40,92,93,77,91,76,78,107,108,75,106
27,41,77,93,92,78,76,91,94,107,108,63
27,42,77,92,93,76,78,91,107,108,94,63
27,43,92,77,93,91,76,107,108,78,106,75
27,44,92,91,107,76,93,77,106,108,90,75
27,45,92,91,107,76,106,93,108,77,90,75
27,46,92,91,107,93,76,108,106,77,90,75
27,47,92,91,93,107,76,108,77,106,90,75
27,48,92,91,93,107,108,77,76,106,90,109
27,49,92,91,93,107,108,76,77,106,90,109
27,50,92,91,107,93,108,76,106,77,90,105
27,51,92,91,107,106,108,76,90,93,105,75
27,52,91,92,107,106,90,108,105,76,123,124
27,53,91,92,107,106,90,108,105,76,123,124
27,54,91,92,107,106,76,108,90,93,124,123
27,55,91,92,107,76,106,108,123,93,124,75
28,0,92,107,108,91,93,124,106,123,77,109
28,1,92,107,91,93,108,124,106,77,123,76
28,2,92,107,91,108,93,124,106,123,77,76
28,3,92,107,91,108,93,106,124,123,77,76
28,4,92,107,91,93,108,124,77,106,123,76
28,5,92,93,107,108,91,77,124,76,106,123
28,6,92,93,107,108,91,77,124,76,106,123
28,7,92,93,108,107,77,91,124,76,106,109
28,8,92,93,77,108,91,107,76,124,109,78
28,9,92,93,77,108,91,107,76,78,124,109
28,10,92,93,107,91,108,77,106,124,76,123
28,11,92,93,107,91,108,106,77,124,123,109
28,12,92,93,107,91,108,106,77,124,123,109
28,13,92,93,107,91,108,106,77,124,109,123
28,14,92,107,91,108,93,106,124,123,77,76
28,15,106,107,91,105,90,92,123,89,108,104
28,16,105,106,104,89,90,107,91,88,123,122
28,17,105,106,104,89,90,88,107,122,123,91
28,18,105,106,104,89,90,88,122,107,123,121
28,19,105,106,104,89,90,122,88,107,123,121
28,20,105,106,104,89,90,122,107,123,88,121
28,21,105,106,104,89,90,122,88,107,123,121
28,22,105,106,104,89,90,122,123,107,88,121
28,23,105,106,104,89,90,122,107,123,88,121
28,24,105,106,89,104,90,122,123,107,88,121
28,25,105,106,89,104,90,107,122,123,88,91
28,26,105,106,89,104,90,122,107,123,88,124
28,27,105,106,89,104,90,122,107,123,88,121
28,28,105,106,89,104,122,90,107,123,88,121
28,29,105,106,89,104,122,90,123,107,88,121
28,30,105,106,89,104,122,90,123,107,88,121
28,31,105,106,89,104,90,122,107,123,88,121
28,32,105,106,89,104,122,90,107,123,88,121
28,33,105,106,89,104,90,122,107,123,88,121
28,34,105,106,104,89,90,122,107,88,123,121
28,35,105,106,104,89,122,90,88,107,123,121
28,36,105,106,104,89,90,88,122,123,107,121
28,37,105,106,89,104,90,88,122,107,123,121
28,38,105,104,89,106,88,90,122,103,107,91
28,39,90,105,89,91,75,106,104,88,92,74
28,40,92,93,77,91,76,78,107,94,75,108
28,41,77,93,92,78,76,91,94,108,107,79
28,42,77,92,93,78,76,91,107,94,108,63
28,43,92,93,77,91,76,107,108,78,75,106
28,44,92,91,107,76,106,108,93,90,77,75
28,45,91,92,107,106,76,90,108,105,93,123
28,46,91,92,107,106,108,76,90,93,105,124
28,47,92,91,107,93,76,106,108,77,90,105
28,48,92,91,93,107,76,77,108,106,90,75
28,49,92,91,93,77,76,107,108,106,75,90
28,50,92,91,93,107,76,108,77,106,90,75
28,51,92,91,107,106,76,108,93,90,77,105
28,52,91,92,107,106,90,108,105,76,123,124
28,53,91,92,107,106,90,108,76,105,123,124
28,54,92,91,107,76,106,108,93,90,124,123
28,55,92,91,107,76,106,108,93,77,123,124
29,0,92,107,91,108,106,124,93,123,76,125
29,1,92,107,91,108,106,93,124,123,76,77
29,2,92,107,91,108,106,124,123,93,76,90
29,3,92,91,107,108,106,93,124,123,76,77
29,4,92,91,107,108,93,106,124,76,123,77
29,5,92,91,107,108,93,106,124,76,77,123
29,6,92,91,107,108,93,106,124,76,77,123
29,7,92,91,107,108,93,106,76,77,124,123
29,8,92,91,107,93,108,77,76,106,124,123
29,9,92,91,93,107,108,77,106,76,124,123
29,10,92,91,107,93,108,106,77,76,124,123
29,11,92,91,107,93,108,106,77,123,124,76
29,12,92,91,107,93,108,106,77,124,123,76
29,13,92,91,107,93,108,106,123,124,77,76
29,14,92,107,91,108,106,93,124,123,105,90
29,15,106,91,107,105,92,90,108,123,104,89
29,16,105,106,104,89,90,91,107,88,92,123
29,17,105,106,104,89,107,90,88,122,91,123
29,18,105,106,104,89,90,107,88,122,123,91
29,19,105,106,104,89,90,107,88,122,123,91
29,20,105,106,104,89,90,107,122,88,123,91
29,21,105,106,104,89,90,107,122,88,123,121
29,22,105,106,104,89,122,90,123,107,88,121
29,23,105,106,104,89,90,107,122,123,88,124
29,24,105,106,89,104,90,107,123,122,88,124
29,25,105,106,89,104,90,107,123,122,88,124
29,26,105,106,89,104,90,107,123,122,88,124
29,27,105,106,89,104,90,107,123,122,88,124
29,28,105,106,89,104,90,107,122,123,88,91
29,29,105,106,89,104,90,107,122,123,88,124
29,30,105,106,89,104,90,122,107,123,88,121
29,31,105,106,89,104,90,107,122,123,88,124
29,32,105,106,89,104,90,122,107,123,88,121
29,33,105,106,89,104,90,107,122,88,123,91
29,34,105,106,104,89,90,122,107,123,88,121
29,35,105,106,104,89,90,88,122,107,123,121
29,36,105,106,104,89,90,88,122,107,123,121
29,37,105,104,89,106,90,88,122,107,91,121
29,38,105,106,104,89,90,91,88,107,122,92
29,39,91,92,76,77,75,93,90,78,105,106
29,40,77,93,92,78,76,91,94,107,79,75
29,41,77,93,78,92,76,91,94,79,63,107
29,42,77,92,93,78,76,91,94,63,107,108
29,43,92,77,93,76,91,78,108,107,94,109
29,44,92,91,107,93,76,108,77,106,90,75
29,45,91,92,107,106,76,108,90,93,105,75
29,46,91,92,107,106,90,108,76,93,105,75
29,47,92,91,107,106,76,90,108,93,75,105
29,48,92,91,107,93,76,106,90,108,77,75
29,49,92,91,76,107,93,106,108,77,90,75
29,50,92,91,107,76,93,106,108,90,75,77
29,51,91,92,107,106,76,90,108,93,75,105
29,52,91,92,107,106,90,76,108,105,75,123
29,53,91,92,107,106,90,108,76,105,123,124
29,54,92,91,107,76,106,108,93,77,75,123
29,55,92,91,107,76,106,123,108,93,124,77
30,0,91,107,92,106,124,123,108,90,76,93
30,1,91,107,92,106,124,108,123,76,90,93
30,2,91,107,92,106,108,124,123,90,76,93
30,3,92,91,107,106,108,124,123,76,93,90
30,4,92,91,107,108,106,124,93,123,76,77
30,5,92,91,107,108,106,124,93,123,76,90
30,6,91,92,107,106,108,124,123,76,90,93
30,7,92,91,107,106,108,124,123,76,90,93
30,8,92,91,107,108,106,93,76,124,123,90
30,9,92,91,107,108,106,93,76,124,90,123
30,10,92,91,107,108,106,93,76,124,90,123
30,11,92,91,107,108,106,93,76,90,123,124
30,12,92,91,107,108,106,93,124,123,90,76
30,13,92,91,107,106,108,93,123,124,90,105
30,14,92,91,107,106,108,93,124,123,90,105
30,15,91,107,106,92,105,90,108,123,124,104
30,16,105,106,91,107,90,104,92,89,108,123
30,17,105,106,104,107,89,90,88,91,123,122
30,18,105,106,104,89,90,88,107,122,123,91
30,19,105,106,104,89,88,90,107,122,123,103
30,20,105,106,104,89,90,107,88,122,123,121
30,21,105,106,104,89,90,107,88,122,123,124
30,22,105,106,104,89,123,107,90,122,88,124
30,23,105,106,104,89,123,107,90,122,88,124
30,24,105,106,104,89,123,90,107,88,122,124
30,25,105,106,104,89,107,90,123,88,122,124
30,26,105,106,89,104,90,107,88,123,122,124
30,27,105,106,104,89,90,107,123,122,88,124
30,28,105,106,104,89,90,107,123,122,88,124
30,29,105,106,104,89,90,107,123,88,122,124
30,30,105,106,104,89,107,90,123,88,122,124
30,31,105,106,104,89,107,88,90,123,122,124
30,32,105,106,104,89,88,107,90,123,122,124
30,33,105,106,104,89,90,107,88,122,123,91
30,34,105,106,104,89,90,88,107,122,123,121
30,35,105,106,104,89,88,122,90,107,121,123
30,36,105,104,106,89,88,122,90,121,107,123
30,37,105,106,90,91,89,104,107,92,88,75
30,38,92,91,76,93,77,90,75,107,105,106
30,39,77,92,93,76,78,91,94,75,107,90
30,40,77,93,78,92,76,94,91,108,79,107
30,41,77,93,78,92,76,94,91,63,79,108
30,42,77,93,92,78,76,91,94,108,63,107
30,43,77,92,93,76,78,91,94,108,107,109
30,44,92,93,91,77,76,107,108,106,78,75
30,45,92,91,107,76,93,77,108,106,90,75
30,46,92,91,107,106,93,76,90,108,77,105
30,47,91,92,107,106,90,76,108,93,105,75
30,48,91,92,107,106,90,76,108,105,93,75
30,49,91,92,107,106,90,76,105,108,75,93
30,50,91,92,107,106,90,76,105,75,108,93
30,51,91,92,107,106,90,76,105,75,108,123
30,52,91,92,107,106,90,76,105,75,108,123
30,53,91,92,107,106,76,90,108,75,105,123
30,54,92,91,76,107,93,77,106,108,75,90
30,55,92,91,107,76,106,77,123,93,108,105
31,0,92,107,91,106,108,124,123,93,76,90
31,1,92,91,107,106,108,124,123,93,76,90
31,2,91,107,92,106,124,108,123,90,76,93
31,3,91,92,107,106,108,124,123,76,93,90
31,4,92,91,107,108,106,124,123,93,76,90
31,5,92,91,107,108,106,124,93,123,76,77
31,6,91,92,107,106,108,124,123,76,93,90
31,7,91,92,107,106,108,124,123,76,90,93
31,8,92,91,107,106,108,76,90,93,124,123
