x,y,0,1,2,3,4,5,6,7,8,9
20,43,77,92,76,93,91,62,78,107,63,108
20,44,92,76,77,91,93,107,108,75,106,62
20,45,92,76,77,91,93,107,78,108,62,75
20,46,77,76,92,93,91,78,62,63,107,75
20,47,77,76,92,78,93,63,91,62,75,107
20,48,77,76,92,91,93,78,62,63,75,107
20,49,77,76,92,62,63,78,91,93,75,61
20,50,77,76,62,63,78,92,91,75,61,93
20,51,77,76,62,63,78,92,75,91,61,64
20,52,77,76,62,63,92,78,91,75,93,61
20,53,77,76,92,62,91,78,63,75,93,61
20,54,77,76,92,62,91,78,63,93,75,61
20,55,77,76,92,62,91,78,93,63,75,107
21,0,78,64,63,79,77,65,93,94,92,49
21,1,78,64,63,77,79,65,93,49,62,76
21,2,78,63,64,77,79,93,62,76,49,65
21,3,78,77,63,64,79,93,62,76,92,94
21,4,78,77,63,64,79,93,62,76,92,94
21,5,78,77,63,64,93,62,76,79,92,94
21,6,77,78,63,93,62,76,64,92,79,94
21,7,77,78,63,76,93,62,92,64,79,94
21,8,77,78,63,76,62,93,92,64,91,94
21,9,77,78,63,62,76,93,92,64,94,79
21,10,77,78,63,62,93,76,92,64,94,79
21,11,77,63,78,62,93,76,64,92,79,48
21,12,63,77,78,62,64,93,76,48,92,79
21,13,63,77,78,62,64,93,76,48,92,79
21,14,63,77,78,62,76,64,93,92,48,79
21,15,63,77,78,62,76,64,93,92,48,79
21,16,63,77,62,78,76,64,93,48,92,79
21,17,63,77,62,78,64,76,48,93,92,49
21,18,63,77,62,78,64,76,48,49,93,79
21,19,63,77,62,78,64,48,76,49,79,93
21,20,63,77,62,78,64,76,48,49,79,92
21,21,63,77,62,78,64,76,48,49,92,79
21,22,63,77,78,62,64,76,49,48,92,93
21,23,63,77,78,62,64,76,93,92,49,48
21,24,63,77,78,64,62,76,49,93,79,92
21,25,63,78,77,64,79,62,49,93,76,92
21,26,78,63,77,64,79,93,62,76,92,94
21,27,78,77,63,93,92,64,94,76,62,79
21,28,77,93,78,92,63,76,94,62,109,108
21,29,77,78,93,63,92,94,76,62,109,64
21,30,77,93,78,92,63,94,76,62,109,108
21,31,77,93,78,92,76,63,62,94,108,109
21,32,77,93,92,78,76,63,62,108,94,91
21,33,77,92,93,76,78,62,63,91,108,109
21,34,77,92,76,93,78,91,62,63,108,107
21,35,77,76,92,93,62,78,63,91,108,75
21,36,77,76,63,62,92,78,93,91,64,75
21,37,77,76,63,62,78,92,93,91,64,75
21,38,77,76,92,78,62,63,93,91,75,64
21,39,77,76,92,93,91,62,78,63,75,107
21,40,92,91,76,77,107,93,108,106,124,75
21,41,92,76,91,77,93,107,108,106,124,75
21,42,92,77,76,93,91,108,107,62,78,63
21,43,92,77,76,93,91,62,78,107,108,63
21,44,92,76,77,91,93,107,108,106,75,78
21,45,92,76,77,91,93,107,108,78,62,106
21,46,77,92,76,93,91,78,62,63,107,75
21,47,77,76,92,93,78,91,63,62,75,107
21,48,77,76,92,78,62,91,63,93,75,64
21,49,77,76,62,92,63,78,91,93,75,61
21,50,77,76,62,63,92,78,75,91,61,93
21,51,77,76,62,63,78,92,75,61,91,64
21,52,77,76,62,63,78,92,75,91,93,61
21,53,77,76,62,92,78,63,91,93,75,61
21,54,77,76,92,62,91,78,93,63,75,61
21,55,77,76,92,62,91,93,78,63,75,61
22,0,78,63,77,64,79,93,76,92,62,65
22,1,78,63,77,64,79,93,62,76,92,49
22,2,77,78,63,76,93,62,92,64,79,94
22,3,77,76,78,92,93,63,62,91,94,64
22,4,77,76,92,78,93,63,62,91,94,75
22,5,77,76,78,92,93,62,63,91,94,75
22,6,77,76,78,92,93,62,63,91,94,75
22,7,77,78,76,93,92,63,62,91,64,94
22,8,77,78,63,76,93,92,62,64,79,91
22,9,77,78,63,76,93,62,92,64,79,94
22,10,77,78,63,93,76,62,92,64,79,94
22,11,77,78,63,62,76,93,92,64,94,79
22,12,77,63,78,62,93,76,92,64,79,94
22,13,77,63,78,62,76,93,64,92,48,79
22,14,63,77,78,62,64,93,76,92,48,79
22,15,63,77,78,62,64,76,93,48,92,79
22,16,63,77,78,62,64,76,93,48,92,79
22,17,63,77,62,78,64,76,48,93,92,49
22,18,63,77,62,78,64,48,76,93,49,79
22,19,63,77,62,78,64,76,48,49,93,79
22,20,63,77,62,78,64,76,48,49,93,79
22,21,63,77,62,78,64,76,48,49,92,93
22,22,63,77,78,62,64,76,48,49,93,92
22,23,63,77,78,62,76,64,93,92,48,49
22,24,63,77,78,62,64,76,93,92,49,48
22,25,63,78,64,77,79,49,62,93,76,65
22,26,78,63,64,77,79,93,49,62,94,65
22,27,78,77,63,93,64,79,94,92,62,76
22,28,77,93,92,78,76,63,94,62,109,108
22,29,77,93,92,76,78,108,109,94,62,63
22,30,77,93,92,76,78,108,109,62,94,63
22,31,77,93,92,78,76,63,62,108,94,109
22,32,77,93,92,78,76,63,62,94,108,109
22,33,77,93,92,78,76,63,62,94,91,108
22,34,77,76,92,93,78,63,62,91,108,94
22,35,77,76,92,62,63,93,78,91,75,64
22,36,77,76,62,63,92,78,93,91,75,64
22,37,77,76,63,62,78,92,93,91,64,75
22,38,77,76,78,63,92,62,93,91,64,75
22,39,77,76,92,78,93,63,62,91,64,75
22,40,92,77,76,93,91,108,78,107,62,109
22,41,92,76,91,77,93,107,108,106,124,109
22,42,92,77,76,93,91,108,107,78,62,63
22,43,77,92,76,93,91,62,78,108,107,63
22,44,92,76,77,91,93,107,108,62,78,75
22,45,92,76,77,91,93,107,108,78,106,75
22,46,92,77,76,91,93,78,107,62,108,75
22,47,77,76,92,93,91,78,62,63,107,75
22,48,77,76,92,78,62,93,91,63,75,107
22,49,77,76,62,63,92,78,91,93,75,61
22,50,77,76,62,63,78,92,91,75,93,61
22,51,77,76,62,63,78,92,75,91,61,64
22,52,77,76,63,62,78,92,75,91,64,93
22,53,77,76,62,78,92,63,93,91,75,61
22,54,77,76,92,62,91,93,78,75,63,61
22,55,76,77,92,91,93,62,75,78,63,107
23,0,78,77,63,64,79,93,76,92,62,65
23,1,77,78,63,76,92,93,62,64,91,79
23,2,77,76,92,93,91,78,62,63,75,107
23,3,77,76,92,91,93,78,62,107,75,63
23,4,77,76,92,93,78,91,62,63,75,107
23,5,77,76,78,92,93,63,62,91,75,94
23,6,77,76,78,92,93,63,62,91,75,94
23,7,77,78,63,76,93,92,62,64,79,91
23,8,78,77,63,64,79,76,93,92,62,65
23,9,78,77,63,64,79,93,76,92,65,62
23,10,78,77,63,64,93,76,62,79,92,94
23,11,77,78,63,62,76,93,92,64,79,91
23,12,77,63,78,62,76,64,93,92,79,48
23,13,63,77,78,62,64,76,93,92,79,49
23,14,63,78,77,64,62,48,49,93,76,79
23,15,63,78,77,64,62,48,49,93,79,76
23,16,63,78,77,62,64,48,49,93,76,79
23,17,63,77,78,62,64,48,76,49,93,79
23,18,63,78,77,62,64,48,49,76,79,93
23,19,63,77,78,62,64,48,49,76,79,93
23,20,63,77,78,62,64,48,76,49,79,93
23,21,63,77,78,62,64,76,48,49,93,92
23,22,63,77,78,62,64,76,48,93,49,79
23,23,77,63,78,62,76,93,92,64,48,94
23,24,77,78,63,93,76,62,92,64,91,94
23,25,78,63,77,64,93,62,79,76,92,94
23,26,63,78,64,77,79,49,93,94,62,48
23,27,78,63,77,93,64,94,79,62,92,76
23,28,77,93,92,78,76,63,94,109,108,62
23,29,77,93,92,76,78,108,109,91,94,62
23,30,77,93,92,76,78,108,109,63,62,94
23,31,77,93,78,92,76,63,62,94,109,108
23,32,77,93,78,92,63,76,62,94,108,109
23,33,77,78,93,63,92,76,62,94,91,64
23,34,77,76,78,92,93,63,62,91,94,64
23,35,77,76,63,62,92,78,93,91,64,75
23,36,77,76,63,62,78,92,93,91,64,75
23,37,77,63,76,78,62,92,64,93,91,49
23,38,63,77,78,64,62,76,92,93,49,79
23,39,77,63,78,64,62,76,93,92,49,79
23,40,77,92,93,76,78,63,91,62,108,94
23,41,92,91,76,93,77,107,108,106,124,109
23,42,92,77,76,91,93,107,108,78,106,62
23,43,92,77,76,93,91,107,108,78,62,63
23,44,92,76,77,91,93,107,108,106,78,75
23,45,92,76,91,77,93,107,108,106,75,78
23,46,92,76,91,77,93,107,108,106,75,78
23,47,92,76,77,91,93,107,78,62,75,108
23,48,77,76,92,91,93,78,62,63,75,107
23,49,77,76,62,92,63,78,91,93,75,64
23,50,77,76,62,63,78,92,91,75,93,64
23,51,77,76,62,63,92,78,91,75,93,61
23,52,77,76,62,92,78,63,91,93,75,61
23,53,77,76,92,62,91,93,78,63,75,61
23,54,76,77,92,91,93,62,75,78,63,107
23,55,76,77,92,91,93,62,75,78,107,63
24,0,78,77,63,64,76,93,79,92,62,91
24,1,77,78,76,92,93,63,62,91,64,79
24,2,77,76,92,91,93,78,75,62,107,63
24,3,92,77,76,91,93,78,75,62,107,63
24,4,77,78,76,92,93,63,62,91,64,79
24,5,77,78,63,76,92,93,62,64,79,91
24,6,77,78,63,76,93,92,62,64,79,91
24,7,78,77,63,64,79,76,93,92,62,65
24,8,78,64,77,79,63,65,93,76,92,80
24,9,64,78,77,63,79,65,93,76,92,50
24,10,78,63,77,64,79,76,62,93,65,92
24,11,77,63,78,64,62,76,93,92,79,49
24,12,63,78,77,64,62,79,76,93,49,92
24,13,63,78,64,77,62,79,49,76,93,65
24,14,63,64,78,77,49,62,79,48,76,93
24,15,63,64,78,77,62,49,48,79,76,93
24,16,63,78,77,64,62,48,49,79,76,93
24,17,63,78,77,62,64,48,49,79,76,93
24,18,63,64,78,62,77,48,49,79,76,93
24,19,63,64,78,77,62,48,49,79,76,93
24,20,63,78,77,64,62,48,49,76,79,93
24,21,63,77,78,62,64,48,76,49,79,93
24,22,63,78,77,62,64,76,48,93,49,79
24,23,77,63,78,62,76,93,92,64,48,94
24,24,77,92,76,93,78,62,63,91,108,107
24,25,77,93,78,63,92,76,62,94,64,91
24,26,78,77,63,93,64,62,94,92,76,79
24,27,77,78,93,63,94,92,62,64,76,79
24,28,77,93,92,78,76,63,108,109,94,62
24,29,77,93,92,76,78,108,109,94,63,62
24,30,77,93,92,78,76,108,109,94,63,62
24,31,77,93,78,92,76,63,94,62,109,108
24,32,77,93,78,92,76,63,62,94,108,109
24,33,77,93,78,92,76,63,62,94,91,108
24,34,77,78,76,93,92,63,62,91,94,64
24,35,77,76,78,63,92,62,93,91,64,75
24,36,77,78,63,76,62,92,93,64,91,75
24,37,77,63,78,76,62,64,92,93,79,49
24,38,63,77,64,78,62,76,49,79,92,93
24,39,63,64,77,78,49,62,76,79,65,50
24,40,77,93,78,92,76,63,62,91,94,64
24,41,92,91,107,76,93,108,77,106,124,123
24,42,92,91,76,77,93,107,108,106,124,123
24,43,92,76,77,91,93,107,108,106,78,124
24,44,92,76,91,77,93,107,108,106,75,124
24,45,92,76,91,77,93,107,108,106,75,124
24,46,92,76,91,77,93,107,108,106,75,78
24,47,92,76,77,91,93,107,108,78,75,106
24,48,77,76,92,91,93,78,62,75,63,107
24,49,77,76,92,62,78,91,63,93,75,107
24,50,77,76,92,62,78,91,63,93,75,61
24,51,76,77,92,91,62,75,93,78,63,61
24,52,76,77,92,91,75,93,62,78,107,61
24,53,76,77,92,91,93,75,62,78,107,61
24,54,76,77,92,91,93,75,62,78,107,63
24,55,76,77,92,91,93,62,75,78,107,63
25,0,78,77,63,64,79,93,76,92,62,65
25,1,77,78,63,76,92,93,64,79,62,91
25,2,77,76,92,78,93,63,91,62,75,64
25,3,77,78,76,92,93,63,91,62,64,79
25,4,77,78,63,76,64,92,93,62,79,91
25,5,77,78,63,64,76,62,93,92,79,91
25,6,77,78,63,76,64,93,62,92,79,91
25,7,78,63,77,64,79,76,62,93,92,49
25,8,64,63,78,77,79,65,76,62,49,93
25,9,63,78,77,64,62,79,76,49,65,93
25,10,63,77,78,64,62,76,79,93,92,49
25,11,77,63,78,76,64,62,93,92,79,49
25,12,63,78,77,64,79,62,76,93,92,49
25,13,63,64,78,77,79,62,49,65,76,93
25,14,63,64,78,77,49,79,62,65,48,50
25,15,63,64,78,77,62,49,48,79,76,65
25,16,63,78,77,64,62,48,49,76,93,79
25,17,63,78,77,62,64,48,49,76,93,79
25,18,63,78,64,62,77,48,49,79,76,93
25,19,63,78,64,77,62,48,49,76,79,93
25,20,63,77,78,62,64,48,76,49,93,79
25,21,63,77,78,62,64,76,48,93,92,49
25,22,63,77,78,62,64,76,93,48,92,49
25,23,77,63,78,62,93,76,92,64,94,79
25,24,77,92,76,93,78,62,91,63,108,107
25,25,77,92,93,76,78,91,62,108,63,109
25,26,77,93,78,92,63,76,62,94,108,109
25,27,77,93,78,63,92,76,62,94,109,108
25,28,77,93,78,92,63,76,94,109,62,108
25,29,77,93,78,92,63,76,94,109,108,62
25,30,77,93,78,92,63,76,94,109,108,62
25,31,77,93,78,92,63,76,94,62,109,108
25,32,77,93,78,92,63,76,62,94,109,108
25,33,77,78,93,63,92,76,62,94,64,91
25,34,77,78,63,93,92,76,62,64,94,79
25,35,77,78,63,76,93,92,62,64,91,79
25,36,77,78,63,76,62,93,92,64,79,91
25,37,63,77,78,64,62,76,93,92,49,79
25,38,63,77,78,64,62,49,76,79,93,48
25,39,63,77,78,64,62,76,93,79,49,92
25,40,77,92,93,76,78,63,91,62,108,94
25,41,92,91,107,76,108,93,77,106,124,123
25,42,92,91,76,107,77,93,108,106,124,123
25,43,92,77,76,91,93,107,108,78,106,124
25,44,92,76,77,91,93,107,108,78,106,75
25,45,92,76,77,91,93,107,108,78,106,75
25,46,92,77,76,91,93,107,108,78,106,75
25,47,92,76,77,91,93,107,108,78,106,75
25,48,92,76,77,91,93,107,78,75,108,62
25,49,76,77,92,91,93,62,78,75,107,63
25,50,76,77,92,91,93,62,75,78,63,107
25,51,76,77,92,91,75,62,93,78,107,61
25,52,76,92,77,91,93,75,62,78,107,108
25,53,76,92,77,91,93,75,62,107,78,108
25,54,76,77,92,91,93,75,62,78,107,108
25,55,76,77,92,91,93,62,75,78,107,108
26,0,78,77,63,64,79,93,76,92,62,65
26,1,78,77,63,64,79,76,93,92,62,65
26,2,78,77,63,64,76,79,93,62,92,65
26,3,77,78,63,76,64,93,92,62,79,91
26,4,77,78,63,76,93,92,62,64,79,91
26,5,77,78,63,76,92,93,62,64,91,79
26,6,77,78,76,63,92,93,62,91,64,79
26,7,77,63,78,62,76,64,93,92,79,91
26,8,77,63,78,62,76,64,93,92,79,48
26,9,77,63,78,62,76,92,93,64,91,75
26,10,77,76,78,63,62,92,93,91,64,75
26,11,77,76,78,92,63,93,62,91,64,94
26,12,77,78,63,64,76,93,92,62,79,91
26,13,63,78,64,77,79,62,49,76,93,65
26,14,63,64,78,77,49,62,79,48,65,76
26,15,63,64,78,77,62,49,48,79,76,93
26,16,63,77,78,62,64,48,76,93,49,92
26,17,63,77,62,78,76,64,48,93,92,49
26,18,63,77,62,78,64,48,76,49,93,92
26,19,63,77,62,78,64,48,76,49,93,92
26,20,63,77,62,78,76,64,48,93,92,49
26,21,77,63,62,78,76,64,93,92,48,49
26,22,63,77,78,62,64,76,93,48,92,49
26,23,77,63,78,62,64,76,93,92,79,48
26,24,77,92,93,76,78,63,62,91,108,94
26,25,92,77,76,93,91,108,78,107,62,109
26,26,77,92,93,76,78,108,91,62,109,63
26,27,77,93,92,78,76,63,62,109,108,94
26,28,77,93,78,92,63,76,62,94,109,108
26,29,77,93,78,63,92,94,62,76,109,108
26,30,77,93,78,92,63,76,94,62,109,108
26,31,77,93,78,92,63,76,62,94,109,108
26,32,77,78,93,63,92,62,76,94,64,79
26,33,77,78,63,93,62,64,92,76,94,79
26,34,77,78,63,93,62,92,76,64,79,94
26,35,77,78,63,93,76,62,92,64,79,94
26,36,77,78,63,76,93,62,92,64,91,94
26,37,77,78,63,76,62,93,92,64,91,79
26,38,77,78,63,76,62,93,92,64,91,94
26,39,77,78,63,76,93,92,62,64,91,94
26,40,92,77,76,93,91,108,107,78,109,62
26,41,92,91,107,108,76,93,106,124,77,123
26,42,92,91,76,77,93,107,108,106,124,123
26,43,92,77,76,91,93,107,108,78,106,62
26,44,92,77,76,91,93,107,108,78,106,75
26,45,92,77,76,91,93,107,78,108,106,75
26,46,92,77,76,91,93,107,78,108,106,75
26,47,92,76,91,77,93,107,108,106,78,75
26,48,92,76,91,77,107,93,108,75,106,124
26,49,92,76,91,77,107,75,93,106,108,62
26,50,76,92,77,91,75,93,62,107,106,108
26,51,76,77,92,91,75,93,62,78,107,61
26,52,76,77,92,91,93,62,75,78,63,61
26,53,76,77,92,91,93,62,75,78,61,107
26,54,76,92,77,91,93,62,75,107,78,108
26,55,76,92,77,91,93,75,62,107,108,78
27,0,78,77,63,64,76,79,62,93,92,65
27,1,78,63,77,64,79,76,62,93,92,65
27,2,78,77,63,64,79,76,62,93,92,65
27,3,77,78,63,76,92,93,62,64,91,79
27,4,77,76,92,93,78,62,91,63,75,107
27,5,77,76,92,93,91,62,78,63,107,75
27,6,77,76,92,93,91,62,78,63,75,107
27,7,77,76,78,63,62,92,93,91,64,75
27,8,77,63,78,76,62,92,93,64,91,75
27,9,77,76,62,63,78,92,93,91,75,64
27,10,77,76,92,93,62,78,63,91,75,108
27,11,77,76,92,93,78,63,62,91,108,94
27,12,77,78,63,76,93,62,92,64,79,91
27,13,63,78,77,64,62,76,93,79,49,92
27,14,63,78,64,77,62,49,48,79,93,76
27,15,63,78,77,64,62,48,49,93,76,79
27,16,63,77,62,78,76,64,93,48,92,49
27,17,63,77,62,78,76,93,64,48,92,49
27,18,63,77,62,78,64,48,76,49,93,92
27,19,63,77,62,78,64,48,49,76,93,92
27,20,63,77,62,78,64,48,76,49,93,92
27,21,63,77,78,62,64,76,49,48,93,92
27,22,63,77,78,64,62,49,48,76,93,79
27,23,63,78,77,64,62,49,93,48,79,76
27,24,77,78,93,63,92,76,62,94,64,108
27,25,92,77,93,76,91,108,107,109,78,62
27,26,92,93,77,76,108,91,107,109,124,125
27,27,77,92,93,76,108,78,109,91,62,107
27,28,77,93,78,92,63,76,62,94,109,108
27,29,77,93,78,63,92,62,94,76,109,108
27,30,77,93,92,78,76,63,62,94,109,108
27,31,77,93,78,92,63,76,62,94,109,108
27,32,77,78,63,93,92,62,76,94,64,79
27,33,77,78,63,93,62,92,76,64,94,79
27,34,77,78,93,92,63,76,62,94,64,91
27,35,77,92,76,93,78,62,63,91,94,108
27,36,77,76,92,93,78,91,62,63,108,75
27,37,77,76,92,93,78,62,91,63,75,107
27,38,77,76,92,93,62,78,63,91,75,108
27,39,77,76,92,93,78,91,62,63,108,107
27,40,92,91,76,107,93,108,77,124,106,123
27,41,92,91,107,108,106,76,124,93,123,77
27,42,92,91,76,77,93,107,108,106,78,124
27,43,92,77,76,91,93,107,108,78,106,62
27,44,92,76,91,77,93,107,108,106,78,75
27,45,92,91,76,77,93,107,108,106,75,78
27,46,92,91,76,77,93,107,108,106,78,75
27,47,92,91,76,77,93,107,108,106,75,124
27,48,92,91,76,77,107,93,108,106,75,124
27,49,92,76,91,77,107,93,75,106,108,62
27,50,76,92,91,77,75,93,107,62,106,108
27,51,76,77,92,91,93,75,62,78,107,61
27,52,76,77,92,91,93,62,75,78,63,61
27,53,76,77,92,93,91,62,75,78,63,61
27,54,76,77,92,91,93,75,62,78,107,108
27,55,76,92,77,91,75,93,62,107,108,61
28,0,77,63,78,64,62,76,93,92,79,49
28,1,77,63,78,64,76,62,93,92,79,49
28,2,77,78,63,76,64,62,92,93,79,91
28,3,77,76,92,93,78,62,63,91,75,107
28,4,92,76,77,91,93,75,107,62,108,78
28,5,92,76,91,77,93,107,75,108,106,62
28,6,76,92,77,91,93,62,78,75,107,108
28,7,77,76,78,92,63,62,93,91,75,64
28,8,77,63,78,76,62,92,93,64,91,79
28,9,77,63,78,62,76,93,92,64,91,79
28,10,77,76,78,92,93,63,62,91,94,64
28,11,77,76,92,93,78,63,62,91,108,94
28,12,77,63,78,62,76,93,92,64,79,94
28,13,63,77,78,64,62,76,93,92,49,48
28,14,63,78,77,64,62,48,49,93,79,76
28,15,63,77,78,62,64,48,49,93,76,79
28,16,63,77,78,62,64,76,93,48,92,49
28,17,63,77,78,62,64,76,93,48,92,49
28,18,63,64,78,49,77,62,48,79,50,76
28,19,63,64,49,78,77,62,48,50,79,76
28,20,63,64,49,78,77,48,62,50,79,76
28,21,63,64,49,77,78,48,62,50,76,79
28,22,63,64,49,78,77,48,62,50,79,65
28,23,63,64,78,77,49,48,62,79,93,76
28,24,77,63,78,93,62,92,76,94,64,108
28,25,92,76,77,93,91,108,107,109,78,124
28,26,92,108,91,93,76,77,107,109,124,125
28,27,92,93,77,76,108,91,109,78,107,62
28,28,77,93,92,76,78,108,109,62,63,94
28,29,77,93,78,92,76,63,62,94,109,108
28,30,77,93,92,76,78,108,109,62,94,63
28,31,77,93,78,92,76,63,94,62,109,108
28,32,77,78,93,63,92,76,62,94,64,109
28,33,77,93,78,92,76,63,62,94,91,108
28,34,77,92,76,93,91,78,108,62,107,109
28,35,92,76,77,91,93,108,107,75,78,106
28,36,92,76,77,91,93,107,108,75,106,62
28,37,92,76,77,91,93,75,62,78,107,108
28,38,77,76,92,93,78,91,62,63,75,108
28,39,77,92,76,93,91,78,62,63,108,107
28,40,92,91,107,76,108,93,77,124,106,123
28,41,92,91,107,108,76,124,106,93,123,77
28,42,92,76,77,91,93,107,108,106,78,124
28,43,92,77,76,91,93,107,108,78,106,62
28,44,92,91,76,77,107,93,108,106,75,124
28,45,92,91,76,107,77,108,93,106,124,123
28,46,92,91,76,107,77,93,108,106,124,75
28,47,92,91,76,107,77,93,108,106,75,124
28,48,92,76,91,77,107,93,108,75,106,90
28,49,76,92,77,91,93,75,107,62,78,108
28,50,76,77,92,91,93,75,62,78,107,63
28,51,76,77,92,91,93,75,62,78,107,63
28,52,76,77,92,91,93,62,75,78,63,61
28,53,76,77,92,93,91,62,75,78,63,61
28,54,76,77,92,91,93,62,75,78,61,107
28,55,76,92,77,91,75,93,62,107,61,78
29,0,77,63,78,62,76,64,92,93,79,91
29,1,77,63,78,76,62,64,92,93,79,91
29,2,77,78,63,76,62,92,93,64,91,79
29,3,77,76,92,78,93,63,62,91,75,64
29,4,76,77,92,91,93,62,78,75,63,107
29,5,76,92,77,91,93,62,78,107,75,108
29,6,77,76,92,93,91,78,62,63,75,107
29,7,77,63,78,76,62,92,93,64,91,79
29,8,63,77,78,62,76,64,92,93,79,48
29,9,63,77,78,62,64,76,93,92,48,49
29,10,77,63,78,62,93,76,92,64,94,48
29,11,77,92,93,76,78,63,62,91,108,64
29,12,63,77,78,62,64,93,76,92,48,49
29,13,63,78,77,64,62,49,48,93,79,76
29,14,63,78,64,77,49,48,62,79,93,76
29,15,63,78,64,77,49,48,62,79,93,76
29,16,63,77,78,62,64,48,49,76,93,92
29,17,63,77,78,62,64,49,48,76,93,92
29,18,63,49,64,48,50,78,77,62,65,79
29,19,49,64,63,50,48,78,77,62,65,79
29,20,63,49,64,48,50,78,77,62,65,79
29,21,63,64,49,48,78,77,62,50,65,79
29,22,63,64,49,78,77,48,62,79,50,93
29,23,63,77,78,62,64,93,48,76,49,92
29,24,92,77,76,93,91,108,62,107,78,109
29,25,92,91,107,76,108,93,77,106,124,109
29,26,92,91,108,76,107,93,77,124,109,125
29,27,77,93,92,76,108,78,109,62,91,63
29,28,77,93,92,78,76,63,62,109,108,94
29,29,77,93,92,78,76,63,62,109,94,108
29,30,77,93,92,76,78,108,109,91,62,94
29,31,77,93,92,76,78,62,109,94,108,63
29,32,77,93,78,63,92,76,62,94,109,108
29,33,77,93,78,92,76,63,62,94,108,91
29,34,77,92,93,76,78,91,108,62,63,107
29,35,92,77,76,93,91,78,108,107,62,75
29,36,77,92,76,93,91,78,62,108,107,63
29,37,77,76,92,93,78,91,62,63,108,75
29,38,77,76,92,93,78,62,63,91,108,75
29,39,77,92,76,93,78,91,62,63,108,107
29,40,92,91,107,108,93,76,77,124,106,123
29,41,92,91,107,108,76,93,124,106,77,123
29,42,92,77,76,91,93,107,108,106,78,124
29,43,92,77,76,93,91,107,108,78,62,106
29,44,92,91,76,77,107,93,108,106,124,123
29,45,92,91,76,107,77,108,93,106,124,123
29,46,92,91,76,107,77,93,108,106,124,123
29,47,92,91,76,77,107,93,108,106,75,124
29,48,92,76,77,91,93,107,75,108,78,106
29,49,77,76,92,78,93,91,62,63,75,61
29,50,77,76,78,92,63,93,62,91,75,64
29,51,77,76,92,78,62,93,63,91,75,61
29,52,77,76,92,93,78,62,91,63,75,61
29,53,77,76,92,93,91,62,78,75,63,61
29,54,76,77,92,91,93,75,62,78,107,61
29,55,76,92,77,91,75,93,62,107,108,61
30,0,77,63,78,62,76,64,92,93,79,91
30,1,77,63,78,62,64,76,92,93,79,49
30,2,77,63,78,62,76,64,92,93,79,91
30,3,77,63,78,62,76,64,93,92,79,48
30,4,77,78,63,62,76,93,92,64,79,94
30,5,77,78,63,76,62,93,92,64,91,79
30,6,77,78,63,76,62,93,92,64,91,94
30,7,77,63,78,62,76,64,93,92,79,48
30,8,63,77,78,62,64,76,93,92,48,79
30,9,63,77,62,78,76,64,93,92,48,49
30,10,77,63,76,78,62,93,92,91,64,48
30,11,77,92,76,93,78,63,62,91,108,107
30,12,63,77,78,62,64,93,76,48,49,92
30,13,63,64,78,49,77,62,48,79,50,93
30,14,63,64,49,78,48,77,62,50,79,65
30,15,63,49,64,48,78,62,77,50,79,65
30,16,63,77,62,49,48,64,78,76,93,92
30,17,63,77,62,78,76,48,64,49,92,93
30,18,49,63,64,48,50,78,62,77,36,65
30,19,49,64,63,50,48,78,65,77,62,37
30,20,63,49,64,48,50,78,77,62,65,79
30,21,63,64,49,78,77,48,62,50,79,76
30,22,63,77,78,62,64,49,48,76,93,92
30,23,77,92,76,93,62,78,63,91,108,109
30,24,92,91,107,108,76,106,93,77,124,125
30,25,92,91,107,108,106,76,124,123,93,125
30,26,92,93,77,108,76,91,107,109,124,125
30,27,77,93,78,92,63,62,76,94,109,108
30,28,77,93,78,63,92,62,76,94,109,108
30,29,77,93,92,78,76,63,62,109,108,94
30,30,77,93,92,76,108,78,109,91,62,94
30,31,77,93,92,76,78,108,109,62,91,94
30,32,77,93,92,78,76,62,63,94,109,108
30,33,77,93,78,92,76,63,62,94,109,108
30,34,77,78,93,92,76,63,62,94,91,108
30,35,77,78,63,93,76,92,62,64,94,79
30,36,77,63,78,62,76,93,64,92,79,48
30,37,77,63,78,62,76,64,93,92,79,48
30,38,77,78,63,76,62,93,92,64,91,94
30,39,77,92,76,93,78,63,62,91,108,94
30,40,92,91,93,76,77,108,107,124,106,109
30,41,92,91,107,108,76,93,77,124,106,123
30,42,92,77,76,93,91,108,107,78,109,106
30,43,92,77,76,93,91,108,107,78,62,63
30,44,92,76,77,91,93,107,108,78,106,75
30,45,92,91,76,77,93,107,108,106,124,75
30,46,92,91,76,77,93,107,108,106,75,124
30,47,92,76,91,77,93,107,108,75,106,124
30,48,76,92,77,91,93,78,62,75,107,108
30,49,77,76,78,63,92,62,93,91,64,75
30,50,77,63,76,78,62,64,92,93,79,75
30,51,77,63,76,62,78,92,64,93,75,91
30,52,77,76,62,63,78,92,93,91,75,64
30,53,77,76,92,62,93,78,91,63,75,61
30,54,76,77,92,91,93,62,75,78,107,61
30,55,76,92,77,91,75,93,62,107,108,61
31,0,77,63,78,64,62,76,93,92,79,49
31,1,77,63,78,62,76,64,92,93,79,91
31,2,77,63,78,76,62,92,93,64,91,79
31,3,77,63,78,76,62,93,92,64,79,91
31,4,77,63,78,62,76,64,93,92,79,48
31,5,77,63,78,62,76,93,92,64,79,94
31,6,77,63,78,62,76,93,92,64,48,91
31,7,77,63,78,62,76,93,92,64,48,79
31,8,63,77,62,78,76,64,48,93,92,49
